Pallet: "multisig", Extrinsic: "approve_as_multi_approve", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5400,43245,20701
100,5400,43027,20912
100,5400,42982,20814
100,5400,43105,20874
100,5400,43300,20635
100,5400,43433,21377
100,5400,43682,20744
100,5400,43499,20881
100,5600,43328,21052
100,5600,43182,20883
100,5600,43691,21236
100,5600,43546,21284
100,5600,43854,20899
100,5600,43443,21111
100,5600,44150,21129
100,5600,43521,21027
100,5600,43176,20838
100,5600,43630,21082
100,5600,43061,20827
100,5600,43269,21063
100,5600,43655,20729
100,5600,42889,21161
100,5600,43640,20774
100,5600,43531,20629
100,5600,43271,21001
100,5600,43092,20738
100,5600,43291,21040
100,5600,43349,20845
100,5800,43111,20998
100,5800,43008,20682
100,5800,43157,20733
100,5800,43092,21186
100,5800,43067,20782
100,5800,43670,21003
100,5800,43153,20865
100,5800,43402,20938
100,5800,43290,20978
100,5800,43103,20793
100,5800,43442,21168
100,5800,43209,20730
100,5800,42971,20811
100,5800,43009,20687
100,5800,43000,20946
100,5800,43245,20955
100,5800,46361,21128
100,5800,43160,21098
100,5800,42831,20716
100,5800,43257,21089
100,6000,43252,21098
100,6000,43362,21070
100,6000,43108,20930
100,6000,43276,21066
100,6000,43235,20609
100,6000,43063,20831
100,6000,43103,21028
100,6000,43099,21166
100,6000,43520,20827
100,6000,43390,20874
100,6000,43204,20800
100,6000,43300,20759
100,6000,43475,20693
100,6000,43091,20853
100,6000,43232,20704
100,6000,43211,20937
100,6000,43271,21070
100,6000,42566,20750
100,6000,43698,20760
100,6000,46262,21217
100,6200,42834,20996
100,6200,43082,21018
100,6200,43341,21121
100,6200,43621,20714
100,6200,43734,21008
100,6200,43744,20824
100,6200,43812,21256
100,6200,43542,20811
100,6200,43053,21018
100,6200,43529,21243
100,6200,42887,20807
100,6200,43900,21002
100,6200,43677,20978
100,6200,42816,21031
100,6200,43037,20841
100,6200,43495,21209
100,6200,43432,20906
100,6200,42916,21060
100,6200,43089,20810
100,6200,43182,20994
100,6400,43405,20865
100,6400,43289,20962
100,6400,44006,21222
100,6400,42658,20741
100,6400,42611,20655
100,6400,43084,20965
100,6400,43431,20990
100,6400,43456,21290
100,6400,43081,20820
100,6400,43052,21318
100,6400,43119,20885
100,6400,43015,20622
100,6400,43283,21000
100,6400,42713,20980
100,6400,43061,20796
100,6400,43308,20862
100,6400,42658,20969
100,6400,42886,21003
100,6400,45702,21222
100,6400,43027,20735
100,6600,42983,21123
100,6600,43334,21056
100,6600,42912,20826
100,6600,43194,20960
100,6600,43420,20796
100,6600,43303,21192
100,6600,43424,20846
100,6600,43545,20523
100,6600,43471,20959
100,6600,42787,20820
100,6600,42982,20911
100,6600,43289,20746
100,6600,43447,21050
100,6600,43579,21047
100,6600,43891,20976
100,6600,43124,20636
100,6600,42678,21045
100,6600,43121,21393
100,6600,43022,20826
100,6600,43341,20976
100,6800,43368,20999
100,6800,43540,21237
100,6800,43089,21013
100,6800,43003,20773
100,6800,43921,21040
100,6800,43228,21005
100,6800,43691,21237
100,6800,43405,20975
100,6800,43060,21088
100,6800,43396,21109
100,6800,61370,33638
100,6800,43207,21156
100,6800,43403,20878
100,6800,42920,20885
100,6800,43068,20904
100,6800,43406,21212
100,6800,43266,20693
100,6800,44165,20779
100,6800,43086,20814
100,6800,42752,20753
100,7000,43664,21152
100,7000,43513,20771
100,7000,43408,21095
100,7000,43775,20871
100,7000,43881,21073
100,7000,43187,21092
100,7000,62032,34376
100,7000,43587,20965
100,7000,43548,20621
100,7000,43864,20894
100,7000,43638,20960
100,7000,43569,20890
100,7000,43801,20794
100,7000,44173,20949
100,7000,43367,20885
100,7000,43219,20807
100,7000,43863,20871
100,7000,43379,20967
100,7000,43916,21032
100,7000,43516,20921
100,7200,43465,21146
100,7200,43647,20864
100,7200,43645,20847
100,7200,43462,21109
100,7200,42975,20880
100,7200,43535,21067
100,7200,43782,20755
100,7200,43715,21036
100,7200,43823,21256
100,7200,44274,21290
100,7200,43735,21021
100,7200,43492,21196
100,7200,43504,20974
100,7200,43225,21135
100,7200,40626,21066
100,7200,43588,21099
100,7200,43911,21293
100,7200,43253,21028
100,7200,43320,21193
100,7200,43682,20879
100,7400,42975,20912
100,7400,43091,20923
100,7400,43031,20875
100,7400,43622,20809
100,7400,43157,20626
100,7400,43310,20965
100,7400,43238,20974
100,7400,43738,21051
100,7400,43165,20678
100,7400,43387,20702
100,7400,43325,20872
100,7400,43003,20745
100,7400,43814,20955
100,7400,42908,20957
100,7400,43205,20803
100,7400,43830,20946
100,7400,43776,21045
100,7400,43910,20813
100,7400,43627,20738
100,7400,43475,20904
100,7600,43180,21328
100,7600,42879,20732
100,7600,43323,20853
100,7600,43067,20798
100,7600,42987,21107
100,7600,43064,20743
100,7600,43160,20790
100,7600,43154,20848
100,7600,43490,20999
100,7600,43198,20958
100,7600,43204,21075
100,7600,43119,20949
100,7600,43261,20900
100,7600,43458,20838
100,7600,43497,20741
100,7600,43207,20966
100,7600,42805,20696
100,7600,42969,20794
100,7600,43470,21063
100,7600,43220,21041
100,7800,43591,20936
100,7800,43421,21013
100,7800,43576,21282
100,7800,43576,20840
100,7800,43824,20846
100,7800,43245,20709
100,7800,43776,20979
100,7800,43094,21076
100,7800,44038,20902
100,7800,43276,21093
100,7800,43400,20868
100,7800,43379,20919
100,7800,43229,21005
100,7800,43107,21219
100,7800,43382,20813
100,7800,43186,20538
100,7800,43776,21160
100,7800,43167,21197
100,7800,43347,20926
100,7800,43047,20867
100,8000,43931,21294
100,8000,43554,20870
100,8000,43063,20981
100,8000,43167,20801
100,8000,44234,21042
100,8000,43515,21002
100,8000,43185,20904
100,8000,43692,20816
100,8000,43496,20748
100,8000,43153,21162
100,8000,43390,20931
100,8000,43437,20914
100,8000,43209,20844
100,8000,43177,21030
100,8000,43417,20860
100,8000,43390,20890
100,8000,46165,21176
100,8000,43300,20587
100,8000,43195,21031
100,8000,43286,21029
100,8200,42896,20659
100,8200,43667,21125
100,8200,42996,20722
100,8200,43278,21110
100,8200,43036,20642
100,8200,43230,20905
100,8200,43293,20851
100,8200,43120,20989
100,8200,43480,20856
100,8200,42606,20672
100,8200,43464,20479
100,8200,42878,20737
100,8200,42982,20671
100,8200,43206,21229
100,8200,43088,20652
100,8200,43268,20787
100,8200,43014,20920
100,8200,43376,21092
100,8200,42771,20716
100,8200,43151,21108
100,8400,43170,20883
100,8400,42834,20979
100,8400,42895,20903
100,8400,42923,20699
100,8400,42976,20846
100,8400,43009,20587
100,8400,43053,20820
100,8400,42661,21021
100,8400,43308,20911
100,8400,42987,20744
100,8400,43051,20849
100,8400,43216,20981
100,8400,42644,20932
100,8400,43517,20823
100,8400,43114,20740
100,8400,43619,20888
100,8400,42922,20769
100,8400,43072,21038
100,8400,43144,20827
100,8400,43205,21180
100,8600,43305,21069
100,8600,43053,20966
100,8600,43286,21055
100,8600,42964,20957
100,8600,43062,20840
100,8600,43229,21085
100,8600,43192,21053
100,8600,43781,20933
100,8600,43240,20834
100,8600,43335,21013
100,8600,43176,20774
100,8600,43529,20977
100,8600,43403,20754
100,8600,43358,20854
100,8600,43219,20704
100,8600,43180,20881
100,8600,43339,20821
100,8600,42909,21046
100,8600,43155,20834
100,8600,43291,20628
100,8800,42793,20616
100,8800,43226,20822
100,8800,43187,21076
100,8800,43023,20715
100,8800,42837,20955
100,8800,42909,20941
100,8800,42948,20778
100,8800,57340,21055
100,8800,43297,20778
100,8800,42933,20842
100,8800,43599,20909
100,8800,43427,20836
100,8800,43598,20796
100,8800,43439,21010
100,8800,43474,20822
100,8800,43257,20777
100,8800,43036,20698
100,8800,43424,20892
100,8800,42960,20696
100,8800,43409,20936
100,9000,43097,21021
100,9000,43561,20844
100,9000,43225,20741
100,9000,43406,20897
100,9000,43397,20934
100,9000,42907,20807
100,9000,43098,20911
100,9000,43388,20747
100,9000,43433,20842
100,9000,43206,21169
100,9000,43755,20997
100,9000,43091,20817
100,9000,43043,21001
100,9000,43379,21266
100,9000,43379,20842
100,9000,43488,21178
100,9000,43246,20991
100,9000,43327,20755
100,9000,43261,20891
100,9000,43711,20871
100,9200,43312,21135
100,9200,43292,20995
100,9200,43827,21025
100,9200,43265,21159
100,9200,43243,21242
100,9200,43150,20983
100,9200,43670,20762
100,9200,43277,20874
100,9200,43873,21047
100,9200,43502,21024
100,9200,43184,20565
100,9200,43822,21108
100,9200,43438,20866
100,9200,43383,21026
100,9200,43458,20943
100,9200,44298,20938
100,9200,43487,20929
100,9200,43005,21024
100,9200,43321,21061
100,9200,43241,21022
100,9400,43119,21086
100,9400,43176,20790
100,9400,43426,21048
100,9400,43178,20998
100,9400,43284,20861
100,9400,43136,20703
100,9400,43011,21262
100,9400,43374,21126
100,9400,43530,20932
100,9400,43318,21241
100,9400,43368,21247
100,9400,43679,21355
100,9400,43328,21171
100,9400,43126,20665
100,9400,43769,21392
100,9400,43132,20979
100,9400,43343,20864
100,9400,42950,20865
100,9400,43173,20982
100,9400,43200,20782
100,9600,43191,21150
100,9600,43484,21223
100,9600,43642,21289
100,9600,43233,21107
100,9600,43122,20595
100,9600,43572,21033
100,9600,42982,21128
100,9600,43926,21420
100,9600,43541,20832
100,9600,43524,20982
100,9600,43265,20981
100,9600,43482,21082
100,9600,42971,21135
100,9600,43639,20772
100,9600,43649,21225
100,9600,43299,21058
100,9600,46249,21050
100,9600,43134,21034
100,9600,43775,20841
100,9600,43524,21206
100,9800,43728,20823
100,9800,43324,20795
100,9800,43434,20963
100,9800,43462,21125
100,9800,43692,20828
100,9800,43611,20977
100,9800,44051,20840
100,9800,43744,21282
100,9800,43924,20996
100,9800,43715,20881
100,9800,44092,21204
100,9800,43851,20864
100,9800,44480,21469
100,9800,43598,20813
100,9800,43707,20917
100,9800,43819,20667
100,9800,43306,20981
100,9800,43625,21024
100,9800,43806,20895
100,9800,43924,21120
100,10000,43142,20857
100,10000,43296,20923
100,10000,43049,21040
100,10000,43341,20942
100,10000,43226,20868
100,10000,43051,21006
100,10000,43292,21111
100,10000,42820,20922
100,10000,43551,21338
100,10000,42928,20953
100,10000,43197,20628
100,10000,43143,20793
100,10000,43302,20855
100,10000,43079,20802
100,10000,43256,20861
100,10000,42973,20852
100,10000,42964,20965
100,10000,42795,21124
100,10000,43790,20861
100,10000,43365,20916

Median Slopes Analysis
========

Model:
Time ~=    28.65
    + s    0.151
    + z        0
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     30.71      0.06    0.1%
    3 10000        28     0.083    0.2%
    4 10000      28.6     0.071    0.2%
    5 10000     28.88     0.062    0.2%
    6 10000     29.05      0.09    0.3%
    7 10000     29.22     0.073    0.2%
    8 10000     29.07     0.085    0.2%
    9 10000     29.61     0.047    0.1%
   10 10000     29.97     0.104    0.3%
   11 10000     29.84     0.077    0.2%
   12 10000     29.78     0.089    0.2%
   13 10000     30.19     0.071    0.2%
   14 10000     30.41     0.047    0.1%
   15 10000     30.54     0.092    0.3%
   16 10000     30.67     0.054    0.1%
   17 10000     30.34     0.106    0.3%
   18 10000     30.42     0.068    0.2%
   19 10000     30.84     0.059    0.1%
   20 10000     30.97     0.069    0.2%
   21 10000     31.31     0.067    0.2%
   22 10000      31.3     0.073    0.2%
   23 10000     31.59     0.079    0.2%
   24 10000      31.9     0.047    0.1%
   25 10000     31.94     0.066    0.2%
   26 10000     31.83     0.036    0.1%
   27 10000      32.2     0.129    0.4%
   28 10000     31.81      0.06    0.1%
   29 10000     31.99     0.066    0.2%
   30 10000     32.69     0.076    0.2%
   31 10000     32.19     0.094    0.2%
   32 10000     34.29     0.087    0.2%
   33 10000      33.9     0.087    0.2%
   34 10000     34.14     0.133    0.3%
   35 10000     34.22     0.108    0.3%
   36 10000     34.49     0.111    0.3%
   37 10000     34.56      0.18    0.5%
   38 10000      34.7     0.114    0.3%
   39 10000     35.12     0.092    0.2%
   40 10000     35.11     0.108    0.3%
   41 10000     35.33     0.069    0.1%
   42 10000     35.31     0.089    0.2%
   43 10000     35.48     0.091    0.2%
   44 10000     35.45     0.065    0.1%
   45 10000     35.69      0.07    0.1%
   46 10000     35.99     0.106    0.2%
   47 10000     36.19     0.076    0.2%
   48 10000     36.26     0.061    0.1%
   49 10000     36.57     0.115    0.3%
   50 10000     36.71     0.095    0.2%
   51 10000     36.93     0.054    0.1%
   52 10000     36.89     0.258    0.6%
   53 10000     36.69     0.218    0.5%
   54 10000     36.59     0.505    1.3%
   55 10000     37.16     0.216    0.5%
   56 10000     37.82     0.116    0.3%
   57 10000     37.15     0.215    0.5%
   58 10000     37.23     0.178    0.4%
   59 10000        38     0.113    0.2%
   60 10000     37.96     0.065    0.1%
   61 10000     38.33     0.072    0.1%
   62 10000     38.36     0.103    0.2%
   63 10000     38.57      0.08    0.2%
   64 10000     38.49     0.104    0.2%
   65 10000     38.73     0.133    0.3%
   66 10000      38.8     0.068    0.1%
   67 10000     38.81     0.463    1.1%
   68 10000     39.08     0.056    0.1%
   69 10000      39.3     0.074    0.1%
   70 10000     39.33     0.143    0.3%
   71 10000     39.46     0.226    0.5%
   72 10000     39.41     0.175    0.4%
   73 10000     38.82     0.746    1.9%
   74 10000     39.85     0.103    0.2%
   75 10000     39.91     0.057    0.1%
   76 10000     40.19     0.123    0.3%
   77 10000      40.2      0.07    0.1%
   78 10000     40.48     0.141    0.3%
   79 10000     40.59     0.094    0.2%
   80 10000     40.79     0.113    0.2%
   81 10000     41.05     0.095    0.2%
   82 10000     40.79     0.055    0.1%
   83 10000     40.84     0.078    0.1%
   84 10000      40.7     0.937    2.3%
   85 10000     40.37     1.176    2.9%
   86 10000      41.2     0.223    0.5%
   87 10000     41.55     0.116    0.2%
   88 10000     41.71     0.135    0.3%
   89 10000     41.68     0.093    0.2%
   90 10000     42.06      0.08    0.1%
   91 10000     41.89     0.184    0.4%
   92 10000     42.25     0.107    0.2%
   93 10000      41.6     0.714    1.7%
   94 10000     42.46     0.082    0.1%
   95 10000     42.32     0.125    0.2%
   96 10000     41.12     1.289    3.1%
   97 10000     40.51      0.73    1.8%
   98 10000     42.58     0.064    0.1%
   99 10000     43.43     0.127    0.2%
  100     0      43.7     0.107    0.2%
  100   200     43.81     0.129    0.2%
  100   400     43.43       0.1    0.2%
  100   600     43.28     0.144    0.3%
  100   800     43.43     0.188    0.4%
  100  1000     43.26     0.084    0.1%
  100  1200      43.6     0.126    0.2%
  100  1400     43.33     0.086    0.1%
  100  1600     43.54     0.149    0.3%
  100  1800     43.48     0.109    0.2%
  100  2000     43.35     0.062    0.1%
  100  2200      43.3     0.092    0.2%
  100  2400     43.74     0.063    0.1%
  100  2600     43.31     0.125    0.2%
  100  2800      43.5     0.115    0.2%
  100  3000     43.28     0.132    0.3%
  100  3200     43.32     0.124    0.2%
  100  3400     43.35     0.126    0.2%
  100  3600     43.53     0.115    0.2%
  100  3800     43.48     0.154    0.3%
  100  4000     43.25     0.077    0.1%
  100  4200     43.11     0.128    0.2%
  100  4400     43.37     0.091    0.2%
  100  4600     43.53     0.152    0.3%
  100  4800     43.29     0.115    0.2%
  100  5000     43.25      0.06    0.1%
  100  5200     43.41     0.123    0.2%
  100  5400     43.13      0.07    0.1%
  100  5600     43.41     0.125    0.2%
  100  5800     43.15     0.061    0.1%
  100  6000     43.24     0.063    0.1%
  100  6200     43.33     0.206    0.4%
  100  6400     43.13     0.109    0.2%
  100  6600     43.25     0.128    0.2%
  100  6800     43.28     0.122    0.2%
  100  7000     43.64     0.119    0.2%
  100  7200     43.57     0.089    0.2%
  100  7400     43.35     0.165    0.3%
  100  7600     43.17     0.052    0.1%
  100  7800     43.38     0.114    0.2%
  100  8000     43.36     0.106    0.2%
  100  8200     43.13     0.099    0.2%
  100  8400     43.04     0.074    0.1%
  100  8600     43.24     0.053    0.1%
  100  8800     43.22     0.163    0.3%
  100  9000     43.32     0.074    0.1%
  100  9200     43.37     0.086    0.1%
  100  9400     43.25     0.081    0.1%
  100  9600     43.45     0.132    0.3%
  100  9800     43.72     0.074    0.1%
  100 10000     43.22     0.088    0.2%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    28.52
    + s    0.149
    + z        0
              µs

