Pallet: "democracy", Extrinsic: "delegate", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
r,extrinsic_time,storage_root_time
87,805118,319344
87,786870,320781
87,786953,320579
87,787523,320241
87,787386,320620
87,783306,318535
87,784676,319650
87,796001,320003
88,783655,320965
88,796807,324631
88,791335,322686
88,803523,322589
88,810039,322913
88,799587,324280
88,800915,323206
88,799121,319919
88,810248,327321
88,803691,321801
88,808134,321120
88,796103,323038
88,788231,322859
88,790235,322043
88,801303,323631
88,801619,321447
88,782992,321930
88,800761,323660
88,803054,322649
88,800701,322788
89,823051,325092
89,795371,325060
89,800519,328086
89,801475,325885
89,813391,324621
89,790356,329049
89,827422,327536
89,819086,327310
89,818948,324540
89,805885,329029
89,811951,327548
89,800823,327307
89,799659,328045
89,862834,326674
89,800276,325975
89,800321,326360
89,801121,327657
89,802192,328997
89,798803,330625
89,813618,328234
90,802274,360131
90,843890,327452
90,835683,328163
90,811208,327141
90,841198,328961
90,816209,329779
90,811080,327958
90,831380,328883
90,808737,328995
90,809866,328084
90,798462,328203
90,803345,328905
90,813094,326647
90,813847,328422
90,807028,329846
90,829559,327211
90,796809,328895
90,786008,329074
90,798335,328968
90,815213,327679
91,815718,330203
91,823245,328315
91,818751,330259
91,823203,330486
91,820004,331682
91,823459,329617
91,806380,330636
91,830863,330230
91,815969,333381
91,830759,361871
91,817600,332425
91,815845,330383
91,815139,332971
91,805779,329185
91,837610,331286
91,809422,329355
91,812778,329492
91,823945,329486
91,811703,329380
91,817841,330793
92,827604,332952
92,834643,333368
92,833339,332954
92,833527,332009
92,830247,335716
92,828843,333755
92,852633,333169
92,831521,332677
92,852567,335329
92,826148,334373
92,813923,333930
92,834946,332525
92,815089,331904
92,839411,332611
92,824947,332957
92,816711,331516
92,809669,336272
92,833082,334509
92,840548,333394
92,826103,332107
93,830451,334580
93,818075,335954
93,826961,335358
93,836585,333183
93,836783,332950
93,844544,335149
93,842759,333932
93,828616,336640
93,837761,333947
93,830498,334757
93,827105,334796
93,824603,334607
93,822995,334832
93,826616,333224
93,831027,335265
93,829244,335500
93,842587,334383
93,833533,334450
93,812896,334476
93,820015,334676
94,842702,335447
94,844460,335293
94,831111,336325
94,872066,336432
94,840386,336542
94,841397,337357
94,838374,336403
94,847521,336978
94,833601,339475
94,841894,336941
94,829710,333948
94,873947,337592
94,837387,335108
94,835522,337332
94,826830,335471
94,837694,338020
94,870984,336771
94,843853,337029
94,858859,333718
94,843219,334620
95,867239,339121
95,841141,340916
95,834117,339078
95,848073,338990
95,828694,337862
95,851312,338542
95,851484,340564
95,855325,338939
95,856366,337784
95,846966,339070
95,847885,334638
95,833809,338235
95,848911,341725
95,859998,340133
95,875329,339503
95,849126,338659
95,878357,339452
95,875647,342605
95,834339,338934
95,850245,339106
96,857238,339674
96,859313,341234
96,858812,342517
96,891799,341349
96,854938,340755
96,851445,341555
96,864753,340364
96,879745,340688
96,860948,339975
96,841419,339653
96,859817,342579
96,856138,371081
96,852315,338219
96,846394,340438
96,858583,339325
96,856557,341435
96,865529,340083
96,859530,339586
96,865583,340624
96,856803,341468
97,873362,345666
97,894479,344965
97,868559,344126
97,876062,342235
97,870494,345282
97,859639,343318
97,879358,345035
97,854823,341794
97,868580,342963
97,848882,344528
97,863922,342258
97,879643,346427
97,885543,344157
97,857220,346342
97,945499,345019
97,890322,345338
97,894231,345538
97,863405,343686
97,862897,345907
97,884087,345592
98,864444,347070
98,899647,343713
98,870096,377683
98,875152,345759
98,870848,348430
98,892589,344753
98,878731,345908
98,894498,347296
98,867995,345462
98,881227,346663
98,865503,346619
98,881804,345714
98,875810,349669
98,866120,344997
98,872200,346023
98,875253,346681
98,885278,346923
98,899248,345954
98,874136,345092
98,869854,349822
99,897727,350715
99,880012,351308
99,884746,351313
99,876798,349261
99,886713,350352
99,885426,350473
99,913004,350537
99,884331,348363
99,888805,350779
99,877445,349971
99,867925,348781
99,881078,351951
99,896815,350964
99,879047,351390
99,891421,350333
99,877461,349844
99,892353,351993
99,891857,355794
99,895245,351405
99,881479,349597
100,908230,353203
100,889751,351740
100,884117,353287
100,890649,351736
100,894112,352268
100,898556,356948
100,895116,353159
100,887836,352553
100,929367,354292
100,890152,352671
100,894630,352996
100,902866,350621
100,889028,350140
100,889436,352729
100,897270,351355
100,891942,352336
100,920764,354462
100,899393,351463
100,904625,352103
100,890037,352887

Median Slopes Analysis
========

Model:
Time ~=    67.19
    + r    8.205
              µs

Min Squares Analysis
========

Data points distribution:
    r   mean µs  sigma µs       %
    1     77.47     0.333    0.4%
    2     87.55     0.396    0.4%
    3     93.69     0.221    0.2%
    4     102.4     0.394    0.3%
    5     110.6     0.943    0.8%
    6     119.2     1.135    0.9%
    7     126.8     0.619    0.4%
    8     135.4     0.996    0.7%
    9     142.5     0.419    0.2%
   10     150.4     1.282    0.8%
   11     157.9     0.651    0.4%
   12     165.3     0.495    0.2%
   13     173.8     1.231    0.7%
   14     180.7     0.636    0.3%
   15     192.4      2.12    1.1%
   16     198.1     2.133    1.0%
   17     211.1     1.765    0.8%
   18     216.5     1.739    0.8%
   19     222.6     2.689    1.2%
   20     229.8     1.833    0.7%
   21     239.4     3.324    1.3%
   22     247.6      2.75    1.1%
   23     259.2     2.732    1.0%
   24     263.7     2.645    1.0%
   25     271.2     1.451    0.5%
   26     278.7     2.533    0.9%
   27     286.4      1.13    0.3%
   28     293.6     1.209    0.4%
   29     302.5     2.965    0.9%
   30     309.7     4.091    1.3%
   31     322.9      3.47    1.0%
   32     326.3     3.165    0.9%
   33     337.7     3.308    0.9%
   34     342.9     2.227    0.6%
   35     352.7     2.867    0.8%
   36     357.7     0.883    0.2%
   37     364.5     1.394    0.3%
   38     373.2      1.33    0.3%
   39     381.7     1.182    0.3%
   40     391.3     1.846    0.4%
   41     398.6     1.814    0.4%
   42     406.3     1.275    0.3%
   43       415     0.904    0.2%
   44     424.1     1.915    0.4%
   45     431.2     2.487    0.5%
   46       444     2.051    0.4%
   47     450.1     1.962    0.4%
   48     460.9     2.334    0.5%
   49     466.2     1.977    0.4%
   50     475.8      4.36    0.9%
   51     484.2     2.244    0.4%
   52     492.6     2.721    0.5%
   53     499.1     1.418    0.2%
   54     513.3     2.901    0.5%
   55     518.8      1.27    0.2%
   56     522.5     1.677    0.3%
   57     533.4     2.881    0.5%
   58     541.8     3.864    0.7%
   59     549.4     3.922    0.7%
   60     553.6     1.773    0.3%
   61     572.3     4.516    0.7%
   62     572.8      1.44    0.2%
   63     580.1     1.105    0.1%
   64     591.2     0.651    0.1%
   65     599.2     2.446    0.4%
   66       607     1.839    0.3%
   67     616.6     1.616    0.2%
   68     624.5     2.741    0.4%
   69     631.1     1.397    0.2%
   70     642.4     3.824    0.5%
   71     650.7     3.678    0.5%
   72     654.3     1.971    0.3%
   73     660.3     1.763    0.2%
   74     677.8     2.233    0.3%
   75     685.7     2.941    0.4%
   76     692.5      3.77    0.5%
   77     699.9     3.795    0.5%
   78     707.6     2.768    0.3%
   79     706.2     4.351    0.6%
   80     714.9     3.022    0.4%
   81     736.2     3.516    0.4%
   82     736.3     2.395    0.3%
   83     748.2     4.524    0.6%
   84     753.7      3.67    0.4%
   85     763.6      5.42    0.7%
   86     766.1     4.162    0.5%
   87     785.5     1.756    0.2%
   88     799.9     2.046    0.2%
   89     805.1      5.37    0.6%
   90     810.9     3.717    0.4%
   91     818.3     2.835    0.3%
   92     830.5     3.025    0.3%
   93       830     2.981    0.3%
   94     841.1     2.448    0.2%
   95     850.5     2.982    0.3%
   96     858.3     1.523    0.1%
   97     872.7     6.605    0.7%
   98     875.5     3.832    0.4%
   99     885.5     3.944    0.4%
  100     894.1     3.283    0.3%

Quality and confidence:
param     error
r         0.005

Model:
Time ~=    65.78
    + r    8.229
              µs

