Pallet: "multisig", Extrinsic: "as_multi_approve", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5600,49919,21313
100,5600,50078,21267
100,5600,50339,21125
100,5600,49717,21112
100,5600,50076,21012
100,5600,49721,21300
100,5800,50092,21046
100,5800,50083,21609
100,5800,49856,21246
100,5800,49592,21067
100,5800,49760,21171
100,5800,50201,21589
100,5800,49792,21317
100,5800,50044,21305
100,5800,50142,21292
100,5800,49685,21493
100,5800,49724,21341
100,5800,50020,21300
100,5800,50008,22105
100,5800,49721,21325
100,5800,53135,21487
100,5800,49932,21220
100,5800,49824,21110
100,5800,50090,21430
100,5800,50206,21307
100,5800,50020,21515
100,6000,50506,20872
100,6000,50045,21279
100,6000,50072,21309
100,6000,50018,21057
100,6000,49664,20986
100,6000,49985,21023
100,6000,50181,21309
100,6000,50334,21360
100,6000,49898,21447
100,6000,49925,21447
100,6000,49993,21200
100,6000,49900,21279
100,6000,50140,21261
100,6000,50323,21320
100,6000,49863,21227
100,6000,50039,21080
100,6000,49342,20838
100,6000,49657,21339
100,6000,49517,21146
100,6000,50234,21116
100,6200,50228,21315
100,6200,50019,21337
100,6200,50319,21298
100,6200,50467,21204
100,6200,50767,20927
100,6200,50024,21216
100,6200,50538,21338
100,6200,50167,21033
100,6200,50515,21396
100,6200,50343,21373
100,6200,50067,21581
100,6200,50409,21141
100,6200,50762,21105
100,6200,51000,21441
100,6200,50227,21120
100,6200,50515,21359
100,6200,50346,21011
100,6200,50628,21208
100,6200,51009,21584
100,6200,50803,20892
100,6400,50488,21390
100,6400,50338,20910
100,6400,50126,21269
100,6400,50292,21063
100,6400,50529,21307
100,6400,50415,21233
100,6400,50651,21097
100,6400,50188,21046
100,6400,50241,21136
100,6400,50458,21259
100,6400,50099,21282
100,6400,50780,21285
100,6400,50571,21125
100,6400,51116,21220
100,6400,50668,20933
100,6400,49807,21015
100,6400,50297,21383
100,6400,50362,21555
100,6400,50773,21833
100,6400,50223,20905
100,6600,50889,21336
100,6600,50799,21387
100,6600,51095,21527
100,6600,50393,21147
100,6600,50614,21263
100,6600,50566,21207
100,6600,52035,21386
100,6600,50551,20816
100,6600,50596,21373
100,6600,50880,21012
100,6600,50188,20957
100,6600,53616,21380
100,6600,50694,21333
100,6600,50425,20932
100,6600,51016,21297
100,6600,51005,21159
100,6600,50385,21242
100,6600,50794,21329
100,6600,51124,21438
100,6600,50888,21348
100,6800,50952,21457
100,6800,51050,21144
100,6800,50849,21290
100,6800,50582,21171
100,6800,50716,21261
100,6800,50640,21381
100,6800,51303,21342
100,6800,50687,21144
100,6800,50705,21487
100,6800,50915,20968
100,6800,50755,21039
100,6800,50790,21052
100,6800,50740,21047
100,6800,50702,21340
100,6800,50813,21194
100,6800,51037,21263
100,6800,51252,21053
100,6800,50966,21196
100,6800,51037,21370
100,6800,50963,21179
100,7000,50589,21234
100,7000,50825,21262
100,7000,51131,21143
100,7000,50977,21305
100,7000,51408,21189
100,7000,52084,21242
100,7000,51781,21392
100,7000,51063,21261
100,7000,51381,21029
100,7000,51251,21190
100,7000,51281,21209
100,7000,51717,21352
100,7000,51229,21331
100,7000,51204,21303
100,7000,51793,21301
100,7000,51182,21237
100,7000,51561,21137
100,7000,51099,21461
100,7000,51682,21197
100,7000,51659,21385
100,7200,50918,21256
100,7200,51388,21146
100,7200,51560,21156
100,7200,56382,21769
100,7200,52028,21390
100,7200,51635,21458
100,7200,51449,21205
100,7200,51710,21306
100,7200,51511,21027
100,7200,51294,20997
100,7200,51897,21202
100,7200,51276,21299
100,7200,51427,21021
100,7200,51284,21497
100,7200,51494,21267
100,7200,51542,21208
100,7200,51648,21405
100,7200,51501,21436
100,7200,51745,21311
100,7200,51732,21579
100,7400,51340,21332
100,7400,51508,21202
100,7400,51808,21005
100,7400,51328,21292
100,7400,51646,21009
100,7400,51109,21316
100,7400,51438,21080
100,7400,51424,21237
100,7400,51640,21290
100,7400,51287,21150
100,7400,51415,21432
100,7400,51535,21021
100,7400,51498,20859
100,7400,51177,21139
100,7400,51122,20823
100,7400,51647,21212
100,7400,51558,21184
100,7400,52107,21846
100,7400,51393,21141
100,7400,51702,21269
100,7600,51563,21320
100,7600,51763,21234
100,7600,51676,21240
100,7600,51469,21448
100,7600,51719,21136
100,7600,51917,21043
100,7600,51895,21330
100,7600,51323,21158
100,7600,51089,20784
100,7600,51619,21206
100,7600,51671,21231
100,7600,51518,20846
100,7600,51657,21185
100,7600,51591,21276
100,7600,51382,20969
100,7600,54065,22265
100,7600,51502,21185
100,7600,50926,21146
100,7600,51831,21298
100,7600,51111,21021
100,7800,52289,21270
100,7800,51860,21334
100,7800,52206,21435
100,7800,51604,21045
100,7800,52354,21592
100,7800,52089,21169
100,7800,52040,21533
100,7800,52177,21358
100,7800,51207,21089
100,7800,51914,21380
100,7800,51875,21357
100,7800,51799,21265
100,7800,51703,21327
100,7800,59516,21990
100,7800,51781,21243
100,7800,51716,21376
100,7800,51685,21330
100,7800,51746,21528
100,7800,52254,21118
100,7800,52411,21512
100,8000,52172,21340
100,8000,52186,21377
100,8000,55027,21795
100,8000,52065,21479
100,8000,51815,21223
100,8000,51600,21637
100,8000,52010,21402
100,8000,52557,21138
100,8000,51650,21174
100,8000,52070,21677
100,8000,52484,21107
100,8000,52093,23846
100,8000,52430,21318
100,8000,51797,21060
100,8000,52078,21186
100,8000,51842,21113
100,8000,52338,21442
100,8000,52068,21117
100,8000,52199,21293
100,8000,51674,21117
100,8200,52429,21283
100,8200,52473,21417
100,8200,51927,21354
100,8200,51861,21212
100,8200,52125,21272
100,8200,52152,20854
100,8200,51987,21347
100,8200,52036,21187
100,8200,51676,21374
100,8200,52267,21314
100,8200,51969,21262
100,8200,52038,20926
100,8200,51899,21438
100,8200,52482,21190
100,8200,52079,21144
100,8200,52358,21402
100,8200,52451,21419
100,8200,51869,21326
100,8200,51792,21312
100,8200,51819,21255
100,8400,52452,21169
100,8400,52174,21472
100,8400,52268,21112
100,8400,52304,21476
100,8400,52007,21341
100,8400,52679,21360
100,8400,52466,21254
100,8400,52539,21254
100,8400,52917,21261
100,8400,52579,20816
100,8400,52296,21463
100,8400,52043,21259
100,8400,51943,22043
100,8400,52163,21598
100,8400,52686,21236
100,8400,52420,21431
100,8400,52350,21116
100,8400,52144,21111
100,8400,52454,21176
100,8400,52591,21313
100,8600,52344,21178
100,8600,52651,21388
100,8600,52596,21100
100,8600,53103,21490
100,8600,52365,21219
100,8600,52593,21126
100,8600,52714,21575
100,8600,52094,21419
100,8600,52347,21246
100,8600,52360,21065
100,8600,52418,21196
100,8600,52422,21305
100,8600,52352,20971
100,8600,52745,21343
100,8600,52422,21280
100,8600,52339,21413
100,8600,52708,21363
100,8600,52598,21330
100,8600,51976,20750
100,8600,52481,21553
100,8800,52533,21457
100,8800,52805,21401
100,8800,51945,21453
100,8800,52255,21267
100,8800,52514,21341
100,8800,52544,21057
100,8800,52222,21302
100,8800,52625,21185
100,8800,53073,21122
100,8800,52508,21158
100,8800,53179,21565
100,8800,52329,21084
100,8800,52311,21134
100,8800,52802,21459
100,8800,52223,21251
100,8800,52487,20958
100,8800,52664,21247
100,8800,52559,21546
100,8800,52768,21304
100,8800,52582,21527
100,9000,52959,21040
100,9000,52795,21298
100,9000,53297,21461
100,9000,52801,21363
100,9000,52978,21415
100,9000,53197,21248
100,9000,53364,21236
100,9000,52813,21036
100,9000,53787,21118
100,9000,53186,21372
100,9000,52751,21349
100,9000,53115,20961
100,9000,52903,21221
100,9000,52750,21206
100,9000,53307,21117
100,9000,53401,21035
100,9000,53056,21213
100,9000,53751,21393
100,9000,53328,21431
100,9000,52606,21326
100,9200,53287,21600
100,9200,53025,21551
100,9200,53753,21263
100,9200,53651,21102
100,9200,53064,21031
100,9200,53301,21263
100,9200,53084,21184
100,9200,53574,21499
100,9200,53124,21391
100,9200,53260,21415
100,9200,53178,21113
100,9200,53245,21218
100,9200,53530,21028
100,9200,53301,21268
100,9200,53495,21347
100,9200,53501,21402
100,9200,52981,21301
100,9200,53543,21041
100,9200,53180,21236
100,9200,52924,21159
100,9400,53843,21379
100,9400,53272,21389
100,9400,53355,21216
100,9400,53333,21076
100,9400,53242,21412
100,9400,53250,21427
100,9400,53385,21273
100,9400,53723,21349
100,9400,53443,21244
100,9400,53367,21370
100,9400,53205,21603
100,9400,53662,21282
100,9400,53229,21450
100,9400,53476,21353
100,9400,53091,21302
100,9400,53170,24331
100,9400,52814,21303
100,9400,53430,21393
100,9400,52574,21322
100,9400,53545,21121
100,9600,53514,21229
100,9600,53253,21296
100,9600,53955,21146
100,9600,53416,21399
100,9600,72010,34222
100,9600,54238,21213
100,9600,53779,21231
100,9600,53618,21524
100,9600,54229,21153
100,9600,54076,21049
100,9600,53629,21286
100,9600,53881,21080
100,9600,53706,21251
100,9600,54062,21343
100,9600,53813,21300
100,9600,53332,21379
100,9600,53875,21386
100,9600,53663,21470
100,9600,53818,21468
100,9600,53627,21246
100,9800,53919,21298
100,9800,53710,21250
100,9800,54851,21572
100,9800,54264,21370
100,9800,54066,21201
100,9800,53846,21163
100,9800,53967,21752
100,9800,53751,21440
100,9800,54383,21279
100,9800,54033,20988
100,9800,53370,21155
100,9800,54177,21541
100,9800,53991,21408
100,9800,53616,20958
100,9800,53614,21131
100,9800,54014,21127
100,9800,54154,21326
100,9800,53851,21128
100,9800,54206,21172
100,9800,53439,21412
100,10000,54706,21584
100,10000,53804,21513
100,10000,53505,21527
100,10000,53880,21387
100,10000,53428,21261
100,10000,53629,21240
100,10000,54199,21197
100,10000,53871,21318
100,10000,53551,21142
100,10000,54039,21192
100,10000,53997,21083
100,10000,53679,21550
100,10000,54118,20996
100,10000,53995,21298
100,10000,53359,21115
100,10000,53842,21130
100,10000,53892,21257
100,10000,53917,21661
100,10000,53941,21222
100,10000,53115,20826

Median Slopes Analysis
========

Model:
Time ~=    29.63
    + s    0.144
    + z        0
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    3 10000     39.02     0.148    0.3%
    4 10000     39.57     0.085    0.2%
    5 10000     39.61     0.083    0.2%
    6 10000     39.82     0.055    0.1%
    7 10000        40     0.069    0.1%
    8 10000     39.92     0.064    0.1%
    9 10000     40.41     0.076    0.1%
   10 10000     40.67     0.081    0.1%
   11 10000     40.68     0.061    0.1%
   12 10000     40.84     0.126    0.3%
   13 10000     41.19     0.086    0.2%
   14 10000     41.62     0.057    0.1%
   15 10000     41.38     0.075    0.1%
   16 10000     41.73     0.082    0.1%
   17 10000     41.61     0.074    0.1%
   18 10000     41.63     0.045    0.1%
   19 10000     42.05     0.049    0.1%
   20 10000     42.18     0.073    0.1%
   21 10000     42.74     0.086    0.2%
   22 10000     42.73     0.074    0.1%
   23 10000     42.98     0.091    0.2%
   24 10000     43.36     0.089    0.2%
   25 10000     43.14     0.078    0.1%
   26 10000     43.25     0.061    0.1%
   27 10000      43.7     0.094    0.2%
   28 10000     43.58     0.078    0.1%
   29 10000     43.62     0.079    0.1%
   30 10000     44.29     0.092    0.2%
   31 10000      43.9     0.032    0.0%
   32 10000     44.58     0.081    0.1%
   33 10000     44.42     0.133    0.2%
   34 10000     44.57     0.151    0.3%
   35 10000     44.63     0.105    0.2%
   36 10000     45.03     0.077    0.1%
   37 10000     45.18     0.119    0.2%
   38 10000     44.74     0.218    0.4%
   39 10000     45.31     0.252    0.5%
   40 10000     45.22     0.115    0.2%
   41 10000      45.6     0.095    0.2%
   42 10000     45.57     0.107    0.2%
   43 10000     45.85     0.083    0.1%
   44 10000     45.94     0.047    0.1%
   45 10000     46.13     0.079    0.1%
   46 10000     46.18     0.081    0.1%
   47 10000     46.48     0.074    0.1%
   48 10000     46.65      0.13    0.2%
   49 10000     46.81     0.079    0.1%
   50 10000     47.01     0.083    0.1%
   51 10000     46.98     0.046    0.0%
   52 10000      47.1     0.125    0.2%
   53 10000     46.82     0.136    0.2%
   54 10000     47.03      0.17    0.3%
   55 10000     47.16     0.133    0.2%
   56 10000     48.18     0.084    0.1%
   57 10000     47.14     0.164    0.3%
   58 10000     47.67     0.253    0.5%
   59 10000     48.18     0.092    0.1%
   60 10000     48.25     0.121    0.2%
   61 10000     48.76     0.129    0.2%
   62 10000     48.69     0.113    0.2%
   63 10000     48.86     0.108    0.2%
   64 10000     48.68     0.109    0.2%
   65 10000     49.06     0.104    0.2%
   66 10000        49     0.127    0.2%
   67 10000     49.15     0.125    0.2%
   68 10000      49.6      0.14    0.2%
   69 10000      49.7      0.12    0.2%
   70 10000      49.7     0.097    0.1%
   71 10000     49.75     0.106    0.2%
   72 10000      49.8     0.068    0.1%
   73 10000     49.09      0.73    1.4%
   74 10000     49.07     0.977    1.9%
   75 10000     50.18     0.119    0.2%
   76 10000     50.41      0.14    0.2%
   77 10000      50.5     0.074    0.1%
   78 10000     50.82     0.133    0.2%
   79 10000        51     0.104    0.2%
   80 10000     51.08     0.157    0.3%
   81 10000     51.11     0.131    0.2%
   82 10000      51.4      0.08    0.1%
   83 10000     49.84     1.035    2.0%
   84 10000     50.11     1.133    2.2%
   85 10000     50.97     1.081    2.1%
   86 10000     51.71     0.183    0.3%
   87 10000     51.99     0.221    0.4%
   88 10000     52.09     0.138    0.2%
   89 10000     52.32     0.139    0.2%
   90 10000     52.59     0.105    0.1%
   91 10000      52.5      0.13    0.2%
   92 10000     52.71     0.112    0.2%
   93 10000     52.64     0.132    0.2%
   94 10000     53.06     0.074    0.1%
   95 10000     51.08     1.159    2.2%
   96 10000     51.18     1.209    2.3%
   97 10000      51.7     1.281    2.4%
   98 10000     52.32     1.371    2.6%
   99 10000     53.63     0.134    0.2%
  100     0     42.54     1.386    3.2%
  100   200     44.04     0.156    0.3%
  100   400      43.4     1.315    3.0%
  100   600     44.45     0.135    0.3%
  100   800     44.64     0.084    0.1%
  100  1000     44.76     0.092    0.2%
  100  1200     45.51     0.095    0.2%
  100  1400     45.46     0.139    0.3%
  100  1600     46.09     0.189    0.4%
  100  1800     46.19     0.138    0.2%
  100  2000     46.48     0.105    0.2%
  100  2200     46.58     0.127    0.2%
  100  2400     46.84     0.096    0.2%
  100  2600     46.73     0.107    0.2%
  100  2800     46.91     0.142    0.3%
  100  3000     47.25     0.119    0.2%
  100  3200     47.73     0.141    0.2%
  100  3400     47.53     0.131    0.2%
  100  3600     47.99     0.129    0.2%
  100  3800     48.16      0.07    0.1%
  100  4000      48.3     0.098    0.2%
  100  4200      48.1     0.101    0.2%
  100  4400     48.31     0.048    0.0%
  100  4600     48.87     0.119    0.2%
  100  4800     48.77     0.031    0.0%
  100  5000      49.1     0.178    0.3%
  100  5200     49.55     0.074    0.1%
  100  5400     49.42     0.122    0.2%
  100  5600      49.9     0.152    0.3%
  100  5800     49.96     0.103    0.2%
  100  6000        50     0.074    0.1%
  100  6200     50.43     0.116    0.2%
  100  6400     50.39     0.104    0.2%
  100  6600     50.77      0.14    0.2%
  100  6800     50.84     0.092    0.1%
  100  7000     51.32     0.163    0.3%
  100  7200     51.54     0.086    0.1%
  100  7400     51.47     0.084    0.1%
  100  7600     51.59     0.079    0.1%
  100  7800     51.94     0.158    0.3%
  100  8000     52.07     0.097    0.1%
  100  8200     52.04     0.106    0.2%
  100  8400     52.37     0.106    0.2%
  100  8600     52.46     0.095    0.1%
  100  8800     52.53     0.085    0.1%
  100  9000     53.08     0.159    0.2%
  100  9200     53.28     0.119    0.2%
  100  9400     53.33     0.074    0.1%
  100  9600     53.77     0.108    0.2%
  100  9800     53.95     0.113    0.2%
  100 10000      53.8     0.124    0.2%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    29.86
    + s    0.143
    + z    0.001
              µs

