Pallet: "multisig", Extrinsic: "as_multi_create", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5400,63400,30263
100,5400,63291,30371
100,5400,63438,30433
100,5400,63182,30401
100,5400,63410,30605
100,5400,63251,30542
100,5600,63218,30463
100,5600,63297,30781
100,5600,63321,30087
100,5600,63659,30506
100,5600,63694,30031
100,5600,64012,30793
100,5600,63972,30567
100,5600,63942,30571
100,5600,64173,30672
100,5600,63396,30662
100,5600,63780,30554
100,5600,63412,30762
100,5600,64267,30501
100,5600,63267,30263
100,5600,63517,29949
100,5600,63719,30610
100,5600,63333,30373
100,5600,63648,30405
100,5600,62976,30225
100,5600,63058,30334
100,5800,64153,30778
100,5800,63158,30731
100,5800,64114,30209
100,5800,63895,30600
100,5800,64262,30446
100,5800,64183,30340
100,5800,63820,30475
100,5800,64060,30294
100,5800,63671,30662
100,5800,63936,30550
100,5800,64028,30451
100,5800,63608,30626
100,5800,63504,30383
100,5800,63641,30496
100,5800,64201,30153
100,5800,63506,30173
100,5800,64026,30627
100,5800,63351,30422
100,5800,63979,30681
100,5800,63701,30513
100,6000,63933,30641
100,6000,63868,30603
100,6000,64110,30763
100,6000,64318,30483
100,6000,64022,30547
100,6000,64753,30511
100,6000,64021,30510
100,6000,64389,30182
100,6000,64184,30653
100,6000,64556,30319
100,6000,64201,30543
100,6000,63806,30494
100,6000,67930,31079
100,6000,63952,30690
100,6000,63905,30591
100,6000,64252,30355
100,6000,63922,30281
100,6000,65073,30753
100,6000,64108,30234
100,6000,63875,30448
100,6200,64616,30625
100,6200,64447,30213
100,6200,65149,30529
100,6200,64832,30497
100,6200,64655,30722
100,6200,63816,30582
100,6200,64380,30702
100,6200,65167,30300
100,6200,64844,30361
100,6200,65122,30496
100,6200,64351,30715
100,6200,65340,30593
100,6200,64378,30160
100,6200,64516,30445
100,6200,64621,30390
100,6200,64539,30702
100,6200,64622,30272
100,6200,64432,30517
100,6200,64924,30699
100,6200,64941,30250
100,6400,64771,30534
100,6400,64629,30412
100,6400,64644,30590
100,6400,65145,30631
100,6400,64635,30094
100,6400,65319,30459
100,6400,64641,30659
100,6400,65213,30760
100,6400,64972,30797
100,6400,65249,30375
100,6400,65508,30559
100,6400,65123,30672
100,6400,64780,30764
100,6400,65958,30344
100,6400,65185,30719
100,6400,65417,30553
100,6400,64473,30030
100,6400,65356,30660
100,6400,64533,29837
100,6400,83498,43152
100,6600,64701,30316
100,6600,65030,30646
100,6600,65363,30842
100,6600,64999,30627
100,6600,65650,30118
100,6600,64666,30583
100,6600,64709,30801
100,6600,65405,30531
100,6600,64827,30493
100,6600,65896,30109
100,6600,65222,30388
100,6600,65066,30388
100,6600,65150,30118
100,6600,64815,29980
100,6600,65100,30673
100,6600,65294,30383
100,6600,65765,30793
100,6600,65368,30665
100,6600,65299,30445
100,6600,64684,30521
100,6800,65834,30347
100,6800,65873,30696
100,6800,65694,30671
100,6800,65698,30587
100,6800,66147,30362
100,6800,65926,30276
100,6800,65761,30902
100,6800,65636,30577
100,6800,66256,30414
100,6800,65484,30654
100,6800,65641,30412
100,6800,66062,30361
100,6800,65563,30356
100,6800,65968,30558
100,6800,65570,30691
100,6800,65921,30676
100,6800,65839,30418
100,6800,66075,30756
100,6800,65618,30434
100,6800,65469,33201
100,7000,65887,30506
100,7000,65799,30236
100,7000,65856,30821
100,7000,66027,30336
100,7000,66542,30308
100,7000,66441,30479
100,7000,66522,30532
100,7000,66203,30257
100,7000,66012,30313
100,7000,66582,30306
100,7000,66420,30364
100,7000,66034,30374
100,7000,66274,30550
100,7000,66197,30264
100,7000,66161,30761
100,7000,66540,30582
100,7000,67263,30682
100,7000,66020,30794
100,7000,67394,30808
100,7000,65639,30667
100,7200,66578,30319
100,7200,66372,30727
100,7200,66005,30884
100,7200,66434,30794
100,7200,66179,30499
100,7200,67505,30732
100,7200,66609,30232
100,7200,66623,30566
100,7200,67072,30908
100,7200,66638,30539
100,7200,66969,30626
100,7200,66335,30253
100,7200,67194,30000
100,7200,67210,30551
100,7200,66283,30120
100,7200,66736,30608
100,7200,66425,30285
100,7200,66903,30409
100,7200,66725,30267
100,7200,69305,30688
100,7400,66552,30424
100,7400,66193,30644
100,7400,66873,30521
100,7400,66861,30828
100,7400,66640,30826
100,7400,66671,30377
100,7400,69525,30689
100,7400,66198,30437
100,7400,66555,30210
100,7400,66782,30454
100,7400,67061,30015
100,7400,66947,30679
100,7400,67079,30404
100,7400,67142,33174
100,7400,66850,30597
100,7400,66478,30436
100,7400,67414,30621
100,7400,66404,30526
100,7400,66725,30419
100,7400,67150,30557
100,7600,67229,30704
100,7600,67930,30470
100,7600,66920,30775
100,7600,67172,30015
100,7600,67034,30322
100,7600,67347,30777
100,7600,67515,30446
100,7600,66616,30437
100,7600,67484,30525
100,7600,66534,30864
100,7600,67704,30088
100,7600,67475,30399
100,7600,67580,30793
100,7600,67392,30164
100,7600,66994,30783
100,7600,67423,30735
100,7600,66920,30242
100,7600,66891,30995
100,7600,67150,30478
100,7600,66910,30274
100,7800,67240,30649
100,7800,67687,30417
100,7800,67513,30847
100,7800,67831,30498
100,7800,67768,30775
100,7800,67298,30905
100,7800,67891,30762
100,7800,67090,30432
100,7800,67281,30629
100,7800,67630,30907
100,7800,67424,30710
100,7800,67839,30633
100,7800,67087,30502
100,7800,67663,30599
100,7800,67803,30607
100,7800,67235,30562
100,7800,67703,30749
100,7800,68234,30466
100,7800,68397,30953
100,7800,67709,30467
100,8000,71100,30833
100,8000,67821,30469
100,8000,68034,30697
100,8000,68248,30458
100,8000,67663,30180
100,8000,68203,30664
100,8000,68139,30489
100,8000,67865,33387
100,8000,67974,30670
100,8000,68424,30575
100,8000,67665,30857
100,8000,67731,30475
100,8000,67966,30783
100,8000,67539,30499
100,8000,67790,30308
100,8000,67387,30414
100,8000,67834,30392
100,8000,68254,30405
100,8000,68214,30880
100,8000,67929,30422
100,8200,67762,30175
100,8200,68120,30502
100,8200,68060,30525
100,8200,68002,30624
100,8200,68376,30668
100,8200,68518,30650
100,8200,68622,30714
100,8200,67554,30597
100,8200,68417,30636
100,8200,68923,30642
100,8200,68459,30483
100,8200,68690,30200
100,8200,68484,30412
100,8200,68616,30607
100,8200,68217,30468
100,8200,68065,30444
100,8200,68183,30389
100,8200,67981,30658
100,8200,67762,30473
100,8200,68229,30595
100,8400,68978,30413
100,8400,68468,30646
100,8400,69001,30683
100,8400,68612,30615
100,8400,68262,30331
100,8400,68687,30767
100,8400,68124,30331
100,8400,69189,30548
100,8400,68733,30120
100,8400,68147,30498
100,8400,68583,30634
100,8400,68378,30367
100,8400,67928,30332
100,8400,68528,30772
100,8400,69250,30934
100,8400,68722,30449
100,8400,68510,30249
100,8400,69479,30936
100,8400,69017,30565
100,8400,68533,30684
100,8600,69043,30288
100,8600,86657,42840
100,8600,68741,30564
100,8600,68848,30371
100,8600,69521,30409
100,8600,69812,30744
100,8600,69858,30787
100,8600,68831,30036
100,8600,71692,30774
100,8600,69151,30560
100,8600,69101,30388
100,8600,68461,30291
100,8600,68975,30487
100,8600,68859,30668
100,8600,69103,30340
100,8600,69035,30379
100,8600,68652,30448
100,8600,68902,30592
100,8600,68930,30849
100,8600,68994,30524
100,8800,69622,30789
100,8800,69017,30675
100,8800,69393,30724
100,8800,69642,30686
100,8800,69097,30230
100,8800,69549,30529
100,8800,69153,30213
100,8800,69192,31098
100,8800,69235,30784
100,8800,69355,30640
100,8800,69371,31245
100,8800,69217,30638
100,8800,69087,30994
100,8800,68461,30536
100,8800,68850,30298
100,8800,69334,30760
100,8800,69133,30415
100,8800,69399,30606
100,8800,68864,30176
100,8800,68765,30571
100,9000,69331,30513
100,9000,69581,30859
100,9000,69731,30619
100,9000,69716,30427
100,9000,69599,30713
100,9000,69445,30667
100,9000,69340,30673
100,9000,70072,30308
100,9000,70177,30610
100,9000,70124,31021
100,9000,69032,30348
100,9000,69577,30819
100,9000,69325,30424
100,9000,69592,30376
100,9000,69823,30260
100,9000,69942,30763
100,9000,69761,30369
100,9000,69750,30100
100,9000,69805,30442
100,9000,68778,30141
100,9200,70026,30332
100,9200,69626,30717
100,9200,70734,30540
100,9200,70260,30479
100,9200,69963,30428
100,9200,69760,30447
100,9200,69944,30599
100,9200,70529,30604
100,9200,69805,30630
100,9200,70198,30880
100,9200,69575,30112
100,9200,69779,30613
100,9200,70128,30334
100,9200,69396,30543
100,9200,70193,30116
100,9200,69929,30738
100,9200,83590,31186
100,9200,70227,30413
100,9200,70082,30689
100,9200,69719,30361
100,9400,70917,30429
100,9400,70833,30585
100,9400,70470,30823
100,9400,72939,30808
100,9400,69630,30317
100,9400,70200,30452
100,9400,70595,30162
100,9400,70365,30783
100,9400,70671,30663
100,9400,70295,30416
100,9400,72540,31030
100,9400,70331,30241
100,9400,69934,30187
100,9400,70535,30573
100,9400,69515,30421
100,9400,70189,30479
100,9400,69975,30529
100,9400,70630,30625
100,9400,70018,30091
100,9400,70060,30403
100,9600,70810,30482
100,9600,70657,30607
100,9600,70964,30877
100,9600,70500,30806
100,9600,70698,30695
100,9600,71161,30410
100,9600,70975,30345
100,9600,71057,30885
100,9600,70392,30157
100,9600,71284,30668
100,9600,70688,30542
100,9600,70452,30310
100,9600,70692,30560
100,9600,70625,30593
100,9600,70953,30796
100,9600,70907,30563
100,9600,71072,30495
100,9600,70771,30331
100,9600,70608,30483
100,9600,70470,30247
100,9800,70874,30737
100,9800,71266,30563
100,9800,70766,30757
100,9800,70903,30781
100,9800,70820,30812
100,9800,70589,30864
100,9800,71775,30717
100,9800,71029,30633
100,9800,70969,30565
100,9800,71382,30750
100,9800,71334,30552
100,9800,70911,30296
100,9800,71088,30890
100,9800,71229,30176
100,9800,70855,30804
100,9800,71345,30406
100,9800,70467,30668
100,9800,70442,30508
100,9800,70388,30422
100,9800,70815,30543
100,10000,71037,30530
100,10000,71477,30648
100,10000,70967,30647
100,10000,71257,30652
100,10000,71777,30787
100,10000,71196,30625
100,10000,70560,30882
100,10000,71743,30598
100,10000,70827,30785
100,10000,71681,30444
100,10000,71747,30531
100,10000,72121,31018
100,10000,71716,30574
100,10000,71375,30681
100,10000,71666,30614
100,10000,71450,30616
100,10000,71055,30537
100,10000,71314,30378
100,10000,71610,30569
100,10000,71912,30300

Median Slopes Analysis
========

Model:
Time ~=    41.79
    + s    0.118
    + z    0.001
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000      58.2     0.093    0.1%
    3 10000      58.3     0.106    0.1%
    4 10000     59.03      0.15    0.2%
    5 10000     59.07     0.143    0.2%
    6 10000     59.23     0.091    0.1%
    7 10000     59.45     0.094    0.1%
    8 10000     59.59     0.147    0.2%
    9 10000     59.93     0.092    0.1%
   10 10000     60.17     0.112    0.1%
   11 10000     60.43     0.119    0.1%
   12 10000     60.63     0.125    0.2%
   13 10000     60.95     0.117    0.1%
   14 10000     60.94     0.104    0.1%
   15 10000      61.1     0.111    0.1%
   16 10000     61.15     0.092    0.1%
   17 10000     61.19     0.078    0.1%
   18 10000     61.61     0.121    0.1%
   19 10000     61.53      0.11    0.1%
   20 10000     62.09     0.143    0.2%
   21 10000     61.82     0.114    0.1%
   22 10000     62.02     0.177    0.2%
   23 10000     62.44     0.094    0.1%
   24 10000     62.82     0.159    0.2%
   25 10000     62.77     0.102    0.1%
   26 10000     62.97       0.1    0.1%
   27 10000     63.04     0.059    0.0%
   28 10000     63.11     0.091    0.1%
   29 10000     62.94     0.134    0.2%
   30 10000     63.38     0.131    0.2%
   31 10000     63.62     0.123    0.1%
   32 10000     63.79     0.138    0.2%
   33 10000     63.56     0.153    0.2%
   34 10000     63.78     0.079    0.1%
   35 10000     63.96     0.275    0.4%
   36 10000     64.16     0.195    0.3%
   37 10000     64.45     0.037    0.0%
   38 10000     64.64     0.132    0.2%
   39 10000     64.42     0.089    0.1%
   40 10000     65.03     0.157    0.2%
   41 10000     65.18     0.081    0.1%
   42 10000     64.85     0.081    0.1%
   43 10000     65.14     0.154    0.2%
   44 10000     65.34       0.1    0.1%
   45 10000     65.51     0.145    0.2%
   46 10000     65.53     0.162    0.2%
   47 10000     65.68     0.049    0.0%
   48 10000     65.93     0.077    0.1%
   49 10000     65.93      0.12    0.1%
   50 10000     65.78     0.075    0.1%
   51 10000     65.98     0.092    0.1%
   52 10000     66.03     0.178    0.2%
   53 10000      66.6     0.079    0.1%
   54 10000     66.25      0.29    0.4%
   55 10000     66.37     0.138    0.2%
   56 10000     66.51      0.19    0.2%
   57 10000      66.7     0.149    0.2%
   58 10000     66.98     0.243    0.3%
   59 10000     66.98     0.105    0.1%
   60 10000     67.01     0.183    0.2%
   61 10000      67.1     0.175    0.2%
   62 10000     67.27     0.226    0.3%
   63 10000     67.51       0.2    0.2%
   64 10000     67.34     0.126    0.1%
   65 10000     67.62     0.163    0.2%
   66 10000     67.76     0.118    0.1%
   67 10000     67.65      0.09    0.1%
   68 10000     67.86     0.096    0.1%
   69 10000     67.72     0.111    0.1%
   70 10000     68.01     0.186    0.2%
   71 10000     68.15     0.107    0.1%
   72 10000      68.3     0.122    0.1%
   73 10000     68.08     0.086    0.1%
   74 10000     68.72     0.115    0.1%
   75 10000     68.26     0.105    0.1%
   76 10000     68.47     0.163    0.2%
   77 10000      68.5     0.541    0.7%
   78 10000     68.45     0.608    0.8%
   79 10000      69.3     0.115    0.1%
   80 10000     68.49     0.501    0.7%
   81 10000     68.84     0.209    0.3%
   82 10000      69.3     0.084    0.1%
   83 10000     69.44     0.174    0.2%
   84 10000     69.77     0.129    0.1%
   85 10000     69.55     0.186    0.2%
   86 10000      69.2     0.266    0.3%
   87 10000     67.69     1.106    1.6%
   88 10000     68.38     1.109    1.6%
   89 10000     68.28     1.112    1.6%
   90 10000     68.87     1.203    1.7%
   91 10000     67.77     0.665    0.9%
   92 10000     69.58     0.719    1.0%
   93 10000     70.31     0.312    0.4%
   94 10000     69.87         1    1.4%
   95 10000     70.77     0.085    0.1%
   96 10000     70.74     0.173    0.2%
   97 10000      70.3     0.952    1.3%
   98 10000     70.86      0.17    0.2%
   99 10000     70.16     0.729    1.0%
  100     0     53.06     0.111    0.2%
  100   200     53.92      0.15    0.2%
  100   400     54.29     0.176    0.3%
  100   600     54.48     0.122    0.2%
  100   800     54.74     0.119    0.2%
  100  1000     55.22     0.129    0.2%
  100  1200     55.89     0.184    0.3%
  100  1400     56.31     0.136    0.2%
  100  1600     56.59     0.124    0.2%
  100  1800     56.98     0.179    0.3%
  100  2000     57.27     0.134    0.2%
  100  2200     57.63     0.087    0.1%
  100  2400     58.02     0.123    0.2%
  100  2600     58.48     0.113    0.1%
  100  2800     58.57     0.074    0.1%
  100  3000     59.05     0.174    0.2%
  100  3200     59.38     0.154    0.2%
  100  3400     59.67      0.13    0.2%
  100  3600     60.09     0.087    0.1%
  100  3800     60.54     0.115    0.1%
  100  4000     60.82     0.088    0.1%
  100  4200     61.08     0.104    0.1%
  100  4400     61.63     0.193    0.3%
  100  4600     61.87     0.102    0.1%
  100  4800     62.32     0.159    0.2%
  100  5000     62.48     0.148    0.2%
  100  5200     62.87     0.111    0.1%
  100  5400     63.28     0.125    0.1%
  100  5600     63.54     0.163    0.2%
  100  5800     63.87      0.15    0.2%
  100  6000     64.11     0.122    0.1%
  100  6200     64.66     0.147    0.2%
  100  6400     65.04     0.221    0.3%
  100  6600     65.13     0.155    0.2%
  100  6800     65.78     0.105    0.1%
  100  7000     66.22     0.172    0.2%
  100  7200     66.66     0.167    0.2%
  100  7400     66.79     0.144    0.2%
  100  7600     67.21     0.182    0.2%
  100  7800     67.61     0.151    0.2%
  100  8000     67.95      0.13    0.1%
  100  8200     68.26     0.153    0.2%
  100  8400     68.63     0.143    0.2%
  100  8600        69     0.089    0.1%
  100  8800     69.21     0.099    0.1%
  100  9000     69.65     0.107    0.1%
  100  9200        70      0.14    0.1%
  100  9400     70.36     0.178    0.2%
  100  9600     70.77     0.119    0.1%
  100  9800     70.94     0.125    0.1%
  100 10000     71.29     0.164    0.2%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    41.89
    + s    0.118
    + z    0.002
              µs

