Pallet: "multisig", Extrinsic: "as_multi_approve", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5400,54602,21470
100,5400,54141,21852
100,5400,54290,21571
100,5400,54740,21554
100,5400,55100,21249
100,5400,54282,21409
100,5600,54704,21508
100,5600,54852,21668
100,5600,54313,21923
100,5600,54897,21662
100,5600,54776,21531
100,5600,55657,21572
100,5600,54872,21524
100,5600,54298,21714
100,5600,54760,21580
100,5600,54743,21457
100,5600,54868,21445
100,5600,54497,21720
100,5600,54601,21578
100,5600,54790,21563
100,5600,54795,21390
100,5600,54743,21665
100,5600,54136,21052
100,5600,54691,21596
100,5600,54063,21732
100,5600,54424,21604
100,5800,55132,21655
100,5800,55325,21581
100,5800,54775,21522
100,5800,54944,21214
100,5800,54901,21486
100,5800,54514,21622
100,5800,55114,21328
100,5800,54967,21483
100,5800,55425,21634
100,5800,54760,21589
100,5800,55045,21401
100,5800,55135,21610
100,5800,55212,21635
100,5800,54869,21626
100,5800,55213,21728
100,5800,55078,21722
100,5800,54761,21769
100,5800,55261,21661
100,5800,55277,21661
100,5800,54986,21688
100,6000,55442,21901
100,6000,55077,21741
100,6000,55693,21600
100,6000,55519,21703
100,6000,55704,21834
100,6000,55260,21510
100,6000,55141,21526
100,6000,55453,21647
100,6000,55561,21418
100,6000,55106,21466
100,6000,55410,21431
100,6000,55349,21641
100,6000,54866,21646
100,6000,55134,21722
100,6000,55613,21678
100,6000,55321,21457
100,6000,55316,21604
100,6000,55069,21520
100,6000,55107,21486
100,6000,54711,21521
100,6200,58880,21713
100,6200,55544,21549
100,6200,56028,21737
100,6200,55727,22070
100,6200,55255,21468
100,6200,55759,21597
100,6200,55570,21482
100,6200,56917,21932
100,6200,55615,21551
100,6200,56116,21698
100,6200,56179,21659
100,6200,55785,21779
100,6200,56209,21623
100,6200,55899,21592
100,6200,56329,21819
100,6200,55842,21367
100,6200,55975,21478
100,6200,56040,21735
100,6200,55932,21209
100,6200,56708,21686
100,6400,55802,21829
100,6400,56158,21619
100,6400,56310,21684
100,6400,56637,21688
100,6400,55738,21529
100,6400,56295,21308
100,6400,55831,21313
100,6400,55896,21716
100,6400,56130,21574
100,6400,55815,21190
100,6400,56055,21645
100,6400,56053,21216
100,6400,55954,21734
100,6400,56174,21775
100,6400,55666,21660
100,6400,56144,21553
100,6400,56110,21648
100,6400,56633,21815
100,6400,55643,21901
100,6400,56542,22037
100,6600,56780,21533
100,6600,56846,21805
100,6600,56655,21681
100,6600,56481,21529
100,6600,57160,21658
100,6600,56535,21751
100,6600,57149,21510
100,6600,56769,21816
100,6600,56699,21620
100,6600,56757,21792
100,6600,56380,21235
100,6600,56927,21736
100,6600,57053,21807
100,6600,57028,21781
100,6600,57521,21909
100,6600,59929,21425
100,6600,56979,21597
100,6600,57056,21578
100,6600,56643,21749
100,6600,56416,21868
100,6800,57076,21627
100,6800,56907,21610
100,6800,57408,21419
100,6800,57242,21678
100,6800,57364,21700
100,6800,56984,21612
100,6800,57170,21516
100,6800,56642,21604
100,6800,56704,21661
100,6800,57017,21753
100,6800,57134,21430
100,6800,60389,22933
100,6800,57114,21702
100,6800,56750,21672
100,6800,56759,21649
100,6800,56643,21896
100,6800,56966,21794
100,6800,56495,21822
100,6800,57310,21646
100,6800,56784,21957
100,7000,57148,21367
100,7000,57240,21228
100,7000,57229,21741
100,7000,57850,22088
100,7000,57205,21417
100,7000,57411,21402
100,7000,57318,21862
100,7000,57615,21724
100,7000,57260,21286
100,7000,57471,21760
100,7000,57399,21751
100,7000,57503,21814
100,7000,57531,21743
100,7000,56951,21395
100,7000,57840,21802
100,7000,57209,21572
100,7000,57108,22056
100,7000,57278,21880
100,7000,57148,21494
100,7000,57307,21450
100,7200,57808,21856
100,7200,57306,21822
100,7200,54095,21517
100,7200,57423,21733
100,7200,57858,21620
100,7200,57429,21553
100,7200,57560,21642
100,7200,57606,21547
100,7200,57407,21676
100,7200,57615,21646
100,7200,57922,21876
100,7200,57828,21642
100,7200,57492,21516
100,7200,58009,21762
100,7200,57311,21384
100,7200,57735,21903
100,7200,57185,21550
100,7200,58207,21485
100,7200,57728,21979
100,7200,57470,21423
100,7400,57887,21867
100,7400,57995,21650
100,7400,57468,21331
100,7400,57751,21503
100,7400,58243,22114
100,7400,58307,21366
100,7400,60814,21962
100,7400,57964,21609
100,7400,57677,21793
100,7400,57958,21565
100,7400,57976,21472
100,7400,57842,21702
100,7400,57489,21741
100,7400,58815,21811
100,7400,57941,22016
100,7400,57816,21358
100,7400,58104,21540
100,7400,58200,21615
100,7400,57849,21518
100,7400,57952,21447
100,7600,58304,21834
100,7600,57631,21267
100,7600,58825,21409
100,7600,57897,21612
100,7600,58070,21594
100,7600,58656,21473
100,7600,57920,21624
100,7600,58662,21664
100,7600,58118,21672
100,7600,58636,21620
100,7600,58893,21702
100,7600,58030,21789
100,7600,58583,21587
100,7600,57954,21260
100,7600,58804,21373
100,7600,58252,21368
100,7600,58654,21433
100,7600,58470,21461
100,7600,61210,21660
100,7600,58343,21481
100,7800,58006,21458
100,7800,58740,21364
100,7800,58733,21745
100,7800,58461,21713
100,7800,58708,21650
100,7800,59216,21678
100,7800,58325,21512
100,7800,58942,21440
100,7800,58195,21597
100,7800,58170,21723
100,7800,58592,21566
100,7800,58627,21254
100,7800,58895,21681
100,7800,58421,21823
100,7800,61269,21722
100,7800,58008,21400
100,7800,58490,21227
100,7800,58416,21456
100,7800,58708,22172
100,7800,58722,21382
100,8000,58970,21619
100,8000,60262,21829
100,8000,58738,21403
100,8000,58970,21567
100,8000,58901,21294
100,8000,58741,21580
100,8000,59203,21628
100,8000,55260,21646
100,8000,59055,21828
100,8000,58674,21786
100,8000,61886,21576
100,8000,59184,21505
100,8000,58897,21574
100,8000,58774,21827
100,8000,59080,21619
100,8000,59071,21718
100,8000,59259,21706
100,8000,59238,21428
100,8000,59032,21456
100,8000,58966,21353
100,8200,60177,21700
100,8200,59576,21233
100,8200,59199,21799
100,8200,59400,21907
100,8200,59923,21592
100,8200,59091,21781
100,8200,59886,21554
100,8200,59299,21738
100,8200,59984,21681
100,8200,59767,21580
100,8200,59284,21607
100,8200,59351,21805
100,8200,59500,21861
100,8200,59922,21986
100,8200,59166,21533
100,8200,58761,21604
100,8200,59730,21508
100,8200,58910,21663
100,8200,59290,21545
100,8200,59628,21668
100,8400,56437,21619
100,8400,59715,21801
100,8400,60115,21547
100,8400,59789,21699
100,8400,59467,21471
100,8400,59552,21724
100,8400,59974,21488
100,8400,59263,21884
100,8400,59583,21896
100,8400,59279,21659
100,8400,59843,21648
100,8400,58988,21676
100,8400,59543,21684
100,8400,59250,21847
100,8400,59469,21929
100,8400,59448,21506
100,8400,60043,21861
100,8400,60090,21772
100,8400,60537,21669
100,8400,59457,21430
100,8600,56505,21401
100,8600,59921,21406
100,8600,59804,21950
100,8600,60359,21687
100,8600,56799,21470
100,8600,59987,21838
100,8600,60535,21723
100,8600,91126,21660
100,8600,60137,21542
100,8600,60023,21570
100,8600,60385,21694
100,8600,60210,21560
100,8600,60095,21388
100,8600,60232,21640
100,8600,60030,21662
100,8600,60106,21616
100,8600,60215,21737
100,8600,59829,21590
100,8600,60293,21470
100,8600,60721,21650
100,8800,60592,21599
100,8800,60193,21404
100,8800,59933,21536
100,8800,60997,21729
100,8800,60357,21588
100,8800,60718,21789
100,8800,60446,21776
100,8800,60053,21586
100,8800,60392,21676
100,8800,60422,21687
100,8800,61108,21808
100,8800,61112,21236
100,8800,60020,21933
100,8800,61075,21584
100,8800,60857,21718
100,8800,60624,21966
100,8800,60283,21222
100,8800,60740,21809
100,8800,60261,21667
100,8800,61208,21866
100,9000,60248,21565
100,9000,60524,21747
100,9000,60576,21404
100,9000,60569,21830
100,9000,60675,21639
100,9000,60669,21331
100,9000,60918,21465
100,9000,60599,21739
100,9000,63946,21882
100,9000,60934,21632
100,9000,60871,21450
100,9000,61203,21687
100,9000,60414,21569
100,9000,60993,21702
100,9000,60616,21715
100,9000,61651,21733
100,9000,60476,21553
100,9000,60924,21608
100,9000,60832,21399
100,9000,60864,21578
100,9200,61332,21693
100,9200,60790,21787
100,9200,60571,22025
100,9200,60888,21473
100,9200,61441,21808
100,9200,60641,21259
100,9200,61047,21653
100,9200,60864,21655
100,9200,60935,21460
100,9200,61051,21700
100,9200,60589,21188
100,9200,61169,21721
100,9200,60259,21573
100,9200,60773,21144
100,9200,60636,21182
100,9200,61127,21115
100,9200,61007,21287
100,9200,60685,21489
100,9200,60810,21592
100,9200,61005,21344
100,9400,62106,21638
100,9400,61637,21547
100,9400,61186,21515
100,9400,61542,21309
100,9400,61623,21456
100,9400,62055,21555
100,9400,61640,21690
100,9400,61520,21699
100,9400,61411,21345
100,9400,61514,21657
100,9400,61450,21576
100,9400,61856,21643
100,9400,61723,21546
100,9400,61434,21443
100,9400,61500,21390
100,9400,61379,21240
100,9400,62169,21421
100,9400,61407,21640
100,9400,61372,21571
100,9400,61388,21894
100,9600,62354,21614
100,9600,62262,21657
100,9600,61500,21657
100,9600,61883,21586
100,9600,61565,21307
100,9600,64674,21857
100,9600,61907,21486
100,9600,61775,21390
100,9600,61920,21914
100,9600,62192,21422
100,9600,61523,21656
100,9600,61787,21478
100,9600,62156,21535
100,9600,61276,21418
100,9600,61938,22015
100,9600,61870,21170
100,9600,61876,21442
100,9600,62331,21530
100,9600,61753,21550
100,9600,61684,21228
100,9800,61538,21433
100,9800,62596,21458
100,9800,61413,21577
100,9800,61754,21777
100,9800,62210,21567
100,9800,62123,21717
100,9800,62134,21400
100,9800,62243,21678
100,9800,61946,21559
100,9800,62221,21303
100,9800,62696,21343
100,9800,62199,21505
100,9800,61600,21558
100,9800,62128,21753
100,9800,61636,21526
100,9800,62056,21678
100,9800,61910,21532
100,9800,61702,21459
100,9800,61839,21595
100,9800,62164,21604
100,10000,62753,21426
100,10000,62615,21726
100,10000,62394,21626
100,10000,62356,21453
100,10000,62438,21770
100,10000,62473,21607
100,10000,62985,21439
100,10000,62210,21478
100,10000,62207,21785
100,10000,62088,21374
100,10000,62423,21909
100,10000,62495,21328
100,10000,62231,21487
100,10000,62693,22192
100,10000,62268,21704
100,10000,63571,21798
100,10000,62651,21567
100,10000,62289,21592
100,10000,62469,21685
100,10000,62390,21460

Median Slopes Analysis
========

Model:
Time ~=    31.21
    + s    0.141
    + z    0.001
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     56.23     0.117    0.2%
    3 10000     47.98     0.081    0.1%
    4 10000      48.2     0.085    0.1%
    5 10000     48.49     0.093    0.1%
    6 10000     48.71     0.106    0.2%
    7 10000      48.9     0.042    0.0%
    8 10000     49.12     0.073    0.1%
    9 10000     49.35      0.07    0.1%
   10 10000     49.57     0.036    0.0%
   11 10000     49.79     0.081    0.1%
   12 10000     49.91     0.069    0.1%
   13 10000     50.42     0.054    0.1%
   14 10000     50.51     0.057    0.1%
   15 10000     50.56     0.075    0.1%
   16 10000      50.6     0.054    0.1%
   17 10000     50.74      0.05    0.0%
   18 10000     50.94     0.074    0.1%
   19 10000     51.54     0.082    0.1%
   20 10000     51.65     0.104    0.2%
   21 10000     51.54      0.08    0.1%
   22 10000     51.97     0.057    0.1%
   23 10000     51.88     0.085    0.1%
   24 10000     52.57      0.07    0.1%
   25 10000      52.4     0.065    0.1%
   26 10000     52.58     0.085    0.1%
   27 10000      52.8     0.065    0.1%
   28 10000     53.06     0.091    0.1%
   29 10000     52.84     0.119    0.2%
   30 10000     53.43     0.119    0.2%
   31 10000     53.16     0.095    0.1%
   32 10000     53.28     0.099    0.1%
   33 10000     53.35     0.093    0.1%
   34 10000     53.66     0.106    0.1%
   35 10000     53.51     0.137    0.2%
   36 10000      54.2     0.135    0.2%
   37 10000      54.2     0.131    0.2%
   38 10000     54.13     0.073    0.1%
   39 10000     54.59     0.147    0.2%
   40 10000     54.56     0.151    0.2%
   41 10000     54.78     0.094    0.1%
   42 10000     54.63     0.411    0.7%
   43 10000     54.97     0.135    0.2%
   44 10000     54.91     0.165    0.3%
   45 10000     55.23     0.139    0.2%
   46 10000     55.59     0.137    0.2%
   47 10000      55.7     0.076    0.1%
   48 10000     55.61     0.078    0.1%
   49 10000     55.66     0.085    0.1%
   50 10000        56     0.151    0.2%
   51 10000      56.1     0.152    0.2%
   52 10000     56.54     0.118    0.2%
   53 10000     56.31     0.293    0.5%
   54 10000     56.64     0.148    0.2%
   55 10000     56.42     0.123    0.2%
   56 10000     56.75     0.173    0.3%
   57 10000     56.72     0.149    0.2%
   58 10000      56.9     0.072    0.1%
   59 10000     57.15     0.147    0.2%
   60 10000     57.58     0.075    0.1%
   61 10000     57.32     0.106    0.1%
   62 10000      57.6     0.114    0.1%
   63 10000     57.93     0.051    0.0%
   64 10000     57.71     0.152    0.2%
   65 10000     58.11     0.155    0.2%
   66 10000     58.09     0.064    0.1%
   67 10000     58.08     0.097    0.1%
   68 10000     58.36     0.202    0.3%
   69 10000     58.42     0.094    0.1%
   70 10000     58.85     0.133    0.2%
   71 10000     58.75     0.123    0.2%
   72 10000     59.02     0.172    0.2%
   73 10000     59.18     0.126    0.2%
   74 10000     59.43     0.145    0.2%
   75 10000     59.43     0.099    0.1%
   76 10000     59.74     0.146    0.2%
   77 10000     59.46     0.117    0.1%
   78 10000     59.46     0.246    0.4%
   79 10000      59.8      0.24    0.4%
   80 10000     59.95     0.094    0.1%
   81 10000     59.65     0.592    0.9%
   82 10000     60.21     0.138    0.2%
   83 10000     59.87     0.185    0.3%
   84 10000     60.52     0.076    0.1%
   85 10000     60.44      0.09    0.1%
   86 10000     60.71     0.176    0.2%
   87 10000     60.62     0.162    0.2%
   88 10000     60.91     0.111    0.1%
   89 10000        61     0.122    0.1%
   90 10000     61.26     0.127    0.2%
   91 10000     61.53     0.111    0.1%
   92 10000     61.63      0.09    0.1%
   93 10000     59.28     0.893    1.5%
   94 10000     60.49     1.229    2.0%
   95 10000     61.69     0.121    0.1%
   96 10000     61.79      0.12    0.1%
   97 10000      61.9     0.161    0.2%
   98 10000     62.22     0.098    0.1%
   99 10000     62.38      0.17    0.2%
  100     0     44.81     0.103    0.2%
  100   200     45.32     0.159    0.3%
  100   400     45.98     0.089    0.1%
  100   600     45.91     0.137    0.2%
  100   800     46.23     0.153    0.3%
  100  1000     46.45     0.116    0.2%
  100  1200     47.36     0.135    0.2%
  100  1400     47.68     0.153    0.3%
  100  1600     47.95     0.093    0.1%
  100  1800     48.26      0.11    0.2%
  100  2000     48.78     0.134    0.2%
  100  2200     48.97     0.114    0.2%
  100  2400     49.32     0.079    0.1%
  100  2600     49.54     0.108    0.2%
  100  2800     49.86       0.1    0.2%
  100  3000     50.25     0.134    0.2%
  100  3200     50.52     0.172    0.3%
  100  3400     50.87     0.065    0.1%
  100  3600     51.47     0.137    0.2%
  100  3800     51.56     0.141    0.2%
  100  4000     51.88      0.14    0.2%
  100  4200      52.3     0.061    0.1%
  100  4400     52.78     0.106    0.2%
  100  4600     52.85     0.077    0.1%
  100  4800     53.35      0.12    0.2%
  100  5000     53.87     0.103    0.1%
  100  5200     53.85     0.149    0.2%
  100  5400     54.35     0.118    0.2%
  100  5600     54.71     0.089    0.1%
  100  5800     55.05     0.094    0.1%
  100  6000     55.29     0.122    0.2%
  100  6200     55.95     0.131    0.2%
  100  6400     56.05     0.112    0.1%
  100  6600     56.84     0.132    0.2%
  100  6800     56.99     0.134    0.2%
  100  7000     57.31     0.083    0.1%
  100  7200     57.58     0.129    0.2%
  100  7400     57.94     0.072    0.1%
  100  7600      58.4     0.211    0.3%
  100  7800     58.58     0.123    0.2%
  100  8000     59.01     0.084    0.1%
  100  8200     59.48     0.175    0.2%
  100  8400     59.58     0.138    0.2%
  100  8600     60.13     0.097    0.1%
  100  8800     60.54      0.18    0.2%
  100  9000     60.75     0.132    0.2%
  100  9200     60.88     0.112    0.1%
  100  9400     61.52     0.079    0.1%
  100  9600     61.88     0.108    0.1%
  100  9800     62.02     0.144    0.2%
  100 10000     62.55     0.146    0.2%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    31.39
    + s    0.136
    + z    0.002
              µs

