Pallet: "multisig", Extrinsic: "approve_as_multi_complete", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5200,112629,36133
100,5200,112796,70085
100,5200,113487,36404
100,5200,112712,36257
100,5200,113400,36420
100,5200,113272,36125
100,5200,112737,36112
100,5200,113313,36312
100,5200,113116,36112
100,5200,113351,36379
100,5200,112652,36614
100,5200,113580,35870
100,5200,112803,36045
100,5200,113223,36329
100,5200,112922,36092
100,5200,113049,36216
100,5400,114012,35713
100,5400,113349,36185
100,5400,113575,36781
100,5400,113511,35693
100,5400,113839,36035
100,5400,113660,35705
100,5400,113512,36120
100,5400,113799,36323
100,5400,114002,35718
100,5400,113685,36272
100,5400,116805,36600
100,5400,113169,35973
100,5400,113710,35967
100,5400,113933,36231
100,5400,114210,36276
100,5400,113461,36179
100,5400,114005,36108
100,5400,114170,35811
100,5400,113427,35792
100,5400,113325,36076
100,5600,115399,35946
100,5600,115401,35796
100,5600,115763,36000
100,5600,115321,35952
100,5600,115672,36137
100,5600,115471,36006
100,5600,116131,36104
100,5600,115398,38327
100,5600,115717,36196
100,5600,115649,36438
100,5600,115136,36070
100,5600,114622,36275
100,5600,115623,36157
100,5600,111813,36286
100,5600,114697,35627
100,5600,115408,35968
100,5600,116119,36248
100,5600,115676,36544
100,5600,115324,35734
100,5600,116110,36343
100,5800,117117,35690
100,5800,117084,36236
100,5800,116402,35930
100,5800,117607,36237
100,5800,117357,36220
100,5800,115943,36041
100,5800,117234,36092
100,5800,116661,36229
100,5800,116647,36143
100,5800,116954,36375
100,5800,116435,36177
100,5800,116075,36227
100,5800,116534,36189
100,5800,117609,35854
100,5800,117503,36418
100,5800,116896,35761
100,5800,117522,36214
100,5800,116664,36339
100,5800,117291,36251
100,5800,116527,36278
100,6000,118595,36377
100,6000,118983,35977
100,6000,117699,36074
100,6000,118196,35828
100,6000,117883,36295
100,6000,118711,36197
100,6000,117482,36200
100,6000,118676,35732
100,6000,118050,36304
100,6000,117476,35953
100,6000,118282,35992
100,6000,118587,35525
100,6000,118874,35627
100,6000,117927,36073
100,6000,119406,35918
100,6000,118714,36166
100,6000,118150,35586
100,6000,118838,35968
100,6000,115188,35879
100,6000,117989,36391
100,6200,119612,36523
100,6200,120554,36444
100,6200,119641,36023
100,6200,119157,35735
100,6200,119883,36109
100,6200,119814,36341
100,6200,119814,36408
100,6200,119622,36244
100,6200,118891,35952
100,6200,119481,36087
100,6200,121885,36293
100,6200,119847,36301
100,6200,119564,36054
100,6200,120518,35865
100,6200,119920,36099
100,6200,119397,36156
100,6200,119566,35990
100,6200,119283,35928
100,6200,120535,36456
100,6200,122657,36523
100,6400,120910,36480
100,6400,120967,36080
100,6400,120938,36062
100,6400,121648,35593
100,6400,120617,36071
100,6400,120831,36122
100,6400,121297,36302
100,6400,121597,36049
100,6400,120647,36134
100,6400,121743,36409
100,6400,123490,36455
100,6400,121359,36092
100,6400,121050,36148
100,6400,120668,36276
100,6400,120577,35882
100,6400,121544,36186
100,6400,120616,35906
100,6400,121158,35933
100,6400,120945,36099
100,6400,120725,36410
100,6600,123299,36413
100,6600,123288,36523
100,6600,122461,36222
100,6600,122746,35992
100,6600,122719,36168
100,6600,123019,36199
100,6600,123140,35917
100,6600,122811,36250
100,6600,123319,36227
100,6600,122327,36384
100,6600,121872,36189
100,6600,122821,36278
100,6600,122411,36002
100,6600,123374,36144
100,6600,122492,35899
100,6600,122526,35878
100,6600,122596,35717
100,6600,122907,36508
100,6600,122940,35815
100,6600,122829,36097
100,6800,123326,36288
100,6800,123613,36861
100,6800,124388,36049
100,6800,123982,35823
100,6800,123086,35747
100,6800,123709,36008
100,6800,124686,36247
100,6800,123807,35922
100,6800,123356,36180
100,6800,123757,36216
100,6800,124115,36439
100,6800,123981,36406
100,6800,122700,36031
100,6800,123180,36407
100,6800,123850,36265
100,6800,123983,35893
100,6800,120394,36387
100,6800,123914,35753
100,6800,124368,36420
100,6800,124096,36252
100,7000,125226,36247
100,7000,125058,36004
100,7000,125394,36632
100,7000,125589,36282
100,7000,125099,36071
100,7000,124357,36305
100,7000,126298,36230
100,7000,125599,36395
100,7000,125319,36259
100,7000,125691,36321
100,7000,125229,35921
100,7000,125437,35604
100,7000,126169,35845
100,7000,125812,35908
100,7000,125283,36385
100,7000,126071,36073
100,7000,125392,39224
100,7000,125973,36686
100,7000,125057,35989
100,7000,125595,36524
100,7200,126978,36174
100,7200,127349,36182
100,7200,127304,36332
100,7200,124402,35980
100,7200,126965,35822
100,7200,126960,36035
100,7200,127111,36435
100,7200,127031,35700
100,7200,127294,36455
100,7200,126918,36218
100,7200,127369,36535
100,7200,126563,36680
100,7200,127475,36629
100,7200,126632,36338
100,7200,126366,36566
100,7200,127387,36607
100,7200,127562,36507
100,7200,127943,36180
100,7200,126788,36236
100,7200,126864,36236
100,7400,128615,36043
100,7400,128917,36113
100,7400,129113,36155
100,7400,128035,36116
100,7400,128648,36271
100,7400,128412,35944
100,7400,128178,35806
100,7400,128483,36030
100,7400,128290,35826
100,7400,128881,36526
100,7400,127817,36194
100,7400,128537,36098
100,7400,128494,36177
100,7400,128151,36948
100,7400,125055,36200
100,7400,128579,36125
100,7400,128371,36334
100,7400,127972,36110
100,7400,128581,35793
100,7400,125167,36654
100,7600,126205,36396
100,7600,130026,36341
100,7600,129934,36072
100,7600,129759,36288
100,7600,129906,36028
100,7600,129480,36440
100,7600,130222,35964
100,7600,130292,36267
100,7600,130120,36654
100,7600,129827,36060
100,7600,130236,36461
100,7600,130514,37025
100,7600,130424,36671
100,7600,130314,36054
100,7600,128909,36263
100,7600,129629,36188
100,7600,132172,36607
100,7600,130335,36141
100,7600,132972,36150
100,7600,130669,36329
100,7800,131796,36129
100,7800,128534,36092
100,7800,131515,36629
100,7800,131018,35916
100,7800,131893,36434
100,7800,131108,36245
100,7800,130862,36616
100,7800,130984,36453
100,7800,131177,36280
100,7800,131778,36093
100,7800,131423,36407
100,7800,127918,36239
100,7800,131756,36203
100,7800,127514,36390
100,7800,130787,36429
100,7800,128084,36127
100,7800,130944,35901
100,7800,130722,35997
100,7800,131480,36085
100,7800,131121,36368
100,8000,129751,36834
100,8000,132184,36186
100,8000,132970,36534
100,8000,133162,36663
100,8000,129403,36482
100,8000,132342,36171
100,8000,132544,36944
100,8000,132921,36586
100,8000,132629,36153
100,8000,133618,36252
100,8000,133158,36496
100,8000,132603,36219
100,8000,132553,36386
100,8000,132567,36530
100,8000,133119,36144
100,8000,132421,36297
100,8000,132672,36330
100,8000,132431,36067
100,8000,132331,36179
100,8000,132775,36407
100,8200,138243,37043
100,8200,135389,36085
100,8200,135295,35952
100,8200,135693,36626
100,8200,135556,36429
100,8200,136013,36044
100,8200,135521,36434
100,8200,135355,36177
100,8200,135684,35672
100,8200,134982,36165
100,8200,135823,35753
100,8200,134733,36476
100,8200,135591,35970
100,8200,138725,36373
100,8200,135665,36061
100,8200,132691,36548
100,8200,135718,36000
100,8200,132059,36423
100,8200,135086,35971
100,8200,132415,36065
100,8400,137189,36427
100,8400,136988,36008
100,8400,136988,36736
100,8400,137008,36449
100,8400,137592,36986
100,8400,136781,36563
100,8400,137752,36489
100,8400,137270,36120
100,8400,137097,36082
100,8400,136841,36187
100,8400,137013,36155
100,8400,136804,36639
100,8400,133633,36683
100,8400,137424,36183
100,8400,137813,36363
100,8400,139747,36338
100,8400,136850,35832
100,8400,137181,36084
100,8400,137285,36067
100,8400,137921,36337
100,8600,138261,36419
100,8600,138133,36276
100,8600,138820,36009
100,8600,138376,36664
100,8600,140436,36223
100,8600,138076,36344
100,8600,138673,36695
100,8600,138565,36760
100,8600,138149,36204
100,8600,138198,36220
100,8600,138613,36610
100,8600,134710,35938
100,8600,137958,36435
100,8600,138526,36771
100,8600,138117,36650
100,8600,138196,36426
100,8600,138621,36197
100,8600,138319,36224
100,8600,138010,36005
100,8600,138241,36347
100,8800,139135,36084
100,8800,138809,36268
100,8800,141031,36258
100,8800,140064,36804
100,8800,139860,36326
100,8800,139356,36220
100,8800,139385,36279
100,8800,138889,36156
100,8800,138582,36235
100,8800,139584,36303
100,8800,138943,35998
100,8800,139028,36062
100,8800,139022,36165
100,8800,139017,36269
100,8800,139132,36103
100,8800,139241,36269
100,8800,141789,35943
100,8800,138930,36726
100,8800,139380,36507
100,8800,139667,36145
100,9000,140032,36023
100,9000,140599,36417
100,9000,140620,35915
100,9000,143235,36523
100,9000,141240,36022
100,9000,141435,36221
100,9000,140188,35914
100,9000,140662,36442
100,9000,141215,36206
100,9000,141904,36168
100,9000,143389,36425
100,9000,141967,36695
100,9000,141857,36289
100,9000,140958,36538
100,9000,140963,36589
100,9000,138603,36294
100,9000,141188,36693
100,9000,138112,36401
100,9000,141769,36533
100,9000,140905,36569
100,9200,143195,36412
100,9200,143018,36660
100,9200,143389,36619
100,9200,143134,36372
100,9200,142947,36647
100,9200,142192,36208
100,9200,139502,36274
100,9200,143288,36688
100,9200,142341,36393
100,9200,142579,36832
100,9200,142404,36308
100,9200,142867,36248
100,9200,143167,36388
100,9200,142575,36445
100,9200,141586,36031
100,9200,142999,36689
100,9200,143356,36486
100,9200,143175,36670
100,9200,143355,36479
100,9200,142520,35655
100,9400,143739,36180
100,9400,143773,36665
100,9400,143898,36454
100,9400,143636,36225
100,9400,144260,35867
100,9400,144052,36418
100,9400,144569,36251
100,9400,140632,35835
100,9400,143825,36179
100,9400,143852,36172
100,9400,143634,36812
100,9400,144348,36879
100,9400,140484,35922
100,9400,144726,36537
100,9400,143925,36374
100,9400,143402,36555
100,9400,143559,39248
100,9400,143870,36218
100,9400,143984,36236
100,9400,144334,36773
100,9600,142672,36598
100,9600,145406,36322
100,9600,146171,36581
100,9600,145644,36500
100,9600,145537,36407
100,9600,146094,36307
100,9600,148747,36503
100,9600,145798,36691
100,9600,146429,36645
100,9600,146091,36838
100,9600,146610,36221
100,9600,146521,36612
100,9600,145668,36519
100,9600,146154,36753
100,9600,147016,36339
100,9600,145682,36387
100,9600,145314,36626
100,9600,145618,36357
100,9600,146782,36711
100,9600,145504,36091
100,9800,146752,36596
100,9800,146774,36784
100,9800,146029,36843
100,9800,147082,36465
100,9800,146503,36186
100,9800,147100,36924
100,9800,146039,36349
100,9800,147319,36343
100,9800,146876,36417
100,9800,146427,36507
100,9800,146513,36589
100,9800,147027,36636
100,9800,146560,36634
100,9800,147469,36704
100,9800,149326,36817
100,9800,146787,36282
100,9800,147507,36573
100,9800,147524,36252
100,9800,147870,36490
100,9800,147564,36141
100,10000,148088,36804
100,10000,149014,36253
100,10000,148400,36069
100,10000,149446,36479
100,10000,148764,36442
100,10000,148278,36610
100,10000,148066,36194
100,10000,149269,36585
100,10000,149290,36291
100,10000,148076,36551
100,10000,148853,36648
100,10000,148454,36543
100,10000,147991,35467
100,10000,148102,36339
100,10000,147936,36661
100,10000,148189,36776
100,10000,148110,36274
100,10000,148107,36625
100,10000,149086,36509
100,10000,148422,36173

Median Slopes Analysis
========

Model:
Time ~=    49.99
    + s    0.265
    + z    0.007
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     121.3     0.124    0.1%
    3 10000     121.8     0.122    0.1%
    4 10000       122     0.247    0.2%
    5 10000     122.8      0.04    0.0%
    6 10000     122.5     0.131    0.1%
    7 10000       123     0.167    0.1%
    8 10000     122.6     0.701    0.5%
    9 10000     122.4     0.108    0.0%
   10 10000     122.7     0.126    0.1%
   11 10000     122.7     0.086    0.0%
   12 10000     123.6     0.185    0.1%
   13 10000     123.2     0.094    0.0%
   14 10000       124     0.159    0.1%
   15 10000     126.4     0.203    0.1%
   16 10000     126.9     0.251    0.1%
   17 10000     126.9      0.17    0.1%
   18 10000     127.3     0.159    0.1%
   19 10000     127.8      0.16    0.1%
   20 10000       128     0.171    0.1%
   21 10000     127.8     0.154    0.1%
   22 10000     128.7     0.208    0.1%
   23 10000     128.7     0.099    0.0%
   24 10000     128.9     0.097    0.0%
   25 10000     129.3     0.166    0.1%
   26 10000       129     0.368    0.2%
   27 10000     129.7     0.138    0.1%
   28 10000     129.3     0.405    0.3%
   29 10000     130.8     0.144    0.1%
   30 10000     130.8     0.107    0.0%
   31 10000     131.1     0.101    0.0%
   32 10000     131.7     0.286    0.2%
   33 10000     131.7      0.29    0.2%
   34 10000     132.2     0.234    0.1%
   35 10000     132.6     0.276    0.2%
   36 10000     133.2      0.23    0.1%
   37 10000     133.6     0.252    0.1%
   38 10000     133.4     0.166    0.1%
   39 10000     133.5     0.177    0.1%
   40 10000     133.8     0.204    0.1%
   41 10000     134.2     0.136    0.1%
   42 10000     134.7     0.337    0.2%
   43 10000     134.8     0.147    0.1%
   44 10000     135.2     0.174    0.1%
   45 10000     135.1     0.179    0.1%
   46 10000     135.6     0.245    0.1%
   47 10000     135.2     0.177    0.1%
   48 10000     136.1     0.197    0.1%
   49 10000     136.1     0.148    0.1%
   50 10000     136.4     0.318    0.2%
   51 10000     136.8      0.12    0.0%
   52 10000     137.3     0.136    0.0%
   53 10000       136     0.563    0.4%
   54 10000     137.3     0.282    0.2%
   55 10000     137.5     0.237    0.1%
   56 10000     137.9     0.256    0.1%
   57 10000     138.2     0.126    0.0%
   58 10000       138     0.222    0.1%
   59 10000     138.6     0.157    0.1%
   60 10000     139.4     0.194    0.1%
   61 10000     138.9     0.146    0.1%
   62 10000     139.6     0.213    0.1%
   63 10000     139.6     0.099    0.0%
   64 10000       140     0.113    0.0%
   65 10000     139.9     0.231    0.1%
   66 10000     140.5     0.164    0.1%
   67 10000     140.5     0.265    0.1%
   68 10000     140.8     0.146    0.1%
   69 10000     141.2     0.186    0.1%
   70 10000     141.4     0.229    0.1%
   71 10000     141.4     0.342    0.2%
   72 10000     142.2     0.222    0.1%
   73 10000     142.2     0.224    0.1%
   74 10000     142.4     0.228    0.1%
   75 10000     142.5      0.25    0.1%
   76 10000     142.8     0.221    0.1%
   77 10000     143.2     0.135    0.0%
   78 10000     143.4     0.085    0.0%
   79 10000     143.5     0.217    0.1%
   80 10000     143.8     0.223    0.1%
   81 10000       144     0.193    0.1%
   82 10000     143.9     0.193    0.1%
   83 10000     144.2     0.208    0.1%
   84 10000     144.1     0.235    0.1%
   85 10000     144.8     0.145    0.1%
   86 10000     144.9     0.161    0.1%
   87 10000     145.5     0.185    0.1%
   88 10000     145.2     0.113    0.0%
   89 10000     145.5     0.263    0.1%
   90 10000     145.7     0.175    0.1%
   91 10000       146     0.184    0.1%
   92 10000     146.6     0.106    0.0%
   93 10000     146.3     0.168    0.1%
   94 10000     146.4     0.238    0.1%
   95 10000     146.8     0.146    0.0%
   96 10000     147.5     0.151    0.1%
   97 10000     147.6     0.183    0.1%
   98 10000     147.4     0.104    0.0%
   99 10000     147.8     0.219    0.1%
  100     0     74.82     0.156    0.2%
  100   200     76.45     0.136    0.1%
  100   400     77.92     0.115    0.1%
  100   600     79.55      0.24    0.3%
  100   800     80.99     0.079    0.0%
  100  1000      82.7     0.142    0.1%
  100  1200     84.47     0.338    0.4%
  100  1400     86.44     0.288    0.3%
  100  1600     87.34     0.142    0.1%
  100  1800     89.17     0.153    0.1%
  100  2000     90.33     0.167    0.1%
  100  2200     91.29     0.214    0.2%
  100  2400     92.84     0.275    0.2%
  100  2600     94.79     0.105    0.1%
  100  2800     95.67     0.229    0.2%
  100  3000     97.04      0.11    0.1%
  100  3200      98.7     0.118    0.1%
  100  3400     99.82     0.152    0.1%
  100  3600     101.6     0.228    0.2%
  100  3800     103.6     0.411    0.3%
  100  4000     104.5      0.28    0.2%
  100  4200     105.8     0.243    0.2%
  100  4400     106.8     0.127    0.1%
  100  4600     108.3     0.312    0.2%
  100  4800     109.7     0.116    0.1%
  100  5000     110.6     0.144    0.1%
  100  5200       113     0.191    0.1%
  100  5400     113.7      0.16    0.1%
  100  5600     115.5     0.129    0.1%
  100  5800     116.9     0.256    0.2%
  100  6000     118.3     0.284    0.2%
  100  6200     119.7     0.132    0.1%
  100  6400       121      0.19    0.1%
  100  6600     122.7     0.143    0.1%
  100  6800     123.7     0.188    0.1%
  100  7000     125.4     0.148    0.1%
  100  7200       127     0.168    0.1%
  100  7400     128.4     0.149    0.1%
  100  7600     130.1     0.176    0.1%
  100  7800       131     0.212    0.1%
  100  8000     132.6     0.143    0.1%
  100  8200     135.4     0.188    0.1%
  100  8400     137.1     0.142    0.1%
  100  8600     138.2     0.142    0.1%
  100  8800     139.2     0.183    0.1%
  100  9000       141     0.331    0.2%
  100  9200     142.8     0.241    0.1%
  100  9400     143.8     0.114    0.0%
  100  9600     145.9     0.271    0.1%
  100  9800     146.9     0.264    0.1%
  100 10000     148.3     0.238    0.1%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    48.38
    + s    0.265
    + z    0.007
              µs

