2020-04-09 01:45:05.982 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be24158763cf2f67a2ebd51cb858f85ca46770bba4a190e222c1a25fc65edb35c3f=None
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be24158763cf2f67a2ebd51cb858f85ca46770bba4a190e222c1a25fc65edb35c3f=Some(01)
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040206060000000000)
2020-04-09 01:45:05.982 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=None
2020-04-09 01:45:05.982 main TRACE benchmark  End Benchmark: 201133 ns
2020-04-09 01:45:05.983 main TRACE benchmark  Start Benchmark: u 442
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(00000000002c325bd9cbe7ab20cb57eeb704521d57cc74bd2dded7ab104496582863df92960200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be22c325bd9cbe7ab20cb57eeb704521d57cc74bd2dded7ab104496582863df9296=None
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be22c325bd9cbe7ab20cb57eeb704521d57cc74bd2dded7ab104496582863df9296=Some(01)
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040206060000000000)
2020-04-09 01:45:05.983 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=None
2020-04-09 01:45:05.984 main TRACE benchmark  End Benchmark: 258980 ns
2020-04-09 01:45:05.984 main TRACE benchmark  Start Benchmark: u 491
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(0000000000df23fa229767a8e27978f4b35672a34ea085d7a5301d8a9039c64fada2e885930200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2df23fa229767a8e27978f4b35672a34ea085d7a5301d8a9039c64fada2e88593=None
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2df23fa229767a8e27978f4b35672a34ea085d7a5301d8a9039c64fada2e88593=Some(01)
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040206060000000000)
2020-04-09 01:45:05.984 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=None
2020-04-09 01:45:05.984 main TRACE benchmark  End Benchmark: 173089 ns
2020-04-09 01:45:05.985 main TRACE benchmark  Start Benchmark: u 540
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(0000000000f2f08404899a00cafcd8aaafdfcb5e1bfd81353f25ba7299e6482069371838080200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2f2f08404899a00cafcd8aaafdfcb5e1bfd81353f25ba7299e648206937183808=None
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2f2f08404899a00cafcd8aaafdfcb5e1bfd81353f25ba7299e648206937183808=Some(01)
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
