Pallet: "multisig", Extrinsic: "cancel_as_multi_store", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5200,79011,35772
100,5200,79205,35391
100,5400,79808,35861
100,5400,79673,35593
100,5400,80146,35780
100,5400,76823,35726
100,5400,79136,35875
100,5400,79689,35869
100,5400,79959,35791
100,5400,79941,36277
100,5400,80790,36203
100,5400,79943,35568
100,5400,79996,35849
100,5400,77096,35926
100,5400,76144,35952
100,5400,76010,35371
100,5400,79580,35829
100,5400,76761,36205
100,5400,76384,35529
100,5400,76576,35698
100,5400,76315,35954
100,5400,77649,36021
100,5600,80712,35905
100,5600,80772,35944
100,5600,80268,35733
100,5600,80918,35814
100,5600,80088,36094
100,5600,80516,35630
100,5600,81035,36044
100,5600,80695,35662
100,5600,80559,36109
100,5600,80311,35572
100,5600,79962,35751
100,5600,81107,36404
100,5600,80506,35991
100,5600,81142,35946
100,5600,80367,35649
100,5600,80200,35750
100,5600,80806,35264
100,5600,80624,36129
100,5600,81411,35638
100,5600,79807,35718
100,5800,82252,35637
100,5800,82011,35767
100,5800,81880,35758
100,5800,84588,36442
100,5800,81623,35631
100,5800,82136,35751
100,5800,81948,35800
100,5800,82173,36195
100,5800,81875,36007
100,5800,81453,35884
100,5800,82320,35768
100,5800,82128,36415
100,5800,81624,35757
100,5800,81541,35783
100,5800,81965,35805
100,5800,81261,36296
100,5800,81647,35909
100,5800,81592,35985
100,5800,81489,35545
100,5800,81550,36040
100,6000,82171,36207
100,6000,82517,35880
100,6000,82397,36009
100,6000,82168,36171
100,6000,82837,36134
100,6000,82617,36157
100,6000,82945,35764
100,6000,82509,53695
100,6000,82473,36193
100,6000,82102,36353
100,6000,82179,35926
100,6000,82387,35901
100,6000,83464,36164
100,6000,82501,35346
100,6000,82905,36470
100,6000,82510,35982
100,6000,82258,35755
100,6000,81990,35464
100,6000,82866,35651
100,6000,82771,35728
100,6200,82975,35647
100,6200,83901,36155
100,6200,83131,36469
100,6200,83101,35887
100,6200,83240,36197
100,6200,83048,36090
100,6200,83140,35665
100,6200,83855,35790
100,6200,83369,36237
100,6200,83518,36071
100,6200,83602,35548
100,6200,82658,38819
100,6200,83172,35911
100,6200,83606,35921
100,6200,84243,36305
100,6200,83597,35934
100,6200,82856,36142
100,6200,83886,36466
100,6200,83518,35994
100,6200,83211,35711
100,6400,84449,36145
100,6400,84021,36414
100,6400,85192,36407
100,6400,84840,36004
100,6400,84032,36401
100,6400,84718,36184
100,6400,84788,35690
100,6400,84047,36227
100,6400,83496,35659
100,6400,84159,35619
100,6400,84808,35977
100,6400,84229,35998
100,6400,83903,36240
100,6400,84897,36149
100,6400,84233,36096
100,6400,87003,35795
100,6400,84326,35946
100,6400,83949,36022
100,6400,84393,35798
100,6400,84186,35832
100,6600,84912,35859
100,6600,85112,35848
100,6600,84344,36261
100,6600,84867,35756
100,6600,84708,36196
100,6600,85007,35819
100,6600,85024,35513
100,6600,84873,35504
100,6600,84997,35468
100,6600,84517,35843
100,6600,84895,35797
100,6600,85190,36002
100,6600,84976,36161
100,6600,85301,35922
100,6600,84494,35517
100,6600,84518,35893
100,6600,84312,35911
100,6600,84326,35869
100,6600,84775,35889
100,6600,84792,36195
100,6800,85734,36278
100,6800,86155,35856
100,6800,86075,36213
100,6800,85463,35737
100,6800,85917,35713
100,6800,85925,35968
100,6800,85415,35712
100,6800,85268,35477
100,6800,85600,35789
100,6800,85117,36018
100,6800,85809,35577
100,6800,82971,35895
100,6800,83251,36307
100,6800,85779,35670
100,6800,85915,35528
100,6800,86258,36027
100,6800,85546,35395
100,6800,85027,35448
100,6800,85169,35591
100,6800,85630,35895
100,7000,86778,35748
100,7000,86459,36416
100,7000,86237,35692
100,7000,86333,35244
100,7000,86275,36177
100,7000,86398,38975
100,7000,83381,35560
100,7000,86038,36072
100,7000,86794,35853
100,7000,85932,35981
100,7000,86609,35673
100,7000,86727,35721
100,7000,86476,36066
100,7000,85803,36063
100,7000,86947,35586
100,7000,86085,35596
100,7000,86654,35967
100,7000,86345,35609
100,7000,86763,35839
100,7000,86571,35917
100,7200,87532,36129
100,7200,87753,36069
100,7200,87871,35986
100,7200,84755,35858
100,7200,87510,35730
100,7200,84900,36344
100,7200,88375,36407
100,7200,88224,35954
100,7200,87993,35623
100,7200,89149,36174
100,7200,87927,36080
100,7200,87699,35492
100,7200,88361,36084
100,7200,87887,35898
100,7200,87532,36106
100,7200,85301,35754
100,7200,87830,35798
100,7200,84764,36562
100,7200,87606,35977
100,7200,85193,36410
100,7400,88210,35289
100,7400,87928,35571
100,7400,85689,36304
100,7400,85119,36207
100,7400,88332,38821
100,7400,88269,35879
100,7400,87606,36390
100,7400,88677,35814
100,7400,87966,35745
100,7400,84773,36217
100,7400,88503,35758
100,7400,88419,35625
100,7400,88041,36162
100,7400,87624,35575
100,7400,85239,35700
100,7400,88613,35577
100,7400,88412,35281
100,7400,88155,38480
100,7400,87893,35834
100,7400,87973,35742
100,7600,89171,35793
100,7600,88945,35698
100,7600,89958,35921
100,7600,89126,36126
100,7600,89928,36540
100,7600,89208,36101
100,7600,88784,36200
100,7600,89408,35999
100,7600,89403,35761
100,7600,89310,35900
100,7600,93024,36246
100,7600,89508,35856
100,7600,89473,36069
100,7600,89342,35738
100,7600,89694,35997
100,7600,89270,35748
100,7600,89534,36009
100,7600,89749,35853
100,7600,89483,36018
100,7600,89485,35854
100,7800,90742,35806
100,7800,90599,36223
100,7800,90444,35914
100,7800,90791,36562
100,7800,90075,35568
100,7800,89815,36021
100,7800,90344,36292
100,7800,90076,36118
100,7800,90278,36334
100,7800,90412,35787
100,7800,90089,36199
100,7800,91049,36141
100,7800,90245,36305
100,7800,90502,36251
100,7800,90966,36392
100,7800,87175,35817
100,7800,90837,36018
100,7800,90153,35804
100,7800,90081,39483
100,7800,90369,36276
100,8000,91068,36136
100,8000,91464,35767
100,8000,91523,35836
100,8000,91789,36020
100,8000,91425,36424
100,8000,90881,36134
100,8000,90290,35900
100,8000,92361,36109
100,8000,91231,36038
100,8000,91017,36185
100,8000,91069,36057
100,8000,91492,35794
100,8000,90810,35574
100,8000,91385,35716
100,8000,90553,35753
100,8000,91080,35865
100,8000,91594,35840
100,8000,90931,35635
100,8000,90920,35948
100,8000,90914,35615
100,8200,91659,36456
100,8200,92673,36125
100,8200,92792,36112
100,8200,91835,36043
100,8200,88927,35928
100,8200,92105,35939
100,8200,92107,35609
100,8200,91670,36010
100,8200,92203,36009
100,8200,92601,36567
100,8200,92494,36012
100,8200,92622,36573
100,8200,92564,36163
100,8200,92285,35955
100,8200,92057,36048
100,8200,92403,36120
100,8200,91849,36089
100,8200,92217,36163
100,8200,92666,36140
100,8200,92472,36087
100,8400,93302,35849
100,8400,93123,36266
100,8400,92949,36224
100,8400,89892,35927
100,8400,92593,36516
100,8400,92923,35912
100,8400,92903,36112
100,8400,92657,35690
100,8400,92813,36275
100,8400,92945,36185
100,8400,93198,35987
100,8400,93032,36080
100,8400,93143,35831
100,8400,92498,36117
100,8400,89682,39047
100,8400,93053,35741
100,8400,92851,35967
100,8400,93322,36241
100,8400,93044,35576
100,8400,93455,36035
100,8600,94065,35780
100,8600,93470,35951
100,8600,93094,35491
100,8600,93700,36352
100,8600,90465,36070
100,8600,94142,36047
100,8600,93848,36012
100,8600,93683,36373
100,8600,93563,36137
100,8600,90062,36349
100,8600,93517,35441
100,8600,93425,36213
100,8600,93355,36130
100,8600,93613,35920
100,8600,93776,36009
100,8600,93911,36811
100,8600,93490,35733
100,8600,93708,35755
100,8600,92994,35793
100,8600,93636,36543
100,8800,94205,36056
100,8800,94251,35828
100,8800,91450,36452
100,8800,93985,35728
100,8800,94473,35860
100,8800,94500,35955
100,8800,94611,36236
100,8800,94312,36211
100,8800,94589,36309
100,8800,94015,36300
100,8800,93953,35589
100,8800,94042,35610
100,8800,94154,35863
100,8800,94039,36112
100,8800,94123,35766
100,8800,94145,36022
100,8800,91125,36003
100,8800,94538,36178
100,8800,93743,35557
100,8800,93936,36206
100,9000,94802,35960
100,9000,94899,36459
100,9000,94869,35778
100,9000,94707,36305
100,9000,95096,35965
100,9000,94431,35824
100,9000,94708,35894
100,9000,94982,35705
100,9000,95033,35877
100,9000,94734,36116
100,9000,95230,35900
100,9000,94809,36208
100,9000,95562,36019
100,9000,94711,36359
100,9000,94814,36332
100,9000,94886,35800
100,9000,95298,35974
100,9000,94866,36112
100,9000,94732,35651
100,9000,95030,36165
100,9200,95551,35779
100,9200,96329,36174
100,9200,96127,35748
100,9200,96392,36573
100,9200,95841,35862
100,9200,95643,35654
100,9200,95977,36489
100,9200,96466,35711
100,9200,95627,36198
100,9200,98931,35949
100,9200,95679,36163
100,9200,95708,36259
100,9200,96086,36151
100,9200,96187,35307
100,9200,96414,36113
100,9200,95613,36059
100,9200,96037,35561
100,9200,96330,35566
100,9200,96253,36119
100,9200,95928,36418
100,9400,97268,36385
100,9400,96694,36023
100,9400,96381,36025
100,9400,96650,35750
100,9400,97101,36372
100,9400,96721,35679
100,9400,96668,35662
100,9400,96543,35925
100,9400,97048,35710
100,9400,96713,36080
100,9400,96360,36105
100,9400,96717,35929
100,9400,97618,35678
100,9400,96647,35815
100,9400,97071,35820
100,9400,96853,36012
100,9400,96750,35729
100,9400,96315,35817
100,9400,96604,36093
100,9400,97232,36187
100,9600,98003,35754
100,9600,100890,36446
100,9600,97785,36635
100,9600,98314,36044
100,9600,97817,35934
100,9600,98712,35938
100,9600,97705,36453
100,9600,97902,36292
100,9600,98534,35779
100,9600,98470,35971
100,9600,97968,35945
100,9600,97942,36198
100,9600,98549,36370
100,9600,97632,36661
100,9600,98290,36081
100,9600,97786,35715
100,9600,98656,35940
100,9600,97940,35675
100,9600,97962,39202
100,9600,98256,36148
100,9800,98350,35480
100,9800,98831,35939
100,9800,98380,36354
100,9800,99819,36586
100,9800,98567,36174
100,9800,99226,36428
100,9800,98605,36024
100,9800,98626,35655
100,9800,98485,36021
100,9800,99617,36253
100,9800,99600,35739
100,9800,98735,36192
100,9800,98595,36337
100,9800,98487,35787
100,9800,97958,35882
100,9800,99127,39015
100,9800,98120,36084
100,9800,98467,35984
100,9800,98138,36077
100,9800,98535,35848
100,10000,99319,36479
100,10000,98695,36163
100,10000,98946,36099
100,10000,99447,36442
100,10000,99259,36219
100,10000,99183,36125
100,10000,99181,35986
100,10000,99220,35553
100,10000,99843,36169
100,10000,99192,35981
100,10000,99791,35941
100,10000,98858,35822
100,10000,99454,36433
100,10000,99582,35830
100,10000,99628,36228
100,10000,99398,35912
100,10000,99363,35626
100,10000,99391,36320
100,10000,100091,36054
100,10000,99443,36001

Median Slopes Analysis
========

Model:
Time ~=    45.22
    + s    0.116
    + z    0.004
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     87.16     0.145    0.1%
    3 10000      87.3     0.097    0.1%
    4 10000     87.49     0.056    0.0%
    5 10000     87.74     0.094    0.1%
    6 10000      87.6     0.086    0.0%
    7 10000     87.76     0.051    0.0%
    8 10000     88.16     0.076    0.0%
    9 10000     88.65     0.106    0.1%
   10 10000     88.58     0.065    0.0%
   11 10000     88.41     0.079    0.0%
   12 10000     88.63     0.136    0.1%
   13 10000     89.03     0.105    0.1%
   14 10000     89.55     0.147    0.1%
   15 10000     89.88     0.085    0.0%
   16 10000     89.53     0.127    0.1%
   17 10000     89.42     0.121    0.1%
   18 10000     89.79     0.232    0.2%
   19 10000     89.98     0.078    0.0%
   20 10000     90.71     0.099    0.1%
   21 10000      90.4      0.07    0.0%
   22 10000      90.7     0.108    0.1%
   23 10000     90.99     0.106    0.1%
   24 10000     91.24     0.118    0.1%
   25 10000     91.26     0.137    0.1%
   26 10000     91.63     0.124    0.1%
   27 10000     91.49     0.121    0.1%
   28 10000     91.67     0.107    0.1%
   29 10000     91.95     0.131    0.1%
   30 10000     91.92     0.144    0.1%
   31 10000     91.84     0.101    0.1%
   32 10000     91.69     0.141    0.1%
   33 10000     91.85     0.109    0.1%
   34 10000     92.02     0.129    0.1%
   35 10000     91.97     0.076    0.0%
   36 10000      92.7     0.113    0.1%
   37 10000     92.57     0.064    0.0%
   38 10000     92.69     0.122    0.1%
   39 10000        93     0.106    0.1%
   40 10000     93.13     0.061    0.0%
   41 10000     93.02     0.088    0.0%
   42 10000     93.07     0.105    0.1%
   43 10000     93.56     0.088    0.0%
   44 10000     93.45     0.106    0.1%
   45 10000     93.62     0.184    0.1%
   46 10000     93.95     0.244    0.2%
   47 10000     93.69     0.135    0.1%
   48 10000     94.01     0.128    0.1%
   49 10000     94.17     0.214    0.2%
   50 10000     94.01     0.114    0.1%
   51 10000     93.99     0.114    0.1%
   52 10000     94.82     0.132    0.1%
   53 10000     94.06     0.453    0.4%
   54 10000     94.26     0.214    0.2%
   55 10000     94.17     0.631    0.6%
   56 10000     93.98     0.668    0.7%
   57 10000     94.24     0.553    0.5%
   58 10000      94.2     0.501    0.5%
   59 10000     94.83     0.203    0.2%
   60 10000     95.12     0.152    0.1%
   61 10000     95.28     0.084    0.0%
   62 10000     95.27      0.12    0.1%
   63 10000      95.3      0.16    0.1%
   64 10000     95.79     0.135    0.1%
   65 10000     95.44     0.154    0.1%
   66 10000     95.56     0.089    0.0%
   67 10000     95.66     0.069    0.0%
   68 10000     96.24      0.08    0.0%
   69 10000     96.29      0.18    0.1%
   70 10000     96.15     0.142    0.1%
   71 10000        96     0.159    0.1%
   72 10000     96.45     0.144    0.1%
   73 10000     96.68     0.204    0.2%
   74 10000     96.57     0.198    0.2%
   75 10000     96.81     0.128    0.1%
   76 10000     96.94     0.136    0.1%
   77 10000     97.27     0.098    0.1%
   78 10000     96.74     0.117    0.1%
   79 10000     96.98     0.076    0.0%
   80 10000     97.31     0.109    0.1%
   81 10000     97.63     0.117    0.1%
   82 10000     97.32     0.122    0.1%
   83 10000     97.42     0.131    0.1%
   84 10000     97.55     0.199    0.2%
   85 10000     98.06     0.164    0.1%
   86 10000     97.69     0.154    0.1%
   87 10000     97.92      0.13    0.1%
   88 10000     97.96     0.099    0.1%
   89 10000      97.8      0.18    0.1%
   90 10000      98.3     0.223    0.2%
   91 10000     98.57     0.068    0.0%
   92 10000     98.59     0.135    0.1%
   93 10000     98.34     0.091    0.0%
   94 10000     98.68     0.089    0.0%
   95 10000     98.89     0.111    0.1%
   96 10000     99.04     0.164    0.1%
   97 10000     98.57       0.2    0.2%
   98 10000      98.8     0.123    0.1%
   99 10000     98.99     0.104    0.1%
  100     0     55.82     0.105    0.1%
  100   200     57.09     0.131    0.2%
  100   400     58.14     0.112    0.1%
  100   600     58.97     0.121    0.2%
  100   800     59.65     0.116    0.1%
  100  1000     61.63     0.078    0.1%
  100  1200     61.85      0.18    0.2%
  100  1400     63.25     0.097    0.1%
  100  1600     64.02     0.091    0.1%
  100  1800     65.14     0.153    0.2%
  100  2000     65.36     0.105    0.1%
  100  2200     66.22     0.063    0.0%
  100  2400     67.17     0.116    0.1%
  100  2600      68.2     0.078    0.1%
  100  2800      68.6     0.112    0.1%
  100  3000     69.66     0.183    0.2%
  100  3200     70.37     0.094    0.1%
  100  3400      71.3     0.094    0.1%
  100  3600      72.2     0.097    0.1%
  100  3800     73.11     0.158    0.2%
  100  4000     74.29     0.128    0.1%
  100  4200     75.03     0.291    0.3%
  100  4400     75.08     0.803    1.0%
  100  4600     76.57     0.179    0.2%
  100  4800     77.06     0.132    0.1%
  100  5000     77.69     0.054    0.0%
  100  5200     79.14     0.142    0.1%
  100  5400     78.61     1.286    1.6%
  100  5600     80.58     0.157    0.1%
  100  5800     81.82     0.182    0.2%
  100  6000     82.49      0.13    0.1%
  100  6200     83.34     0.183    0.2%
  100  6400     84.35     0.228    0.2%
  100  6600     84.83     0.134    0.1%
  100  6800     85.61     0.189    0.2%
  100  7000     86.43     0.135    0.1%
  100  7200     87.71     0.153    0.1%
  100  7400     88.03     0.199    0.2%
  100  7600     89.42     0.085    0.0%
  100  7800     90.34     0.148    0.1%
  100  8000     91.15     0.192    0.2%
  100  8200     92.29     0.172    0.1%
  100  8400     92.96     0.092    0.0%
  100  8600     93.58     0.097    0.1%
  100  8800     94.12     0.102    0.1%
  100  9000     94.86     0.083    0.0%
  100  9200     96.04      0.18    0.1%
  100  9400     96.74     0.115    0.1%
  100  9600      98.1     0.194    0.1%
  100  9800     98.59     0.109    0.1%
  100 10000     99.37     0.097    0.0%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    44.95
    + s    0.117
    + z    0.004
              µs

