Pallet: "multisig", Extrinsic: "approve_as_multi_approve", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
64,10000,37769,21094
64,10000,38189,21249
65,10000,38290,21034
65,10000,38749,21080
65,10000,37889,21044
65,10000,38204,21034
65,10000,37837,21115
65,10000,37880,21179
65,10000,38217,21340
65,10000,38164,21243
65,10000,39167,21330
65,10000,38562,21176
65,10000,38293,21153
65,10000,37887,21144
65,10000,38631,21459
65,10000,38358,21141
65,10000,38445,21403
65,10000,38433,21128
65,10000,38377,21270
65,10000,38321,21000
65,10000,38299,21309
65,10000,38390,21245
66,10000,38639,21227
66,10000,38081,21081
66,10000,38368,21073
66,10000,38564,21173
66,10000,38344,21306
66,10000,38722,21404
66,10000,38795,21154
66,10000,38281,21079
66,10000,38727,21489
66,10000,38047,21056
66,10000,38074,21115
66,10000,38128,21357
66,10000,38509,21000
66,10000,38017,21334
66,10000,37925,21132
66,10000,38181,21180
66,10000,38041,21095
66,10000,38339,21295
66,10000,38097,21413
66,10000,38321,21095
67,10000,38974,21144
67,10000,38423,20960
67,10000,38419,21077
67,10000,38708,21285
67,10000,37846,21127
67,10000,38391,20906
67,10000,38920,21408
67,10000,38957,20959
67,10000,38275,21897
67,10000,38273,21202
67,10000,38493,21140
67,10000,38511,21166
67,10000,38129,20954
67,10000,38857,21227
67,10000,38701,21050
67,10000,38611,21053
67,10000,38577,24045
67,10000,38728,21772
67,10000,38358,21708
67,10000,38587,21111
68,10000,38757,21370
68,10000,39262,21168
68,10000,38983,21184
68,10000,38624,21228
68,10000,38817,20897
68,10000,38855,21234
68,10000,38995,21345
68,10000,38672,21447
68,10000,39066,21521
68,10000,39200,21476
68,10000,38559,21234
68,10000,38934,21352
68,10000,39349,21305
68,10000,39017,21261
68,10000,38417,21212
68,10000,39109,21484
68,10000,38359,21242
68,10000,38492,21357
68,10000,39448,21374
68,10000,38910,21399
69,10000,38749,21092
69,10000,38751,21236
69,10000,38931,21187
69,10000,38317,21131
69,10000,38296,21121
69,10000,38830,21250
69,10000,38298,21301
69,10000,38622,21025
69,10000,38855,21169
69,10000,38434,20846
69,10000,38392,21037
69,10000,38479,21309
69,10000,38356,21310
69,10000,38390,20873
69,10000,38504,21140
69,10000,38392,20948
69,10000,38890,21451
69,10000,38900,21532
69,10000,38820,21056
69,10000,38430,21018
70,10000,39243,21198
70,10000,39082,21215
70,10000,39029,21186
70,10000,39009,21236
70,10000,38670,21193
70,10000,39071,21182
70,10000,38870,21165
70,10000,39127,21066
70,10000,39038,21009
70,10000,39317,21079
70,10000,38864,21082
70,10000,39007,21318
70,10000,39460,21211
70,10000,39088,21149
70,10000,38548,20731
70,10000,39490,21210
70,10000,39294,20984
70,10000,39210,21245
70,10000,57138,33837
70,10000,39102,21098
71,10000,39128,21078
71,10000,41579,21414
71,10000,36640,21307
71,10000,38751,21101
71,10000,39357,23698
71,10000,38976,20932
71,10000,38562,21612
71,10000,39353,21029
71,10000,38924,21261
71,10000,38797,21206
71,10000,38919,21151
71,10000,39669,21357
71,10000,39158,21290
71,10000,38836,20902
71,10000,39138,21075
71,10000,38545,21216
71,10000,38975,21310
71,10000,39302,21175
71,10000,36990,21156
71,10000,38654,21252
72,10000,39307,21197
72,10000,38806,21001
72,10000,39358,21756
72,10000,39278,20995
72,10000,39104,21329
72,10000,39722,21447
72,10000,37405,21500
72,10000,39344,21427
72,10000,40075,21578
72,10000,39802,21440
72,10000,39528,21261
72,10000,37296,21439
72,10000,39525,21217
72,10000,39190,21269
72,10000,39754,21441
72,10000,39609,21472
72,10000,37775,21761
72,10000,37278,24091
72,10000,39594,21370
72,10000,39556,21143
73,10000,41825,21271
73,10000,39499,21477
73,10000,39792,20987
73,10000,39132,21387
73,10000,38397,21289
73,10000,39050,21178
73,10000,40131,21538
73,10000,39524,20914
73,10000,38798,21022
73,10000,39050,21573
73,10000,38430,21381
73,10000,38409,20970
73,10000,38467,21244
73,10000,39363,21154
73,10000,38847,21393
73,10000,38761,21247
73,10000,36851,21410
73,10000,37084,21285
73,10000,39222,21298
73,10000,39336,21322
74,10000,39980,21753
74,10000,39698,21830
74,10000,39240,21159
74,10000,39743,21302
74,10000,39475,21627
74,10000,39361,20960
74,10000,39567,21102
74,10000,39088,21350
74,10000,38421,21458
74,10000,39287,21203
74,10000,39237,21609
74,10000,39267,21219
74,10000,39625,21501
74,10000,39535,20976
74,10000,39563,20772
74,10000,39456,21000
74,10000,39667,21106
74,10000,40112,21194
74,10000,40021,21222
74,10000,39837,21019
75,10000,39547,21059
75,10000,42487,21389
75,10000,39206,21321
75,10000,38840,21127
75,10000,40019,21119
75,10000,37763,21462
75,10000,39516,21570
75,10000,39742,21427
75,10000,39686,21249
75,10000,39378,21383
75,10000,39676,21494
75,10000,37389,21279
75,10000,37410,21282
75,10000,37561,22413
75,10000,39519,21242
75,10000,37106,21288
75,10000,39682,21303
75,10000,37519,21318
75,10000,39723,21254
75,10000,39911,21354
76,10000,37483,21136
76,10000,40156,21586
76,10000,39749,21195
76,10000,39662,21173
76,10000,37474,21220
76,10000,39701,21149
76,10000,39801,21290
76,10000,39857,21609
76,10000,39517,21407
76,10000,39979,21339
76,10000,39958,21275
76,10000,39993,21902
76,10000,40089,21397
76,10000,39849,21161
76,10000,40068,21207
76,10000,40253,21286
76,10000,40124,21660
76,10000,39862,21479
76,10000,40028,24797
76,10000,40349,21304
77,10000,37400,21262
77,10000,39944,21487
77,10000,39996,21209
77,10000,40109,21190
77,10000,39666,21083
77,10000,39773,21044
77,10000,39751,21115
77,10000,39923,21207
77,10000,39869,21342
77,10000,40106,21310
77,10000,39834,21213
77,10000,40169,21190
77,10000,40033,21702
77,10000,40108,21309
77,10000,39712,21251
77,10000,40555,21745
77,10000,39807,21034
77,10000,39796,21725
77,10000,39945,21445
77,10000,39797,21171
78,10000,40061,21274
78,10000,39773,21141
78,10000,39695,21099
78,10000,40005,21037
78,10000,40471,21201
78,10000,39661,21303
78,10000,39765,21145
78,10000,40184,21097
78,10000,40107,20732
78,10000,40910,21574
78,10000,39835,21373
78,10000,39550,21557
78,10000,39953,21074
78,10000,40224,21320
78,10000,40016,21084
78,10000,39512,21259
78,10000,39625,21086
78,10000,40296,21257
78,10000,39996,21216
78,10000,40103,21079
79,10000,40412,21236
79,10000,40543,21408
79,10000,40157,21282
79,10000,40145,21252
79,10000,40329,21333
79,10000,39727,21264
79,10000,41011,21426
79,10000,40641,21370
79,10000,40221,21057
79,10000,40130,21464
79,10000,40175,21050
79,10000,40100,21535
79,10000,40767,21572
79,10000,40729,20937
79,10000,40649,21776
79,10000,40216,21184
79,10000,39928,21358
79,10000,40599,21068
79,10000,40321,20959
79,10000,39996,21003
80,10000,40767,21632
80,10000,40364,21410
80,10000,40606,21143
80,10000,40357,21395
80,10000,40375,21120
80,10000,40978,21383
80,10000,40203,21109
80,10000,40536,21205
80,10000,40522,21196
80,10000,38329,22102
80,10000,40213,21179
80,10000,37791,21303
80,10000,38478,21228
80,10000,38310,24325
80,10000,38376,21476
80,10000,40799,20909
80,10000,40564,21166
80,10000,40309,21216
80,10000,38212,21291
80,10000,38192,21603
81,10000,40227,21140
81,10000,39852,21111
81,10000,40700,21106
81,10000,40410,21171
81,10000,38249,21473
81,10000,37786,21348
81,10000,38289,21086
81,10000,37695,21325
81,10000,37811,21176
81,10000,37901,21464
81,10000,37981,21355
81,10000,37706,21387
81,10000,37552,24582
81,10000,40289,21372
81,10000,40075,21461
81,10000,40225,21570
81,10000,40294,21168
81,10000,39985,21526
81,10000,37624,21106
81,10000,38013,21136
82,10000,38199,21252
82,10000,41203,21636
82,10000,38205,21150
82,10000,37868,21374
82,10000,38112,21418
82,10000,40806,21325
82,10000,40626,21432
82,10000,40395,21121
82,10000,41046,21204
82,10000,40612,21523
82,10000,41064,21493
82,10000,40846,21305
82,10000,40895,21347
82,10000,41069,21373
82,10000,40522,21414
82,10000,40562,21306
82,10000,40969,21132
82,10000,40780,21224
82,10000,40863,21316
82,10000,41107,21698
83,10000,40553,21332
83,10000,40821,21074
83,10000,38214,21090
83,10000,40700,21045
83,10000,40292,21449
83,10000,38325,21285
83,10000,38189,21345
83,10000,40729,21772
83,10000,40623,21335
83,10000,40457,20970
83,10000,40410,21540
83,10000,40661,21338
83,10000,40592,24269
83,10000,40327,21348
83,10000,40481,21239
83,10000,40464,21411
83,10000,40473,21663
83,10000,40727,21286
83,10000,40457,21400
83,10000,40638,21730
84,10000,41168,21246
84,10000,41133,21261
84,10000,38721,21262
84,10000,41254,21403
84,10000,40600,21397
84,10000,39012,21149
84,10000,41694,21493
84,10000,41018,21301
84,10000,38820,21708
84,10000,41063,20985
84,10000,40953,21326
84,10000,40999,21318
84,10000,41116,21228
84,10000,40903,23681
84,10000,41034,21218
84,10000,41084,21338
84,10000,41586,21568
84,10000,41510,21028
84,10000,41177,21300
84,10000,40858,21227
85,10000,40798,20975
85,10000,41018,21244
85,10000,41059,21347
85,10000,41029,21432
85,10000,38383,21386
85,10000,38501,21374
85,10000,41006,21274
85,10000,41051,21183
85,10000,40869,21326
85,10000,38251,21238
85,10000,38309,20898
85,10000,40717,21263
85,10000,40950,21200
85,10000,41124,21058
85,10000,41020,21069
85,10000,40650,21110
85,10000,40889,21087
85,10000,40526,21601
85,10000,41475,21541
85,10000,41719,22431
86,10000,41446,21218
86,10000,40456,21192
86,10000,40351,21866
86,10000,39810,21850
86,10000,41307,21125
86,10000,40239,21007
86,10000,39727,20988
86,10000,41034,21175
86,10000,41512,21272
86,10000,40476,21444
86,10000,41126,21367
86,10000,40727,21068
86,10000,41240,21101
86,10000,40846,21252
86,10000,41110,20852
86,10000,41538,21288
86,10000,38129,20997
86,10000,40917,21675
86,10000,40598,21215
86,10000,40775,20697
87,10000,41232,21188
87,10000,41058,21429
87,10000,41000,21235
87,10000,41038,21121
87,10000,41373,21313
87,10000,41730,21365
87,10000,41887,21452
87,10000,41061,21152
87,10000,38317,21660
87,10000,38438,20992
87,10000,41167,20746
87,10000,41210,21126
87,10000,41143,21782
87,10000,41073,21251
87,10000,40730,21144
87,10000,41090,21088
87,10000,41370,21314
87,10000,41085,21033
87,10000,41707,21331
87,10000,41015,21472
88,10000,41735,21357
88,10000,41173,21337
88,10000,41674,21361
88,10000,42022,21180
88,10000,41806,21277
88,10000,41618,21324
88,10000,41332,21456
88,10000,41443,21472
88,10000,41506,21486
88,10000,41371,21284
88,10000,41900,21480
88,10000,41450,21287
88,10000,41785,21182
88,10000,38616,21266
88,10000,38768,21254
88,10000,41723,21017
88,10000,41283,21240
88,10000,38588,21369
88,10000,41826,21208
88,10000,41172,21154
89,10000,39669,21378
89,10000,41101,21247
89,10000,41711,21205
89,10000,41578,22107
89,10000,41060,21198
89,10000,41926,21320
89,10000,41704,21319
89,10000,38903,21327
89,10000,38705,21372
89,10000,38190,21465
89,10000,41705,21531
89,10000,41529,21399
89,10000,41274,21253
89,10000,41511,21399
89,10000,41483,21123
89,10000,41740,21111
89,10000,41685,21048
89,10000,42018,21130
89,10000,41382,21552
89,10000,41018,21662
90,10000,42189,21642
90,10000,42206,21206
90,10000,42153,21106
90,10000,39627,21640
90,10000,42197,21554
90,10000,42076,21265
90,10000,39076,21556
90,10000,41642,21335
90,10000,41774,21569
90,10000,41931,21476
90,10000,42731,21418
90,10000,42107,21275
90,10000,42207,21413
90,10000,41883,21413
90,10000,41889,21455
90,10000,41679,21689
90,10000,42313,21313
90,10000,41708,21109
90,10000,42340,21467
90,10000,41739,21346
91,10000,42137,21263
91,10000,41919,21282
91,10000,42101,24031
91,10000,42083,21103
91,10000,41965,21410
91,10000,41562,21960
91,10000,39815,21619
91,10000,39819,21905
91,10000,39139,21515
91,10000,39028,21559
91,10000,42468,21434
91,10000,41905,21163
91,10000,41854,21448
91,10000,41737,21123
91,10000,41725,21478
91,10000,42168,21649
91,10000,41646,20955
91,10000,41830,21262
91,10000,39087,21374
91,10000,42177,21294
92,10000,42157,21947
92,10000,42074,21154
92,10000,41918,21292
92,10000,41995,21284
92,10000,42301,21445
92,10000,42139,21384
92,10000,41761,21758
92,10000,42377,21474
92,10000,41540,21294
92,10000,42048,21157
92,10000,41978,21122
92,10000,41992,21413
92,10000,42466,21151
92,10000,38831,21355
92,10000,41985,21202
92,10000,41305,21535
92,10000,42436,21227
92,10000,39267,21384
92,10000,41600,21776
92,10000,39175,21322
93,10000,38628,21271
93,10000,38879,21490
93,10000,41470,21225
93,10000,41578,21668
93,10000,41813,20990
93,10000,42106,21137
93,10000,41974,21128
93,10000,41397,21153
93,10000,42031,21620
93,10000,42134,21175
93,10000,42025,21005
93,10000,41774,21284
93,10000,42232,21213
93,10000,41768,21247
93,10000,41937,21164
93,10000,41918,21268
93,10000,42096,21849
93,10000,41943,20648
93,10000,41937,21149
93,10000,41619,21210
94,10000,42244,21212
94,10000,41717,21312
94,10000,41551,21025
94,10000,42268,21317
94,10000,42128,21645
94,10000,42439,21248
94,10000,42316,21487
94,10000,42496,21845
94,10000,42671,21329
94,10000,41699,21036
94,10000,41809,20954
94,10000,42276,21100
94,10000,42701,21296
94,10000,42258,21394
94,10000,41740,21024
94,10000,42218,21680
94,10000,42368,21299
94,10000,42001,21478
94,10000,42107,21337
94,10000,45353,21250
95,10000,42228,21155
95,10000,42422,21376
95,10000,42424,21267
95,10000,41933,21221
95,10000,42246,21406
95,10000,42663,21366
95,10000,42469,21585
95,10000,42042,21200
95,10000,41889,21638
95,10000,42187,21510
95,10000,42062,21036
95,10000,42098,21959
95,10000,42481,21266
95,10000,42407,21135
95,10000,42603,21374
95,10000,42132,21227
95,10000,42755,21575
95,10000,42508,21605
95,10000,42136,21242
95,10000,42186,21364
96,10000,42606,21172
96,10000,42403,21455
96,10000,42470,21035
96,10000,41907,21242
96,10000,42492,21241
96,10000,42747,22091
96,10000,41944,21379
96,10000,41859,21183
96,10000,42271,21584
96,10000,41807,20884
96,10000,42072,21300
96,10000,42229,21342
96,10000,42608,21285
96,10000,42207,21285
96,10000,42197,21318
96,10000,41842,21316
96,10000,42271,21550
96,10000,42629,21159
96,10000,41959,21095
96,10000,42631,21440
97,10000,42370,21119
97,10000,42223,21201
97,10000,42615,21294
97,10000,42516,21311
97,10000,42796,21178
97,10000,42499,21475
97,10000,43006,21505
97,10000,42712,21201
97,10000,42104,21342
97,10000,42745,21311
97,10000,41949,21413
97,10000,42091,21505
97,10000,42310,21072
97,10000,42194,21609
97,10000,42295,21036
97,10000,42121,21237
97,10000,42088,21325
97,10000,42584,21227
97,10000,42445,21319
97,10000,42384,21271
98,10000,42458,20997
98,10000,42515,21287
98,10000,45086,21201
98,10000,41922,21300
98,10000,42088,21045
98,10000,42891,21250
98,10000,42314,21337
98,10000,39835,21418
98,10000,42225,21072
98,10000,43388,21277
98,10000,42617,21427
98,10000,42426,21197
98,10000,42540,21162
98,10000,42344,21124
98,10000,42292,21244
98,10000,42190,21081
98,10000,42165,21483
98,10000,41966,21221
98,10000,39505,21138
98,10000,42834,21623
99,10000,42612,21437
99,10000,39998,21289
99,10000,40109,21614
99,10000,43349,21378
99,10000,42509,21235
99,10000,43182,21117
99,10000,42533,21418
99,10000,42560,21405
99,10000,42754,21558
99,10000,42522,21260
99,10000,42918,21544
99,10000,42618,21054
99,10000,42699,21319
99,10000,42976,21484
99,10000,42944,21745
99,10000,42750,21543
99,10000,43040,21372
99,10000,43119,21414
99,10000,42786,21309
99,10000,43105,21539
100,10000,42987,21124
100,10000,42751,20970
100,10000,43099,21241
100,10000,42893,21966
100,10000,42732,21269
100,10000,43015,20854
100,10000,40099,22255
100,10000,40033,21456
100,10000,43214,21025
100,10000,39935,21190
100,10000,39984,21249
100,10000,39788,21286
100,10000,40367,21499
100,10000,39875,21280
100,10000,42873,21202
100,10000,40137,21310
100,10000,39916,21480
100,10000,39933,21356
100,10000,39562,21360
100,10000,39407,21653
100,0,42607,21369
100,0,40006,39111
100,0,40026,21448
100,0,39811,21389
100,0,39704,21183
100,0,39652,21538
100,0,40183,21286
100,0,40056,21219
100,0,40330,21553
100,0,39841,21349
100,0,39799,21367
100,0,40150,21578
100,0,43528,21489
100,0,40196,21463
100,0,39620,21850
100,0,40153,21343
100,0,42996,21470
100,0,39728,21046
100,0,39998,21343
100,0,39895,21680
100,200,39859,21027
100,200,39544,21263
100,200,43370,21233
100,200,42135,21531
100,200,42858,21890
100,200,39511,21324
100,200,39617,21230
100,200,39931,21362
100,200,42389,21312
100,200,39780,21517
100,200,39536,21124
100,200,39801,21655
100,200,40083,21592
100,200,39888,21145
100,200,39834,21567
100,200,39884,21241
100,200,39614,21165
100,200,43064,21201
100,200,39779,21596
100,200,39672,21477
100,400,42611,21546
100,400,39944,21599
100,400,42756,21524
100,400,39951,21376
100,400,39957,21296
100,400,40432,21376
100,400,43144,21343
100,400,42822,21127
100,400,39947,21519
100,400,39741,21068
100,400,40335,21121
100,400,39674,21485
100,400,40183,21623
100,400,39873,21214
100,400,39624,21316
100,400,43070,21356
100,400,42856,21232
100,400,40368,21036
100,400,39761,21471
100,400,39914,21435
100,600,39990,21209
100,600,39556,20914
100,600,43097,21711
100,600,39810,21155
100,600,39777,21214
100,600,39593,22054
100,600,39712,21266
100,600,39578,21435
100,600,42439,21413
100,600,40180,21215
100,600,39673,21538
100,600,43228,21207
100,600,39806,21184
100,600,39840,21358
100,600,42873,21073
100,600,42984,20982
100,600,39786,20907
100,600,39664,21131
100,600,39726,21345
100,600,39522,21194
100,800,42687,21403
100,800,42914,20953
100,800,39971,21419
100,800,39640,21144
100,800,39788,21045
100,800,40065,21317
100,800,39472,21329
100,800,40163,21483
100,800,39457,21257
100,800,39885,21380
100,800,39506,21123
100,800,39770,21231
100,800,39851,21370
100,800,42727,21093
100,800,39951,21162
100,800,42987,21228
100,800,39901,21362
100,800,39598,21142
100,800,39973,21286
100,800,42661,21313
100,1000,40041,21188
100,1000,40017,21323
100,1000,39806,21428
100,1000,40065,21952
100,1000,39845,21115
100,1000,40189,21414
100,1000,39707,21167
100,1000,39238,22002
100,1000,39893,21455
100,1000,39897,20951
100,1000,39708,21513
100,1000,39910,21091
100,1000,40008,21321
100,1000,39434,21216
100,1000,39484,21316
100,1000,39813,21286
100,1000,39320,21280
100,1000,39339,21396
100,1000,39421,21462
100,1000,39984,21270
100,1200,42953,21281
100,1200,39961,21387
100,1200,39696,21115
100,1200,39820,21300
100,1200,39539,21192
100,1200,42975,21206
100,1200,39754,21457
100,1200,39524,21386
100,1200,40429,21397
100,1200,42849,21188
100,1200,39531,21126
100,1200,40038,21858
100,1200,40110,21219
100,1200,40070,21312
100,1200,39797,21313
100,1200,43655,21593
100,1200,42540,21195
100,1200,39819,21461
100,1200,39712,21324
100,1200,39933,21222
100,1400,42849,21514
100,1400,39395,21309
100,1400,39705,21458
100,1400,39492,21295
100,1400,39657,21201
100,1400,39667,21168
100,1400,39662,21218
100,1400,40066,21398
100,1400,39383,21152
100,1400,40121,21267
100,1400,40011,20966
100,1400,42632,20802
100,1400,39715,21145
100,1400,39737,21111
100,1400,39879,21289
100,1400,39858,21118
100,1400,39941,21293
100,1400,39367,21566
100,1400,40154,21396
100,1400,39779,21384
100,1600,42669,21037
100,1600,39983,21419
100,1600,39945,21182
100,1600,40225,21582
100,1600,39705,21179
100,1600,40272,21560
100,1600,39995,21253
100,1600,40323,21269
100,1600,42769,21322
100,1600,39751,21212
100,1600,39808,21412
100,1600,39744,21399
100,1600,39837,21637
100,1600,39935,21367
100,1600,39296,21388
100,1600,39930,21301
100,1600,42353,21382
100,1600,39997,21647
100,1600,39900,20879
100,1600,40141,21525
100,1800,39919,21428
100,1800,40315,21274
100,1800,39769,21387
100,1800,39982,21496
100,1800,39958,21417
100,1800,40121,21488
100,1800,40286,21352
100,1800,43063,21196
100,1800,43663,21437
100,1800,43319,21399
100,1800,42659,21884
100,1800,42741,21513
100,1800,42541,21220
100,1800,39572,21403
100,1800,39765,21139
100,1800,43058,22056
100,1800,42718,21701
100,1800,40028,21226
100,1800,42990,20992
100,1800,39984,20865
100,2000,42809,21450
100,2000,39555,21389
100,2000,39907,21420
100,2000,42760,21128
100,2000,45921,21412
100,2000,43340,21343
100,2000,39712,21028
100,2000,39951,21602
100,2000,43288,21186
100,2000,43274,21548
100,2000,42760,20869
100,2000,43362,21407
100,2000,42846,21196
100,2000,39958,21411
100,2000,43236,21427
100,2000,40036,21234
100,2000,39915,21453
100,2000,42690,21342
100,2000,40002,21053
100,2000,42959,21328
100,2200,43073,21460
100,2200,43248,21344
100,2200,42984,21224
100,2200,43291,21423
100,2200,42806,21192
100,2200,43102,21476
100,2200,42539,21182
100,2200,43233,21429
100,2200,40007,21446
100,2200,39806,21258
100,2200,42892,21195
100,2200,42872,21662
100,2200,42826,21257
100,2200,42518,21537
100,2200,41318,21597
100,2200,39688,21705
100,2200,39661,21355
100,2200,39599,21250
100,2200,39792,21339
100,2200,40243,21579
100,2400,39351,21248
100,2400,43181,21321
100,2400,42796,21408
100,2400,40185,21145
100,2400,42617,21453
100,2400,39598,21700
100,2400,40122,21165
100,2400,39554,21809
100,2400,40136,21486
100,2400,42923,21412
100,2400,40403,21412
100,2400,43276,21240
100,2400,39764,21379
100,2400,39834,21785
100,2400,42672,21693
100,2400,40029,21363
100,2400,39527,21298
100,2400,39885,21348
100,2400,39771,21386
100,2400,42552,21628
100,2600,42727,20955
100,2600,42571,21481
100,2600,42732,21212
100,2600,42462,21157
100,2600,42732,21229
100,2600,39650,21334
100,2600,42301,21723
100,2600,39665,21180
100,2600,39669,21133
100,2600,39877,21202
100,2600,42604,21135
100,2600,39927,21580
100,2600,42955,20971
100,2600,42719,21119
100,2600,42607,21024
100,2600,42739,21049
100,2600,39693,21499
100,2600,42716,21192
100,2600,43028,21762
100,2600,39758,21177
100,2800,39716,21551
100,2800,43304,21127
100,2800,39621,21255
100,2800,43206,21462
100,2800,42736,21224
100,2800,39996,21213
100,2800,39875,21265
100,2800,42903,21587
100,2800,39836,21112
100,2800,43333,21115
100,2800,42480,20910
100,2800,39791,21240
100,2800,40297,21439
100,2800,42772,21085
100,2800,43436,21392
100,2800,40138,21215
100,2800,42798,21372
100,2800,42997,21685
100,2800,42892,21310
100,2800,40211,21301
100,3000,39601,21352
100,3000,42652,21206
100,3000,43390,21306
100,3000,39801,21521
100,3000,39877,21896
100,3000,45809,21436
100,3000,43332,21319
100,3000,43170,21585
100,3000,42569,21299
100,3000,39671,21216
100,3000,40027,21431
100,3000,42729,21613
100,3000,43110,21057
100,3000,43084,21626
100,3000,42769,21085
100,3000,43012,21323
100,3000,42346,21936
100,3000,43195,21951
100,3000,42744,21674
100,3000,42963,21640
100,3200,42971,21640
100,3200,43032,21432
100,3200,43263,21464
100,3200,42522,21342
100,3200,42932,21408
100,3200,43319,21355
100,3200,42959,21173
100,3200,42869,21203
100,3200,43502,21412
100,3200,43286,21272
100,3200,42703,21412
100,3200,43269,21331
100,3200,39771,21029
100,3200,39819,21467
100,3200,42439,21137
100,3200,39866,21428
100,3200,39855,21408
100,3200,42820,22106
100,3200,43620,21242
100,3200,42990,21384
100,3400,43112,21284
100,3400,43416,21008
100,3400,43467,21414
100,3400,42664,21074
100,3400,43667,21717
100,3400,42538,21199
100,3400,43135,21250
100,3400,43321,21495
100,3400,42912,21453
100,3400,43039,21237
100,3400,43042,21393
100,3400,43397,21794
100,3400,42639,21552
100,3400,40044,21533
100,3400,39984,21539
100,3400,42925,21392
100,3400,43216,21732
100,3400,42535,21464
100,3400,43415,21425
100,3400,39899,21418
100,3600,71954,21375
100,3600,40207,21552
100,3600,42624,21375
100,3600,43006,21398
100,3600,43141,21556
100,3600,42934,21582
100,3600,39945,21457
100,3600,43410,21347
100,3600,43244,21349
100,3600,42625,21215
100,3600,42991,22155
100,3600,42782,21187
100,3600,39669,21457
100,3600,43068,21262
100,3600,42952,21194
100,3600,42943,21334
100,3600,45903,21543
100,3600,39791,21410
100,3600,39762,21343
100,3600,40061,21349
100,3800,42806,21556
100,3800,43418,21752
100,3800,42876,21312
100,3800,43489,21386
100,3800,43241,21100
100,3800,43484,21360
100,3800,43393,21383
100,3800,43123,21227
100,3800,43170,20958
100,3800,43299,21283
100,3800,42881,21599
100,3800,42946,21378
100,3800,43248,24269
100,3800,43345,21601
100,3800,42559,21173
100,3800,43008,21479
100,3800,42299,21073
100,3800,43183,21531
100,3800,39632,21297
100,3800,39694,21459
100,4000,43059,21213
100,4000,39990,21844
100,4000,43033,21789
100,4000,42710,22085
100,4000,39682,21322
100,4000,42846,21234
100,4000,42940,21418
100,4000,43312,21863
100,4000,45715,21339
100,4000,40071,21442
100,4000,39958,21375
100,4000,39944,22147
100,4000,42550,21132
100,4000,40183,21226
100,4000,42928,21464
100,4000,44246,21659
100,4000,39573,21408
100,4000,42780,21032
100,4000,43180,21487
100,4000,40221,21362
100,4200,43002,21753
100,4200,40026,21433
100,4200,43314,21472
100,4200,42903,21222
100,4200,39404,22021
100,4200,39492,21904
100,4200,42649,20977
100,4200,40300,21405
100,4200,40206,21280
100,4200,39968,21265
100,4200,40022,21326
100,4200,43347,21452
100,4200,42826,21293
100,4200,42485,21528
100,4200,43141,21620
100,4200,43140,21297
100,4200,43021,21067
100,4200,43280,21305
100,4200,43095,21249
100,4200,42971,21151
100,4400,47201,21535
100,4400,42470,21241
100,4400,42988,21403
100,4400,43043,21344
100,4400,43090,20873
100,4400,43196,21620
100,4400,42698,21449
100,4400,43147,21239
100,4400,42826,21581
100,4400,42621,21658
100,4400,43175,21446
100,4400,43213,21193
100,4400,43101,21234
100,4400,42765,21132
100,4400,42852,21469
100,4400,42681,21341
100,4400,42453,21452
100,4400,43067,21379
100,4400,42752,21230
100,4400,42799,21326
100,4600,42875,21236
100,4600,43094,21279
100,4600,42692,21299
100,4600,42988,21465
100,4600,43226,21453
100,4600,43023,21284
100,4600,42923,21352
100,4600,42939,21224
100,4600,43109,21482
100,4600,43116,21306
100,4600,42842,21228
100,4600,42654,21334
100,4600,43479,21879
100,4600,42920,21211
100,4600,39598,21170
100,4600,42962,21700
100,4600,43008,21257
100,4600,43098,21165
100,4600,43069,21262
100,4600,43629,21295
100,4800,42631,21280
100,4800,43036,21516
100,4800,42921,21416
100,4800,43163,22104
100,4800,42858,21756
100,4800,42744,21406
100,4800,42812,21384
100,4800,42753,21374
100,4800,43125,21649
100,4800,42660,21553
100,4800,42819,21255
100,4800,43012,21469
100,4800,42673,21587
100,4800,42742,21487
100,4800,42947,21090
100,4800,43136,21091
100,4800,42845,21314
100,4800,42792,21253
100,4800,42951,21499
100,4800,42485,21446
100,5000,43272,21300
100,5000,43052,21505
100,5000,43248,21377
100,5000,42907,21376
100,5000,43447,21168
100,5000,43090,21089
100,5000,42797,21190
100,5000,42962,21516
100,5000,42842,21365
100,5000,43207,21361
100,5000,42906,21344
100,5000,43336,21493
100,5000,43238,21639
100,5000,42517,21296
100,5000,43198,21436
100,5000,42515,21597
100,5000,42899,21371
100,5000,43303,21022
100,5000,43295,21344
100,5000,43608,21375
100,5200,43335,21555
100,5200,40021,21384
100,5200,39760,21097
100,5200,42436,21414
100,5200,39818,21158
100,5200,39775,21364
100,5200,39707,21397
100,5200,39797,21410
100,5200,42828,20908
100,5200,42935,24049
100,5200,42555,21344
100,5200,43053,21610
100,5200,39639,21327
100,5200,42787,21673
100,5200,39750,21406
100,5200,39570,21282
100,5200,40097,21448
100,5200,42452,21259
100,5200,42829,21370
100,5200,39923,21427
100,5400,39746,21360
100,5400,39941,21336
100,5400,39949,21587
100,5400,43225,21874
100,5400,43139,21359
100,5400,53481,22485
100,5400,43259,21481
100,5400,43177,21238
100,5400,43697,21524
100,5400,42841,21141
100,5400,43171,21524
100,5400,43009,21373
