Pallet: "multisig", Extrinsic: "as_multi_complete", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5400,75712,32372
100,5400,76312,32374
100,5400,76018,32605
100,5400,75966,32391
100,5400,75666,32214
100,5400,76261,32054
100,5600,75919,32707
100,5600,76758,32274
100,5600,76296,32437
100,5600,76319,32319
100,5600,76771,32369
100,5600,73297,32327
100,5600,75751,32286
100,5600,76201,32503
100,5600,75987,32684
100,5600,76534,32488
100,5600,75798,32207
100,5600,76141,32441
100,5600,76069,32273
100,5600,76126,32089
100,5600,76633,32219
100,5600,75405,32488
100,5600,75299,32386
100,5600,76553,32498
100,5600,78696,32692
100,5600,76354,32380
100,5800,77186,32663
100,5800,76625,32517
100,5800,76551,32097
100,5800,76353,32057
100,5800,76688,32332
100,5800,77060,32533
100,5800,76310,32523
100,5800,76731,32198
100,5800,77156,32503
100,5800,76805,32398
100,5800,76667,32300
100,5800,75621,32117
100,5800,76523,32052
100,5800,76872,32195
100,5800,76148,32358
100,5800,75805,32300
100,5800,76534,32212
100,5800,79118,32462
100,5800,76194,32432
100,5800,75983,32449
100,6000,76546,32178
100,6000,77274,32471
100,6000,76422,32556
100,6000,77118,32222
100,6000,76399,32070
100,6000,76448,32146
100,6000,76924,31932
100,6000,76513,32428
100,6000,76974,32306
100,6000,77089,32219
100,6000,76586,32130
100,6000,76576,32447
100,6000,76759,32000
100,6000,77199,32533
100,6000,76290,32690
100,6000,76647,32598
100,6000,76103,32064
100,6000,77321,32119
100,6000,76732,32332
100,6000,76836,32272
100,6200,77044,32186
100,6200,77750,32285
100,6200,77863,32244
100,6200,77911,32322
100,6200,78129,32226
100,6200,77563,32216
100,6200,77372,32453
100,6200,77848,31906
100,6200,77217,32292
100,6200,77292,32252
100,6200,76731,32460
100,6200,77335,32391
100,6200,77286,32331
100,6200,76998,32214
100,6200,77277,32292
100,6200,76692,32049
100,6200,76907,32275
100,6200,77215,32419
100,6200,77128,32510
100,6200,77195,32149
100,6400,77499,32909
100,6400,77865,32331
100,6400,77472,31997
100,6400,77402,32122
100,6400,77131,32440
100,6400,77748,32428
100,6400,77164,32196
100,6400,77409,32337
100,6400,77211,32484
100,6400,77689,32543
100,6400,77651,32215
100,6400,78356,32366
100,6400,78081,31942
100,6400,77727,32104
100,6400,77673,32041
100,6400,77765,32717
100,6400,78220,32190
100,6400,77334,32229
100,6400,77672,32633
100,6400,77654,32372
100,6600,77519,32479
100,6600,78503,32421
100,6600,78228,32497
100,6600,78022,31944
100,6600,75238,32633
100,6600,78345,32528
100,6600,78092,31898
100,6600,77702,32576
100,6600,77911,32936
100,6600,78285,32232
100,6600,77915,32418
100,6600,78241,32112
100,6600,77924,32655
100,6600,77601,32864
100,6600,78306,32595
100,6600,74489,32362
100,6600,78564,32553
100,6600,78097,32426
100,6600,77521,32292
100,6600,77338,32647
100,6800,77750,32295
100,6800,80589,32188
100,6800,77836,32139
100,6800,79129,32297
100,6800,78004,32708
100,6800,78480,32184
100,6800,78198,32207
100,6800,78624,32349
100,6800,78583,32287
100,6800,78509,32352
100,6800,78546,32546
100,6800,78089,32067
100,6800,78197,32363
100,6800,79540,32238
100,6800,78524,32354
100,6800,78613,32170
100,6800,78608,32338
100,6800,78445,32348
100,6800,79340,32413
100,6800,77846,32329
100,7000,78213,32198
100,7000,77966,32143
100,7000,77798,32124
100,7000,77877,32419
100,7000,78514,32258
100,7000,78993,32599
100,7000,77822,32371
100,7000,78422,32591
100,7000,77952,32388
100,7000,78126,31967
100,7000,77904,32366
100,7000,78195,32790
100,7000,78243,32414
100,7000,78669,32108
100,7000,78303,32376
100,7000,78914,32452
100,7000,78337,32671
100,7000,77914,32219
100,7000,78670,32213
100,7000,78245,32480
100,7200,79230,32195
100,7200,79912,32170
100,7200,79483,32706
100,7200,78956,32429
100,7200,79307,32239
100,7200,78930,31989
100,7200,79412,32251
100,7200,79663,32318
100,7200,78927,32010
100,7200,79002,32211
100,7200,79860,32622
100,7200,79096,32161
100,7200,79327,32448
100,7200,79476,32669
100,7200,78647,32478
100,7200,79037,32382
100,7200,78921,32339
100,7200,79272,32401
100,7200,79066,32288
100,7200,75776,32193
100,7400,79819,32449
100,7400,79336,32123
100,7400,79124,32496
100,7400,79559,32499
100,7400,79766,32339
100,7400,79457,32844
100,7400,79188,32350
100,7400,79971,32163
100,7400,79343,32444
100,7400,79277,32072
100,7400,79923,32295
100,7400,79128,32610
100,7400,75564,32274
100,7400,79466,32673
100,7400,75478,32214
100,7400,79028,32909
100,7400,79670,32782
100,7400,79929,32601
100,7400,79492,32460
100,7400,80041,32693
100,7600,79752,32652
100,7600,80212,32636
100,7600,78963,32471
100,7600,80152,32240
100,7600,80586,32330
100,7600,79899,31992
100,7600,79540,32118
100,7600,79924,32481
100,7600,80443,32667
100,7600,80527,32634
100,7600,79632,32200
100,7600,79604,32047
100,7600,79684,32505
100,7600,76454,32616
100,7600,79848,32289
100,7600,79823,32230
100,7600,79692,32462
100,7600,79365,32855
100,7600,77225,32247
100,7600,80374,32485
100,7800,80034,32678
100,7800,80592,32630
100,7800,79944,32343
100,7800,79812,32440
100,7800,76662,32259
100,7800,79967,32431
100,7800,80547,32159
100,7800,80216,32428
100,7800,79887,32185
100,7800,79952,32113
100,7800,80186,32109
100,7800,80206,32030
100,7800,80350,32677
100,7800,80350,32516
100,7800,80698,32212
100,7800,80062,32453
100,7800,79990,31915
100,7800,80175,32552
100,7800,81420,32473
100,7800,79452,31880
100,8000,80500,32721
100,8000,80696,32431
100,8000,80981,32856
100,8000,80957,32491
100,8000,80425,32423
100,8000,80001,32324
100,8000,80371,32387
100,8000,80596,32268
100,8000,80495,32315
100,8000,80588,32407
100,8000,77958,32539
100,8000,79536,32101
100,8000,80847,32661
100,8000,80360,32519
100,8000,80813,32520
100,8000,80429,32474
100,8000,80859,32255
100,8000,80470,32264
100,8000,80773,32209
100,8000,80847,32343
100,8200,80992,32112
100,8200,81163,32423
100,8200,81278,32656
100,8200,80925,32084
100,8200,81112,32321
100,8200,81447,32391
100,8200,80621,32174
100,8200,81279,32397
100,8200,81003,32162
100,8200,80723,32309
100,8200,80365,32427
100,8200,77613,32281
100,8200,81138,32501
100,8200,80426,32515
100,8200,81136,32020
100,8200,83844,32351
100,8200,81223,32221
100,8200,81163,32211
100,8200,81655,32515
100,8200,77731,32720
100,8400,81478,32555
100,8400,81458,32182
100,8400,81481,32411
100,8400,81027,32295
100,8400,80858,32470
100,8400,81026,32654
100,8400,81214,32373
100,8400,80770,32562
100,8400,84364,32047
100,8400,81504,32207
100,8400,81311,32273
100,8400,81349,32232
100,8400,81088,32201
100,8400,80981,32082
100,8400,80437,31978
100,8400,78102,31973
100,8400,81258,32151
100,8400,81128,32128
100,8400,81156,32373
100,8400,80769,31966
100,8600,81248,32364
100,8600,80994,32500
100,8600,81479,32507
100,8600,81927,32115
100,8600,81697,32158
100,8600,80974,32566
100,8600,82178,32211
100,8600,81677,32525
100,8600,82117,32683
100,8600,81966,32867
100,8600,81546,32600
100,8600,81487,32325
100,8600,81381,32686
100,8600,81042,32603
100,8600,81770,32501
100,8600,84035,32401
100,8600,81267,32359
100,8600,81386,32584
100,8600,81142,32358
100,8600,81160,32327
100,8800,78100,32063
100,8800,81854,32364
100,8800,84424,32408
100,8800,81764,32103
100,8800,81496,32086
100,8800,81322,32539
100,8800,81203,32165
100,8800,77669,32469
100,8800,81637,32400
100,8800,81948,32312
100,8800,81713,32458
100,8800,82094,32388
100,8800,81584,32345
100,8800,81948,32155
100,8800,81360,32137
100,8800,81706,32320
100,8800,81503,32627
100,8800,81606,32121
100,8800,81051,32340
100,8800,81706,32356
100,9000,82573,35158
100,9000,82103,32684
100,9000,81897,32089
100,9000,82503,32192
100,9000,82430,32628
100,9000,81332,32600
100,9000,82685,32290
100,9000,82140,32168
100,9000,81974,32395
100,9000,79489,32238
100,9000,79175,32787
100,9000,82736,32492
100,9000,82267,32741
100,9000,81487,32791
100,9000,82082,32632
100,9000,79700,32660
100,9000,78601,32288
100,9000,82157,32817
100,9000,79021,32070
100,9000,81746,32440
100,9200,82564,32318
100,9200,82387,32034
100,9200,82135,31987
100,9200,82232,32168
100,9200,79182,32171
100,9200,82155,32285
100,9200,81845,32173
100,9200,79453,32019
100,9200,79805,32443
100,9200,82679,32314
100,9200,82769,32415
100,9200,82119,31935
100,9200,81927,32393
100,9200,82322,32790
100,9200,79274,32128
100,9200,79340,32225
100,9200,79520,32733
100,9200,79437,32897
100,9200,82538,32482
100,9200,78967,32524
100,9400,82818,32416
100,9400,82616,32614
100,9400,82187,31909
100,9400,83052,31837
100,9400,82626,32287
100,9400,82617,32005
100,9400,79413,32426
100,9400,82927,32325
100,9400,83780,32385
100,9400,79375,32755
100,9400,79801,32408
100,9400,83104,32126
100,9400,79860,32488
100,9400,79373,32569
100,9400,82880,32293
100,9400,85284,32342
100,9400,82986,32680
100,9400,80392,32348
100,9400,80041,32021
100,9400,83016,32514
100,9600,83617,32370
100,9600,83478,31976
100,9600,83819,32842
100,9600,83773,31938
100,9600,83971,32709
100,9600,83703,32746
100,9600,83796,32522
100,9600,81151,32238
100,9600,83611,32300
100,9600,84336,32385
100,9600,83729,32653
100,9600,83663,32448
100,9600,83570,32481
100,9600,83324,32148
100,9600,83194,32392
100,9600,83022,32472
100,9600,83653,32152
100,9600,86743,32872
100,9600,83089,32299
100,9600,83783,32727
100,9800,83778,32210
100,9800,83596,32873
100,9800,83497,32291
100,9800,80421,32076
100,9800,83546,32387
100,9800,83197,32261
100,9800,84145,32372
100,9800,83119,32285
100,9800,83414,32447
100,9800,83228,32591
100,9800,83075,32716
100,9800,83647,32260
100,9800,83410,32639
100,9800,83814,32394
100,9800,82976,32336
100,9800,83519,32352
100,9800,83611,32496
100,9800,83178,31933
100,9800,83130,32198
100,9800,83673,32216
100,10000,84115,32416
100,10000,83584,32388
100,10000,83549,32147
100,10000,83756,32169
100,10000,83497,32330
100,10000,84582,32480
100,10000,83383,32106
100,10000,83712,32544
100,10000,84314,32271
100,10000,83516,31966
100,10000,84522,32808
100,10000,84576,32437
100,10000,83990,32430
100,10000,83884,32091
100,10000,84336,32228
100,10000,84678,32630
100,10000,84073,32410
100,10000,83875,32335
100,10000,83874,32599
100,10000,83925,32765

Median Slopes Analysis
========

Model:
Time ~=    40.64
    + s    0.263
    + z    0.001
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     56.89     0.155    0.2%
    3 10000     57.42     0.103    0.1%
    4 10000     57.99      0.11    0.1%
    5 10000     58.59     0.136    0.2%
    6 10000     58.54     0.079    0.1%
    7 10000     59.09     0.056    0.0%
    8 10000     59.58     0.063    0.1%
    9 10000     59.76     0.093    0.1%
   10 10000     60.43     0.052    0.0%
   11 10000     60.62     0.127    0.2%
   12 10000     60.66     0.091    0.1%
   13 10000     61.14     0.145    0.2%
   14 10000      61.7     0.126    0.2%
   15 10000     61.89     0.064    0.1%
   16 10000     62.01     0.087    0.1%
   17 10000     62.34     0.146    0.2%
   18 10000     62.51     0.076    0.1%
   19 10000      63.2     0.143    0.2%
   20 10000     63.33     0.108    0.1%
   21 10000     63.62     0.109    0.1%
   22 10000        64     0.107    0.1%
   23 10000     64.01     0.128    0.1%
   24 10000     64.82     0.159    0.2%
   25 10000     64.82     0.101    0.1%
   26 10000     65.14     0.067    0.1%
   27 10000     65.45     0.129    0.1%
   28 10000     65.65      0.16    0.2%
   29 10000     66.33     0.081    0.1%
   30 10000     66.83      0.09    0.1%
   31 10000     66.56     0.139    0.2%
   32 10000     67.51     0.058    0.0%
   33 10000     68.02     0.041    0.0%
   34 10000     68.18     0.122    0.1%
   35 10000     68.14     0.123    0.1%
   36 10000     68.89     0.064    0.0%
   37 10000        69     0.111    0.1%
   38 10000     69.13     0.138    0.1%
   39 10000     69.43     0.108    0.1%
   40 10000     69.84     0.096    0.1%
   41 10000     69.97     0.116    0.1%
   42 10000     70.18     0.077    0.1%
   43 10000     70.42     0.168    0.2%
   44 10000     70.66      0.12    0.1%
   45 10000     70.74     0.345    0.4%
   46 10000     71.07     0.234    0.3%
   47 10000     71.33     0.093    0.1%
   48 10000     71.65     0.133    0.1%
   49 10000     71.81     0.133    0.1%
   50 10000     72.56     0.112    0.1%
   51 10000     72.17     0.124    0.1%
   52 10000     72.63     0.078    0.1%
   53 10000     73.16      0.11    0.1%
   54 10000     73.43     0.095    0.1%
   55 10000     73.26      0.13    0.1%
   56 10000     74.15     0.138    0.1%
   57 10000     73.96     0.162    0.2%
   58 10000     74.11     0.205    0.2%
   59 10000     74.23     0.269    0.3%
   60 10000     74.73     0.082    0.1%
   61 10000     74.88     0.149    0.1%
   62 10000     74.99     0.453    0.6%
   63 10000      75.3     0.103    0.1%
   64 10000     75.62     0.181    0.2%
   65 10000      75.9     0.109    0.1%
   66 10000     76.36     0.131    0.1%
   67 10000     76.32     0.082    0.1%
   68 10000     76.81     0.152    0.1%
   69 10000     76.97      0.17    0.2%
   70 10000     77.18     0.159    0.2%
   71 10000     77.47     0.163    0.2%
   72 10000     77.81     0.191    0.2%
   73 10000     77.79     0.069    0.0%
   74 10000     77.63     0.133    0.1%
   75 10000     78.27     0.106    0.1%
   76 10000      78.3     0.194    0.2%
   77 10000     78.65     0.174    0.2%
   78 10000     78.87     0.151    0.1%
   79 10000     79.09     0.146    0.1%
   80 10000     79.57     0.165    0.2%
   81 10000     79.55     0.113    0.1%
   82 10000     79.91      0.18    0.2%
   83 10000      79.9     0.119    0.1%
   84 10000     80.67     0.168    0.2%
   85 10000     80.43     0.105    0.1%
   86 10000     80.87     0.229    0.2%
   87 10000     80.75     0.167    0.2%
   88 10000     80.21     1.012    1.2%
   89 10000     80.99     1.018    1.2%
   90 10000     80.94     1.026    1.2%
   91 10000      82.1     0.198    0.2%
   92 10000     80.23     1.018    1.2%
   93 10000     82.25     0.232    0.2%
   94 10000     82.52     0.187    0.2%
   95 10000     82.91      0.19    0.2%
   96 10000     82.48     0.075    0.0%
   97 10000     82.94     0.208    0.2%
   98 10000     83.62     0.154    0.1%
   99 10000     83.75     0.246    0.2%
  100     0     66.07     0.146    0.2%
  100   200     66.57     0.187    0.2%
  100   400     66.77     0.121    0.1%
  100   600     67.29     0.119    0.1%
  100   800     67.03     1.019    1.5%
  100  1000     67.72     0.187    0.2%
  100  1200      68.4      0.21    0.3%
  100  1400      68.7     0.097    0.1%
  100  1600     68.91     0.113    0.1%
  100  1800     69.47     0.138    0.1%
  100  2000     69.83      0.12    0.1%
  100  2200     70.58     0.226    0.3%
  100  2400     70.74     0.201    0.2%
  100  2600     70.88      0.14    0.1%
  100  2800     71.42     0.149    0.2%
  100  3000      71.5     0.137    0.1%
  100  3200     72.09     0.093    0.1%
  100  3400     72.53     0.196    0.2%
  100  3600     72.84     0.131    0.1%
  100  3800     72.91     0.097    0.1%
  100  4000     73.41     0.146    0.1%
  100  4200     73.62     0.095    0.1%
  100  4400     73.77     0.106    0.1%
  100  4600     74.46     0.108    0.1%
  100  4800     74.77     0.118    0.1%
  100  5000     75.09     0.168    0.2%
  100  5200     75.22     0.167    0.2%
  100  5400     75.77     0.185    0.2%
  100  5600     76.19     0.175    0.2%
  100  5800     76.57      0.15    0.1%
  100  6000      76.7     0.154    0.2%
  100  6200     77.28     0.113    0.1%
  100  6400     77.61      0.11    0.1%
  100  6600     77.97     0.197    0.2%
  100  6800     78.47     0.145    0.1%
  100  7000      78.2     0.142    0.1%
  100  7200     79.17     0.149    0.1%
  100  7400     79.45     0.168    0.2%
  100  7600      79.8     0.156    0.1%
  100  7800     80.11     0.124    0.1%
  100  8000     80.57     0.133    0.1%
  100  8200     81.05     0.142    0.1%
  100  8400     81.15      0.12    0.1%
  100  8600     81.49      0.17    0.2%
  100  8800      81.6     0.118    0.1%
  100  9000     81.91     0.291    0.3%
  100  9200     81.35     1.161    1.4%
  100  9400      82.2     1.022    1.2%
  100  9600     83.65     0.089    0.1%
  100  9800     83.41     0.156    0.1%
  100 10000     83.98     0.164    0.1%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    39.94
    + s     0.26
    + z    0.002
              µs

