2020-04-09 01:45:38.651 main TRACE benchmark  Start Benchmark: r 1
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cc2d9675cf95dcf1a11000000=Some(000000000025078660c533195e7da18235df53a19f3451bd2fdc9e4504ea2a067d6e06de380200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cc2d9675cf95dcf1a11000000=Some(000000000025078660c533195e7da18235df53a19f3451bd2fdc9e4504ea2a067d6e06de380200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cc8ea158dbfc2e1de12000000=Some(0000000000ed71dccd7b507f90bd44e9e1e96d39481278657ba4011aca903f883e6242b0c50200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cc8ea158dbfc2e1de12000000=Some(0000000000ed71dccd7b507f90bd44e9e1e96d39481278657ba4011aca903f883e6242b0c50200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c549892d44badd6af13000000=Some(000000000058a6a5c167e196dd091b5f53b5e0ecbc8cfa1eae3577e6a4a53b69d7458b7f4e0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c549892d44badd6af13000000=Some(000000000058a6a5c167e196dd091b5f53b5e0ecbc8cfa1eae3577e6a4a53b69d7458b7f4e0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c1f0e76f06ebd150314000000=Some(00000000003446ec44815bf9b53a1f81a81b1c42c83706567fb66561b3244f08755c2276c50200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c1f0e76f06ebd150314000000=Some(00000000003446ec44815bf9b53a1f81a81b1c42c83706567fb66561b3244f08755c2276c50200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c74e76a9656c0445715000000=Some(000000000004245790bd3c50a42986661c81832bef973bf9fe460505a4a0876a842c93794e0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c74e76a9656c0445715000000=Some(000000000004245790bd3c50a42986661c81832bef973bf9fe460505a4a0876a842c93794e0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c926f3965faf45f0f16000000=Some(0000000000a32332f135d5c3667012b0d00a2056583b9e1a2819da4c5c4c9cf9a29ab78e820200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c926f3965faf45f0f16000000=Some(0000000000a32332f135d5c3667012b0d00a2056583b9e1a2819da4c5c4c9cf9a29ab78e820200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cd3f163007fa5a70017000000=Some(00000000006bfd80df5e14c83443268024154e692386eeb941df2f93443e99f9ac7e4d4ce60200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cd3f163007fa5a70017000000=Some(00000000006bfd80df5e14c83443268024154e692386eeb941df2f93443e99f9ac7e4d4ce60200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c87351b19f226feaa18000000=Some(0000000000dcfa93066953dfb39b532b2ccf10dd08dada3130a8ef06837b3174047825dacc0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c87351b19f226feaa18000000=Some(0000000000dcfa93066953dfb39b532b2ccf10dd08dada3130a8ef06837b3174047825dacc0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921ce99190c148ccde2019000000=Some(000000000043dbc2c4c3ce8d14d3ed483ed6234031dfda692dfce5bc8f075f305ba532f78b0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921ce99190c148ccde2019000000=Some(000000000043dbc2c4c3ce8d14d3ed483ed6234031dfda692dfce5bc8f075f305ba532f78b0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c34f85e685c16504e1a000000=Some(0000000000fc69131fa9be60bff4b8553640f44ff20331428a890998a0d50a9d97d3ffb4740200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c34f85e685c16504e1a000000=Some(0000000000fc69131fa9be60bff4b8553640f44ff20331428a890998a0d50a9d97d3ffb4740200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921ca9ec63ce7d367c571b000000=Some(00000000005f8e06abed94ee74ce798946289054362dadf9572039cd1b8ca6fde48421cd490200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921ca9ec63ce7d367c571b000000=Some(00000000005f8e06abed94ee74ce798946289054362dadf9572039cd1b8ca6fde48421cd490200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb1ee89fbf5fe7bf01c000000=Some(00000000007939ac67931508f3563075add494f43179edf82e065a4b445b35fd22445d6fde0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb1ee89fbf5fe7bf01c000000=Some(00000000007939ac67931508f3563075add494f43179edf82e065a4b445b35fd22445d6fde0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c9d7a9a93920005ae1d000000=Some(000000000060ebb66f09bc7fdd21772ab1ed0efb1fd1208e3f5cd20d2d9a29a2a79b6f953f0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c9d7a9a93920005ae1d000000=Some(000000000060ebb66f09bc7fdd21772ab1ed0efb1fd1208e3f5cd20d2d9a29a2a79b6f953f0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c01cfe8bf76ba27f01e000000=Some(0000000000a5fad2ee5824c85ba7ea82d14786d2e898dfb91313a46ceb47344d314d94aa270200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c01cfe8bf76ba27f01e000000=Some(0000000000a5fad2ee5824c85ba7ea82d14786d2e898dfb91313a46ceb47344d314d94aa270200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c724ecfc48eeb4c4c1f000000=Some(000000000019a25ad0e7eff759f1aef542913207ddc4807fc32edb8b9926bf964f3f8bd1fc0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c724ecfc48eeb4c4c1f000000=Some(000000000019a25ad0e7eff759f1aef542913207ddc4807fc32edb8b9926bf964f3f8bd1fc0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cdfcda15e347d758120000000=Some(0000000000547578a45cc5d4a6e6ad0b59905a85e08527c2b1420604e157772e7bf02c26720200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cdfcda15e347d758120000000=Some(0000000000547578a45cc5d4a6e6ad0b59905a85e08527c2b1420604e157772e7bf02c26720200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c4fff66b7ca63162821000000=Some(00000000008fa1b4b3094dde8d8ed022a0b4e5931d756fb4055cad2768e077f5ed718de0830200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c4fff66b7ca63162821000000=Some(00000000008fa1b4b3094dde8d8ed022a0b4e5931d756fb4055cad2768e077f5ed718de0830200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cdca155a227f42ece22000000=Some(00000000009aedc4290ac1f42cb26a4efbdf1a205e47d67e46d01d32b6fe62144f09b300920200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cdca155a227f42ece22000000=Some(00000000009aedc4290ac1f42cb26a4efbdf1a205e47d67e46d01d32b6fe62144f09b300920200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c17a97cdde594c82e23000000=Some(000000000001bab66ff01a2438e1c8c4815a7a591412097fa021b2e3db2d2047e1526f30380200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c17a97cdde594c82e23000000=Some(000000000001bab66ff01a2438e1c8c4815a7a591412097fa021b2e3db2d2047e1526f30380200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.929 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cf1fc507d3bfbfd3f24000000=Some(000000000095be42e2dd9a8d77ac9552c1db489aabe40b64c2d8bf1f9ddec54a061dbe3a7a0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cf1fc507d3bfbfd3f24000000=Some(000000000095be42e2dd9a8d77ac9552c1db489aabe40b64c2d8bf1f9ddec54a061dbe3a7a0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c1a87dce6c74c4c4b25000000=Some(0000000000d1742c257185327b00b58bed580bbab45adf774d85b33bb08e9817f4cb7313a40200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c1a87dce6c74c4c4b25000000=Some(0000000000d1742c257185327b00b58bed580bbab45adf774d85b33bb08e9817f4cb7313a40200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c2c1954dd9f53cf8c26000000=Some(0000000000c233f97f3d67a6a33bc96f5da99ec4bc747a331822144ef04c9fe024038a26600200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c2c1954dd9f53cf8c26000000=Some(0000000000c233f97f3d67a6a33bc96f5da99ec4bc747a331822144ef04c9fe024038a26600200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c5056c834eadafc6027000000=Some(00000000005176c2ce505d04c9eb3318c5247cb9b997b1bd17f423cef6255bd018e2d3daef0200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c5056c834eadafc6027000000=Some(00000000005176c2ce505d04c9eb3318c5247cb9b997b1bd17f423cef6255bd018e2d3daef0200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c04c5c8b4e6df936d28000000=Some(00000000001f8a650e24e95e7ac2068f85b2d115be4fb7b8294aeaf4f62ef40de7e1ac0ac00200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c04c5c8b4e6df936d28000000=Some(00000000001f8a650e24e95e7ac2068f85b2d115be4fb7b8294aeaf4f62ef40de7e1ac0ac00200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c3cc9c353c0737ed329000000=Some(000000000088f6c91d0d0cc860c17de59c3b260bff5091b366513f6c952e2660478a4f0ce90200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c3cc9c353c0737ed329000000=Some(000000000088f6c91d0d0cc860c17de59c3b260bff5091b366513f6c952e2660478a4f0ce90200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cf10bc52fb6d756d72a000000=Some(0000000000de037c7466270a63a0f6cc9a3b5ad1a3067a64a0b7e626f4ea9e95cd6533ed890200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cf10bc52fb6d756d72a000000=Some(0000000000de037c7466270a63a0f6cc9a3b5ad1a3067a64a0b7e626f4ea9e95cd6533ed890200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c6bedfbd1761799352b000000=Some(0000000000e6fbf96a196301428af91eab476e70240218d7c2f721de84133dc4f4cc0b55240200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c6bedfbd1761799352b000000=Some(0000000000e6fbf96a196301428af91eab476e70240218d7c2f721de84133dc4f4cc0b55240200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c3e1f6295e49ed2492c000000=Some(0000000000b635fe90a740eaf87795735db0207f14b0d09e2e9ae1d295ce683bbb31a075b60200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c3e1f6295e49ed2492c000000=Some(0000000000b635fe90a740eaf87795735db0207f14b0d09e2e9ae1d295ce683bbb31a075b60200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c2f90cb6d0db486c92a084fd36db78a036d77ef3d9bdc06f0473d13e0f2628265eefdb4f11f526b182=Some(00b4000000000081010000000000000000000000000000000100000000810100000000000000000000000000000002000000008101000000000000000000000000000000030000000081010000000000000000000000000000000400000000810100000000000000000000000000000005000000008101000000000000000000000000000000060000000081010000000000000000000000000000000700000000810100000000000000000000000000000008000000008101000000000000000000000000000000090000000081010000000000000000000000000000000a0000000081010000000000000000000000000000000b0000000081010000000000000000000000000000000c0000000081010000000000000000000000000000000d0000000081010000000000000000000000000000000e0000000081010000000000000000000000000000000f000000008101000000000000000000000000000000100000000081010000000000000000000000000000001100000000810100000000000000000000000000000012000000008101000000000000000000000000000000130000000081010000000000000000000000000000001400000000810100000000000000000000000000000015000000008101000000000000000000000000000000160000000081010000000000000000000000000000001700000000810100000000000000000000000000000018000000008101000000000000000000000000000000190000000081010000000000000000000000000000001a0000000081010000000000000000000000000000001b0000000081010000000000000000000000000000001c0000000081010000000000000000000000000000001d0000000081010000000000000000000000000000001e0000000081010000000000000000000000000000001f000000008101000000000000000000000000000000200000000081010000000000000000000000000000002100000000810100000000000000000000000000000022000000008101000000000000000000000000000000230000000081010000000000000000000000000000002400000000810100000000000000000000000000000025000000008101000000000000000000000000000000260000000081010000000000000000000000000000002700000000810100000000000000000000000000000028000000008101000000000000000000000000000000290000000081010000000000000000000000000000002a0000000081010000000000000000000000000000002b0000000081010000000000000000000000000000002c00000000810100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c236fa5173698ff4c0db517656ff598cbfa4fdd9522a435dd495f1fe25afd1bf6ad2d96a9cb96fcc79=Some(00000000000000000000000000000000000000000000000000000000000000000000012f0d0001000000000000000000000000000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:45:38.930 main TRACE state-trace  ea03: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020609db517656ff598cbfa4fdd9522a435dd495f1fe25afd1bf6ad2d96a9cb96fcc7900)
2020-04-09 01:45:38.930 main TRACE benchmark  End Benchmark: 2738262 ns
2020-04-09 01:45:38.984 main TRACE benchmark  Start Benchmark: r 49
2020-04-09 01:45:38.984 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c2548c5e742001a294082f732aabddeeff94d350a263782d11004b97ac1995b36da4ea209e8304292e=Some(0101000000000000000000000000000000a084fd36db78a036d77ef3d9bdc06f0473d13e0f2628265eefdb4f11f526b1820100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c2f90cb6d0db486c92a084fd36db78a036d77ef3d9bdc06f0473d13e0f2628265eefdb4f11f526b182=Some(00c4000000000081010000000000000000000000000000000100000000810100000000000000000000000000000002000000008101000000000000000000000000000000030000000081010000000000000000000000000000000400000000810100000000000000000000000000000005000000008101000000000000000000000000000000060000000081010000000000000000000000000000000700000000810100000000000000000000000000000008000000008101000000000000000000000000000000090000000081010000000000000000000000000000000a0000000081010000000000000000000000000000000b0000000081010000000000000000000000000000000c0000000081010000000000000000000000000000000d0000000081010000000000000000000000000000000e0000000081010000000000000000000000000000000f000000008101000000000000000000000000000000100000000081010000000000000000000000000000001100000000810100000000000000000000000000000012000000008101000000000000000000000000000000130000000081010000000000000000000000000000001400000000810100000000000000000000000000000015000000008101000000000000000000000000000000160000000081010000000000000000000000000000001700000000810100000000000000000000000000000018000000008101000000000000000000000000000000190000000081010000000000000000000000000000001a0000000081010000000000000000000000000000001b0000000081010000000000000000000000000000001c0000000081010000000000000000000000000000001d0000000081010000000000000000000000000000001e0000000081010000000000000000000000000000001f000000008101000000000000000000000000000000200000000081010000000000000000000000000000002100000000810100000000000000000000000000000022000000008101000000000000000000000000000000230000000081010000000000000000000000000000002400000000810100000000000000000000000000000025000000008101000000000000000000000000000000260000000081010000000000000000000000000000002700000000810100000000000000000000000000000028000000008101000000000000000000000000000000290000000081010000000000000000000000000000002a0000000081010000000000000000000000000000002b0000000081010000000000000000000000000000002c0000000081010000000000000000000000000000002d0000000081010000000000000000000000000000002e0000000081010000000000000000000000000000002f0000000081010000000000000000000000000000003000000000810100000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(000000000011da6d1f761ddf9bdb4c9d6e5303ebd41f61858d0a5647a1a7bfe089bf921be90200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(000000000011da6d1f761ddf9bdb4c9d6e5303ebd41f61858d0a5647a1a7bfe089bf921be90200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c5153cb1f00942ff401000000=Some(0000000000e12c22d4f162d9a012c9319233da5d3e923cc5e1029b8f90e47249c9ab256b350200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c5153cb1f00942ff401000000=Some(0000000000e12c22d4f162d9a012c9319233da5d3e923cc5e1029b8f90e47249c9ab256b350200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c9eb2dcce60f37a2702000000=Some(00000000007b0aa1735e5ba58d3236316c671fe4f00ed366ee72417c9ed02a53a8019e85b80200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921c9eb2dcce60f37a2702000000=Some(00000000007b0aa1735e5ba58d3236316c671fe4f00ed366ee72417c9ed02a53a8019e85b80200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cbfb27f1eaef06bb903000000=Some(00000000008c039ff7caa17ccebfcadc44bd9fce6a4b6699c4d03de2e3349aa1dc11193cd70200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cbfb27f1eaef06bb903000000=Some(00000000008c039ff7caa17ccebfcadc44bd9fce6a4b6699c4d03de2e3349aa1dc11193cd70200000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000)
2020-04-09 01:45:38.985 main TRACE state-trace  ea03: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cd9c986912843223804000000=Some(000000000026a08e4d0c5190f01871e0569b6290b86760085d99f17eb4e7e6b58feb8d62490200000000020000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000)
