Pallet: "democracy", Extrinsic: "on_initialize_no_launch_no_maturing", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
r,extrinsic_time,storage_root_time
87,1000779,70411
87,1005071,70018
87,994085,70311
87,1008513,69949
87,1013334,84914
87,1002525,70163
87,1005918,71028
87,1003644,70224
87,1015618,70300
87,1001273,70225
87,1012333,69936
87,998451,70315
87,1007075,70910
88,1024387,69943
88,1014650,69649
88,1010042,69859
88,1011048,69454
88,1008060,69760
88,1011745,70047
88,1020295,70628
88,1022720,70603
88,1014475,69657
88,1015814,69466
88,1008596,69677
88,1019286,69257
88,1004771,69682
88,1004193,69368
88,1004808,70576
88,1015350,70435
88,1016857,69955
88,1011219,69701
88,1011514,69955
88,1016312,70419
89,1024319,67930
89,1041801,68105
89,1025976,68021
89,1034202,86062
89,1025075,68701
89,1072251,67922
89,1037992,68518
89,1031551,68022
89,1019916,68524
89,1037144,68324
89,1042643,67997
89,1037990,68457
89,1031131,68543
89,1033328,67941
89,1044773,68497
89,1045692,68385
89,1034199,68159
89,1034831,67759
89,1025625,67885
89,1040773,68423
90,1064044,67794
90,1035068,68005
90,1040213,68231
90,1029302,67892
90,1035786,68134
90,1043515,68133
90,1033483,67494
90,1035306,68012
90,1038652,67597
90,1023829,67884
90,1030222,67604
90,1036089,68210
90,1036895,67971
90,1033353,68339
90,1035424,67820
90,1051305,68261
90,1027655,68174
90,1035548,67607
90,1034697,68206
90,1045227,68145
91,1052296,67712
91,1063237,68200
91,1067965,68148
91,1052767,68566
91,1063538,68397
91,1054727,68555
91,1068079,67496
91,1068729,68037
91,1053710,67126
91,1058946,68385
91,1074337,68351
91,1062999,68213
91,1054423,67848
91,1053014,68215
91,1057471,68093
91,1052768,68856
91,1056775,68682
91,1063044,68942
91,1060195,68042
91,1070483,68060
92,1053915,66064
92,1076544,66064
92,1067550,65807
92,1055223,65879
92,1056581,65395
92,1064415,65506
92,1067325,66244
92,1061671,66266
92,1046248,65973
92,1066717,65881
92,1063421,66015
92,1050200,66177
92,1068656,66466
92,1071374,66020
92,1062186,65831
92,1065882,66175
92,1077356,66378
92,1054627,65644
92,1053945,66006
92,1057679,65923
93,1080475,68039
93,1087446,67726
93,1089161,67759
93,1063499,67910
93,1078946,66920
93,1081350,67400
93,1085133,67260
93,1090679,68087
93,1095363,67379
93,1094198,67996
93,1081701,67718
93,1083444,67289
93,1085655,67635
93,1080991,68544
93,1082566,68061
93,1083029,67497
93,1088455,67958
93,1085238,98316
93,1084992,68442
93,1083290,68105
94,1089756,65682
94,1090517,69422
94,1086228,66182
94,1081362,65635
94,1079325,65722
94,1094675,66610
94,1078803,65597
94,1086201,65291
94,1082545,66197
94,1089796,66041
94,1079607,66028
94,1075111,65515
94,1085693,66087
94,1087236,66250
94,1080440,66043
94,1089574,65966
94,1089924,65323
94,1089862,66315
94,1094639,66174
94,1088035,66795
95,1112872,68632
95,1135388,68271
95,1099137,67918
95,1103107,67937
95,1098590,68219
95,1109826,68202
95,1107421,67965
95,1096598,68437
95,1098333,68881
95,1098036,68100
95,1106050,68133
95,1102680,68314
95,1097230,67815
95,1085488,68650
95,1110748,67488
95,1134702,68138
95,1090944,67598
95,1101239,67854
95,1094697,67578
95,1116500,68361
96,1099386,70656
96,1106665,70400
96,1142385,71947
96,1105154,70630
96,1114692,70924
96,1119825,71244
96,1096978,70698
96,1105210,71108
96,1117088,72119
96,1112013,71186
96,1108495,70593
96,1108602,70310
96,1111656,70563
96,1110725,71107
96,1104784,70567
96,1108810,70822
96,1113035,71022
96,1108450,70299
96,1112769,71035
96,1111429,71067
97,1135740,68433
97,1130174,68683
97,1138880,68651
97,1125110,68590
97,1121336,68224
97,1133199,68219
97,1126664,69028
97,1146596,68148
97,1123340,68073
97,1116597,69051
97,1128204,68978
97,1125013,68888
97,1129203,68008
97,1156543,68912
97,1125449,68100
97,1125052,68510
97,1127206,69412
97,1124348,68180
97,1129891,68100
97,1129898,68297
98,1141769,70116
98,1127835,69431
98,1145698,69414
98,1138726,69791
98,1116575,70019
98,1133116,69036
98,1133538,69103
98,1129410,69202
98,1132144,70105
98,1135198,69670
98,1138572,69765
98,1138988,69297
98,1130063,69825
98,1140854,69568
98,1137313,69736
98,1144072,68978
98,1137281,69638
98,1135656,69319
98,1133452,68513
98,1146928,69807
99,1137724,69187
99,1150279,69941
99,1134464,69297
99,1143569,69365
99,1150755,69956
99,1135169,69078
99,1151161,69641
99,1173399,70119
99,1162954,69580
99,1156940,70362
99,1155027,70267
99,1157333,70137
99,1148976,69619
99,1147254,69722
99,1148238,70654
99,1152615,70033
99,1149257,69761
99,1170096,69514
99,1149905,70170
99,1153395,69856
100,1130968,67251
100,1131780,66255
100,1133868,70432
100,1148105,66479
100,1129773,66540
100,1141594,67517
100,1135573,66951
100,1135603,66833
100,1148784,67245
100,1146861,67204
100,1155314,66660
100,1139023,66785
100,1145023,66822
100,1129198,67236
100,1128300,66754
100,1136129,67597
100,1131415,67056
100,1131492,67152
100,1141391,66717
100,1141354,66649

Median Slopes Analysis
========

Model:
Time ~=    60.12
    + r    10.87
              µs

Min Squares Analysis
========

Data points distribution:
    r   mean µs  sigma µs       %
    1     75.13     0.202    0.2%
    2     85.51     0.158    0.1%
    3     97.05     0.214    0.2%
    4     107.6     0.139    0.1%
    5     118.5     0.225    0.1%
    6     127.3     0.231    0.1%
    7     138.2     0.196    0.1%
    8     147.3     0.161    0.1%
    9     158.9     0.099    0.0%
   10     170.8     0.314    0.1%
   11     179.8     0.229    0.1%
   12     189.7     0.302    0.1%
   13     200.7     0.561    0.2%
   14     211.1     0.369    0.1%
   15     225.4     0.488    0.2%
   16       234     0.402    0.1%
   17     244.9     0.497    0.2%
   18       254     0.313    0.1%
   19     268.8     0.488    0.1%
   20     276.8     0.531    0.1%
   21     286.8     0.562    0.1%
   22     300.3     0.305    0.1%
   23     309.8     0.506    0.1%
   24     323.2     0.613    0.1%
   25     333.4     0.471    0.1%
   26     345.3     0.785    0.2%
   27     352.3     0.452    0.1%
   28     365.4     1.273    0.3%
   29     373.9     0.681    0.1%
   30       385     1.064    0.2%
   31     396.6     1.041    0.2%
   32     406.2     0.642    0.1%
   33       418     0.534    0.1%
   34     427.2     0.595    0.1%
   35     436.1     0.839    0.1%
   36       448     1.074    0.2%
   37     459.7     0.844    0.1%
   38     467.7     1.357    0.2%
   39     480.7     1.593    0.3%
   40     487.5     1.392    0.2%
   41     499.7     0.836    0.1%
   42     505.9     1.887    0.3%
   43     521.1     1.434    0.2%
   44     532.3     0.758    0.1%
   45     546.5     0.834    0.1%
   46     554.6      2.32    0.4%
   47     565.6     1.506    0.2%
   48     575.2     1.588    0.2%
   49     587.9     1.722    0.2%
   50     592.1     1.417    0.2%
   51     605.7     1.855    0.3%
   52     626.5     2.405    0.3%
   53     637.1     1.404    0.2%
   54       650     1.427    0.2%
   55     661.3     0.848    0.1%
   56     672.7     0.755    0.1%
   57     681.1     1.447    0.2%
   58     690.4     0.788    0.1%
   59     702.8     1.036    0.1%
   60     715.7     1.847    0.2%
   61     729.3     0.715    0.0%
   62       735     1.783    0.2%
   63     750.1     0.677    0.0%
   64     755.7     0.971    0.1%
   65     768.2     2.012    0.2%
   66     776.9     2.872    0.3%
   67     788.3     3.255    0.4%
   68     799.2     3.475    0.4%
   69       809     1.123    0.1%
   70     826.7     2.374    0.2%
   71     827.5     1.614    0.1%
   72     839.6     1.222    0.1%
   73     856.7     1.509    0.1%
   74     861.3     1.154    0.1%
   75     872.2     2.104    0.2%
   76       883     2.277    0.2%
   77     897.2     2.795    0.3%
   78     915.1      2.78    0.3%
   79     923.6     2.613    0.2%
   80     925.6     2.973    0.3%
   81     949.3     2.311    0.2%
   82     953.4     4.482    0.4%
   83     961.9      1.03    0.1%
   84     967.5      1.64    0.1%
   85     978.8     1.861    0.1%
   86     999.1     4.629    0.4%
   87      1004     2.288    0.2%
   88      1013     2.198    0.2%
   89      1035     2.929    0.2%
   90      1035     1.299    0.1%
   91      1059     3.405    0.3%
   92      1062     4.092    0.3%
   93      1084     1.639    0.1%
   94      1086     2.765    0.2%
   95      1102     3.953    0.3%
   96      1109     1.901    0.1%
   97      1127     1.958    0.1%
   98      1136     2.182    0.1%
   99      1150     2.027    0.1%
  100      1136     3.675    0.3%

Quality and confidence:
param     error
r         0.005

Model:
Time ~=    58.58
    + r     10.9
              µs

