Pallet: "multisig", Extrinsic: "approve_as_multi_create", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5200,51168,30374
100,5200,51489,30210
100,5200,51367,30240
100,5200,52133,30250
100,5200,51271,30327
100,5200,54636,30507
100,5200,51595,30388
100,5200,50921,30159
100,5200,51233,30285
100,5400,51308,30160
100,5400,48190,30304
100,5400,51667,30125
100,5400,54356,30749
100,5400,51546,30530
100,5400,51046,30059
100,5400,51550,30398
100,5400,51545,30567
100,5400,48122,30167
100,5400,51128,30234
100,5400,51479,33300
100,5400,52408,30541
100,5400,51923,29951
100,5400,51849,30186
100,5400,51735,30290
100,5400,51500,30221
100,5400,52230,30183
100,5400,51517,33459
100,5400,51183,30107
100,5400,51605,30189
100,5600,51731,30685
100,5600,48341,30109
100,5600,51406,30159
100,5600,51484,30106
100,5600,51141,30271
100,5600,51470,30340
100,5600,51701,30267
100,5600,51605,30451
100,5600,51428,30329
100,5600,50892,30017
100,5600,51221,30246
100,5600,51199,30117
100,5600,51655,30548
100,5600,51236,30507
100,5600,51717,30408
100,5600,51440,30359
100,5600,51985,30151
100,5600,51347,30665
100,5600,51604,30530
100,5600,51596,30327
100,5800,51252,30395
100,5800,51853,30761
100,5800,51358,30534
100,5800,51308,30146
100,5800,51606,30328
100,5800,51747,30613
100,5800,51513,30068
100,5800,51794,30312
100,5800,51754,30177
100,5800,51504,30314
100,5800,51321,30651
100,5800,50986,30339
100,5800,51000,30086
100,5800,51485,30199
100,5800,50906,30236
100,5800,52175,30545
100,5800,51061,30459
100,5800,51753,30436
100,5800,52014,30293
100,5800,51857,30187
100,6000,51405,30496
100,6000,51642,30553
100,6000,48163,30586
100,6000,48352,30514
100,6000,48404,30011
100,6000,51070,30274
100,6000,47941,30338
100,6000,48355,30127
100,6000,51560,30220
100,6000,51054,30188
100,6000,51193,30003
100,6000,51479,30535
100,6000,51696,30180
100,6000,51635,30077
100,6000,51341,30094
100,6000,47905,30365
100,6000,51602,30429
100,6000,48777,30425
100,6000,51468,30086
100,6000,51680,29984
100,6200,50923,30126
100,6200,47946,30585
100,6200,48199,30218
100,6200,48664,30197
100,6200,48738,30259
100,6200,48218,30274
100,6200,51202,30277
100,6200,48438,30246
100,6200,48575,30286
100,6200,47954,30237
100,6200,48351,29980
100,6200,48445,30223
100,6200,51738,29881
100,6200,51510,30190
100,6200,51072,30223
100,6200,51474,30187
100,6200,51169,30305
100,6200,51727,30195
100,6200,51191,29997
100,6200,51626,30358
100,6400,51365,30498
100,6400,48268,30173
100,6400,48823,30270
100,6400,50624,30269
100,6400,51475,29989
100,6400,48286,30307
100,6400,48784,30281
100,6400,48582,30175
100,6400,51183,30051
100,6400,51560,30582
100,6400,51260,30060
100,6400,51112,30148
100,6400,48190,30231
100,6400,48773,30040
100,6400,48061,30408
100,6400,51380,30405
100,6400,51515,30506
100,6400,51654,29989
100,6400,52060,29998
100,6400,51358,30497
100,6600,51990,30320
100,6600,51668,30153
100,6600,51368,30040
100,6600,51624,30075
100,6600,48200,29900
100,6600,51576,30059
100,6600,51267,30441
100,6600,51058,30140
100,6600,51399,30620
100,6600,51778,30436
100,6600,52796,30832
100,6600,52691,31160
100,6600,52776,31165
100,6600,52373,31041
100,6600,53072,31135
100,6600,52557,30895
100,6600,52562,33777
100,6600,52352,30672
100,6600,52475,31308
100,6600,53057,30982
100,6800,49763,30829
100,6800,49685,31740
100,6800,52558,30738
100,6800,51754,30168
100,6800,50691,30026
100,6800,51208,30160
100,6800,52000,30175
100,6800,51346,30175
100,6800,51684,30044
100,6800,51575,30488
100,6800,51783,30391
100,6800,47917,30475
100,6800,48308,30317
100,6800,51590,30184
100,6800,51635,29980
100,6800,52032,30242
100,6800,51485,30730
100,6800,52780,30283
100,6800,48461,29987
100,6800,51457,30479
100,7000,51877,30312
100,7000,51409,30472
100,7000,51983,30375
100,7000,51788,30724
100,7000,51959,30529
100,7000,51791,30437
100,7000,51262,30636
100,7000,51544,30518
100,7000,51719,30413
100,7000,51778,30491
100,7000,51370,30257
100,7000,51477,30687
100,7000,50953,30333
100,7000,51340,30218
100,7000,51571,30036
100,7000,51213,30218
100,7000,51855,30469
100,7000,51342,30279
100,7000,52478,30195
100,7000,48280,30074
100,7200,51277,30181
100,7200,48158,30418
100,7200,51414,30386
100,7200,48201,30253
100,7200,51270,30329
100,7200,51605,30432
100,7200,51512,30409
100,7200,51825,30315
100,7200,51660,30736
100,7200,48429,30357
100,7200,51737,30629
100,7200,48392,30210
100,7200,52442,30251
100,7200,51465,30654
100,7200,51533,30068
100,7200,51649,30094
100,7200,51280,30118
100,7200,51175,30296
100,7200,51471,30800
100,7200,51892,30273
100,7400,51081,30080
100,7400,51700,30115
100,7400,51216,30288
100,7400,47948,30301
100,7400,48393,30297
100,7400,51196,29994
100,7400,49067,30962
100,7400,51255,30158
100,7400,50996,30310
100,7400,51843,29981
100,7400,51029,30292
100,7400,52192,29863
100,7400,51074,30256
100,7400,48737,30122
100,7400,48029,30547
100,7400,47966,30181
100,7400,48053,30017
100,7400,51360,30285
100,7400,51221,30508
100,7400,48287,30035
100,7600,51728,30188
100,7600,48189,30868
100,7600,47984,30578
100,7600,48068,30157
100,7600,51813,30076
100,7600,51139,30298
100,7600,51901,30655
100,7600,48743,30412
100,7600,48247,29995
100,7600,47921,30237
100,7600,48816,30426
100,7600,51179,30150
100,7600,51647,30186
100,7600,51258,30176
100,7600,52264,30234
100,7600,51115,30178
100,7600,51517,30292
100,7600,51536,30319
100,7600,51248,30047
100,7600,51530,30189
100,7800,51801,30262
100,7800,48531,30140
100,7800,51287,30088
100,7800,51283,30135
100,7800,52159,30486
100,7800,51241,30400
100,7800,48637,30687
100,7800,52319,30317
100,7800,52308,30388
100,7800,50834,30289
100,7800,51477,30242
100,7800,51943,30412
100,7800,51567,30259
100,7800,51972,29956
100,7800,52127,30632
100,7800,51457,30807
100,7800,51091,29975
100,7800,47686,30124
100,7800,48326,30421
100,7800,51233,30296
100,8000,52000,30266
100,8000,51325,30225
100,8000,51950,30190
100,8000,51530,29937
100,8000,51491,30272
100,8000,52070,30500
100,8000,52107,30104
100,8000,52003,30424
100,8000,51568,30098
100,8000,52191,30287
100,8000,51427,30275
100,8000,47994,30044
100,8000,51765,30334
100,8000,47943,30413
100,8000,51470,29932
100,8000,51783,30198
100,8000,48536,30471
100,8000,51193,29945
100,8000,51656,30012
100,8000,51811,30715
100,8200,48117,30352
100,8200,48720,30732
100,8200,48215,30134
100,8200,51968,30545
100,8200,48786,30323
100,8200,48262,30497
100,8200,51021,30253
100,8200,51797,30163
100,8200,52149,29856
100,8200,48093,30076
100,8200,48342,30965
100,8200,47671,30001
100,8200,48044,30296
100,8200,48291,30481
100,8200,48229,30280
100,8200,48147,30569
100,8200,48805,30114
100,8200,48411,30734
100,8200,48310,30260
100,8200,48283,30105
100,8400,48173,30309
100,8400,51181,30526
100,8400,51489,30426
100,8400,51083,30319
100,8400,51579,30172
100,8400,51784,30372
100,8400,51268,30387
100,8400,51483,30359
100,8400,51284,30719
100,8400,51700,30158
100,8400,51079,29897
100,8400,51685,30363
100,8400,51328,30430
100,8400,51047,30204
100,8400,50853,30314
100,8400,50848,30195
100,8400,48490,30225
100,8400,47745,30368
100,8400,48352,30216
100,8400,48451,30481
100,8600,51585,30427
100,8600,51154,30156
100,8600,50809,30258
100,8600,52022,30019
100,8600,51580,30381
100,8600,52200,30361
100,8600,51072,30015
100,8600,51638,30445
100,8600,51827,30181
100,8600,51770,30131
100,8600,51127,30364
100,8600,51683,30512
100,8600,50876,30237
100,8600,51653,30278
100,8600,50975,30241
100,8600,51715,30277
100,8600,51067,29957
100,8600,52071,30566
100,8600,51288,30281
100,8600,51591,30203
100,8800,51397,30453
100,8800,50633,30157
100,8800,51180,30342
100,8800,51056,30257
100,8800,51288,30582
100,8800,51113,30398
100,8800,51516,30136
100,8800,51177,30058
100,8800,50823,30120
100,8800,51353,30595
100,8800,51414,30350
100,8800,51297,30485
100,8800,51158,30341
100,8800,51886,30502
100,8800,51522,30242
100,8800,51209,30234
100,8800,51650,30343
100,8800,51294,30335
100,8800,51317,30441
100,8800,51150,30352
100,9000,51642,30014
100,9000,51655,30166
100,9000,50563,30353
100,9000,51733,30662
100,9000,51407,30097
100,9000,51822,30102
100,9000,51276,30169
100,9000,51601,30555
100,9000,51412,30366
100,9000,51538,33720
100,9000,52097,30087
100,9000,51607,30247
100,9000,51950,30501
100,9000,51715,30514
100,9000,52133,30783
100,9000,51319,30235
100,9000,55175,30819
100,9000,48759,30474
100,9000,51266,30009
100,9000,51562,29928
100,9200,51661,30332
100,9200,51750,30646
100,9200,51542,30308
100,9200,53917,30706
100,9200,51431,30272
100,9200,51236,30232
100,9200,51529,30274
100,9200,51300,30150
100,9200,48422,30585
100,9200,47844,30325
100,9200,54183,30331
100,9200,51368,30139
100,9200,51451,29890
100,9200,51719,30276
100,9200,51191,30536
100,9200,51130,30205
100,9200,51066,29973
100,9200,53486,31262
100,9200,51933,30414
100,9200,50671,30062
100,9400,51450,30434
100,9400,51278,30045
100,9400,51599,30484
100,9400,50893,30564
100,9400,51371,30927
100,9400,48208,30143
100,9400,48621,30438
100,9400,48511,30186
100,9400,48115,29982
100,9400,51543,30271
100,9400,48593,30331
100,9400,48338,30695
100,9400,48263,30233
100,9400,51298,30321
100,9400,48325,29948
100,9400,47970,29810
100,9400,48451,30179
100,9400,48544,30554
100,9400,52100,30283
100,9400,51081,30092
100,9600,51325,30007
100,9600,51099,30544
100,9600,50878,29916
100,9600,51485,30160
100,9600,50789,30412
100,9600,51502,30303
100,9600,50925,30483
100,9600,51371,30398
100,9600,51643,29817
100,9600,50892,29940
100,9600,51219,30514
100,9600,51506,29856
100,9600,51325,30477
100,9600,50796,30447
100,9600,51592,30788
100,9600,51503,30323
100,9600,50799,30061
100,9600,51903,30240
100,9600,51876,30315
100,9600,51808,30270
100,9800,51897,30005
100,9800,50496,30099
100,9800,51202,29977
100,9800,51022,30495
100,9800,48166,30318
100,9800,48083,30455
100,9800,49035,30394
100,9800,51211,30340
100,9800,51088,30198
100,9800,51473,30232
100,9800,51250,30307
100,9800,51560,30317
100,9800,51432,30198
100,9800,51841,30444
100,9800,51133,30191
100,9800,51314,30491
100,9800,51936,30428
100,9800,50806,30381
100,9800,51655,30362
100,9800,47456,30639
100,10000,51592,30503
100,10000,51573,30062
100,10000,50810,30221
100,10000,51136,30258
100,10000,51424,30033
100,10000,51910,30276
100,10000,51447,30444
100,10000,48909,30173
100,10000,51702,30424
100,10000,48141,30341
100,10000,48187,30203
100,10000,48159,30292
100,10000,48205,30685
100,10000,47619,29913
100,10000,48471,30304
100,10000,48073,30331
100,10000,51253,29833
100,10000,51543,30442
100,10000,51072,30506
100,10000,51317,30331

Median Slopes Analysis
========

Model:
Time ~=    38.88
    + s    0.128
    + z        0
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     38.18     0.211    0.5%
    3 10000      38.4     0.074    0.1%
    4 10000     39.17     0.063    0.1%
    5 10000     39.36     0.111    0.2%
    6 10000     39.23     0.095    0.2%
    7 10000      39.8     0.088    0.2%
    8 10000     39.91     0.085    0.2%
    9 10000     40.02     0.079    0.1%
   10 10000     40.08     0.128    0.3%
   11 10000     40.29     0.109    0.2%
   12 10000     40.61     0.097    0.2%
   13 10000     40.31     0.075    0.1%
   14 10000     40.54     0.107    0.2%
   15 10000     40.77     0.097    0.2%
   16 10000        41     0.085    0.2%
   17 10000     41.43     0.154    0.3%
   18 10000     40.98      0.09    0.2%
   19 10000     41.35     0.158    0.3%
   20 10000     41.27     0.122    0.2%
   21 10000     41.29     0.094    0.2%
   22 10000     41.47      0.11    0.2%
   23 10000      42.1     0.108    0.2%
   24 10000     42.41     0.097    0.2%
   25 10000     41.86     0.118    0.2%
   26 10000     42.11     0.093    0.2%
   27 10000     42.66     0.112    0.2%
   28 10000     42.26     0.103    0.2%
   29 10000     42.61     0.048    0.1%
   30 10000      42.3     0.129    0.3%
   31 10000     43.13     0.098    0.2%
   32 10000     43.97      0.12    0.2%
   33 10000     44.03     0.095    0.2%
   34 10000     44.13     0.125    0.2%
   35 10000     44.39     0.127    0.2%
   36 10000     44.91      0.19    0.4%
   37 10000     44.41     0.161    0.3%
   38 10000     44.77     0.152    0.3%
   39 10000     44.85     0.161    0.3%
   40 10000     44.87     0.088    0.1%
   41 10000     45.27     0.358    0.7%
   42 10000      44.7      0.45    1.0%
   43 10000     45.46     0.152    0.3%
   44 10000     45.55      0.22    0.4%
   45 10000      45.9      0.14    0.3%
   46 10000     45.72     0.166    0.3%
   47 10000     45.86     0.172    0.3%
   48 10000      46.1     0.097    0.2%
   49 10000      46.1      0.12    0.2%
   50 10000     46.23     0.167    0.3%
   51 10000      46.2     0.139    0.3%
   52 10000     46.47     0.136    0.2%
   53 10000     46.86     0.109    0.2%
   54 10000     47.01     0.147    0.3%
   55 10000     47.28     0.123    0.2%
   56 10000     46.86     0.145    0.3%
   57 10000     47.07     0.123    0.2%
   58 10000     47.02     0.071    0.1%
   59 10000     47.68     0.098    0.2%
   60 10000     46.83     0.638    1.3%
   61 10000     47.57     0.186    0.3%
   62 10000     47.63     0.278    0.5%
   63 10000     47.72     0.181    0.3%
   64 10000     47.93      0.13    0.2%
   65 10000     48.01     0.109    0.2%
   66 10000     47.97      0.43    0.8%
   67 10000     47.84     0.105    0.2%
   68 10000     48.36     0.178    0.3%
   69 10000     48.74     0.139    0.2%
   70 10000     48.98     0.209    0.4%
   71 10000     48.32     0.163    0.3%
   72 10000     48.62     0.079    0.1%
   73 10000     48.82     0.194    0.3%
   74 10000     47.87     0.767    1.6%
   75 10000     48.74     0.476    0.9%
   76 10000     49.14     0.124    0.2%
   77 10000     49.23     0.084    0.1%
   78 10000     49.26     0.171    0.3%
   79 10000     48.34     1.037    2.1%
   80 10000     47.81     0.975    2.0%
   81 10000     49.18     0.777    1.5%
   82 10000     49.61     0.105    0.2%
   83 10000     49.65       0.1    0.2%
   84 10000      49.9     0.221    0.4%
   85 10000     49.87     0.154    0.3%
   86 10000     50.09     0.155    0.3%
   87 10000     50.03     0.084    0.1%
   88 10000     50.45      0.14    0.2%
   89 10000      50.3     0.058    0.1%
   90 10000     50.49     0.112    0.2%
   91 10000     50.51     0.135    0.2%
   92 10000     50.66     0.146    0.2%
   93 10000     50.56     0.114    0.2%
   94 10000     50.95     0.126    0.2%
   95 10000     50.81     0.153    0.3%
   96 10000      51.3     0.153    0.2%
   97 10000     51.34     0.113    0.2%
   98 10000     51.26     0.114    0.2%
   99 10000     51.33     0.117    0.2%
  100     0     51.14     0.229    0.4%
  100   200     51.48     0.192    0.3%
  100   400     51.33     0.117    0.2%
  100   600      51.5       0.1    0.1%
  100   800      51.2     0.174    0.3%
  100  1000     51.23     0.157    0.3%
  100  1200     50.13     1.268    2.5%
  100  1400     51.22     0.209    0.4%
  100  1600      48.4     0.121    0.2%
  100  1800     49.17     1.081    2.1%
  100  2000     49.11     1.205    2.4%
  100  2200      49.3     1.178    2.3%
  100  2400     50.04     1.172    2.3%
  100  2600     48.49     0.183    0.3%
  100  2800     49.04     1.076    2.1%
  100  3000     50.12      1.37    2.7%
  100  3200      49.2     1.107    2.2%
  100  3400     49.94       1.5    3.0%
  100  3600     51.13     0.185    0.3%
  100  3800     50.15     1.279    2.5%
  100  4000     50.01     1.181    2.3%
  100  4200     50.54     1.317    2.6%
  100  4400     50.48     1.294    2.5%
  100  4600     49.87     1.405    2.8%
  100  4800     50.99     1.084    2.1%
  100  5000     51.33     0.181    0.3%
  100  5200     51.54     0.161    0.3%
  100  5400     51.54     0.108    0.2%
  100  5600     51.46     0.113    0.2%
  100  5800     51.53     0.166    0.3%
  100  6000     50.77     1.107    2.1%
  100  6200     49.84     1.274    2.5%
  100  6400     50.46     1.114    2.2%
  100  6600     52.09     0.387    0.7%
  100  6800     51.44     0.293    0.5%
  100  7000     51.57     0.169    0.3%
  100  7200     51.44     0.129    0.2%
  100  7400      50.4     1.105    2.1%
  100  7600      50.8     1.025    2.0%
  100  7800     51.43     0.255    0.4%
  100  8000     51.64     0.165    0.3%
  100  8200     48.38     0.192    0.3%
  100  8400     51.14     0.193    0.3%
  100  8600      51.5     0.211    0.4%
  100  8800     51.26     0.077    0.1%
  100  9000     51.58     0.105    0.2%
  100  9200     51.44     0.165    0.3%
  100  9400     49.56     1.293    2.6%
  100  9600     51.32     0.185    0.3%
  100  9800     51.19     0.186    0.3%
  100 10000     51.24     0.251    0.4%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    37.44
    + s    0.124
    + z        0
              µs

