Pallet: "utility", Extrinsic: "cancel_as_multi", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5200,46005,29466
100,5200,46478,29386
100,5200,45671,28979
100,5200,46493,29150
100,5200,45805,29222
100,5200,46051,29039
100,5200,45289,29099
100,5200,46782,29206
100,5200,46253,29474
100,5200,46884,29144
100,5200,46324,29137
100,5200,46564,29375
100,5200,46034,29464
100,5200,46338,29270
100,5400,46475,29698
100,5400,46161,29559
100,5400,46709,29797
100,5400,46053,29573
100,5400,46281,29380
100,5400,46865,29722
100,5400,46184,29797
100,5400,74213,57239
100,5400,46301,29882
100,5400,46650,29708
100,5400,46089,29739
100,5400,46478,29970
100,5400,46077,29915
100,5400,46076,29894
100,5400,46316,29976
100,5400,46366,29766
100,5400,45918,29742
100,5400,46425,30023
100,5400,46575,29780
100,5400,45985,29656
100,5600,46034,29535
100,5600,45821,29063
100,5600,45728,29043
100,5600,46128,29110
100,5600,45962,28935
100,5600,45622,28985
100,5600,45975,29275
100,5600,46384,29594
100,5600,45650,29194
100,5600,45310,29104
100,5600,45959,29396
100,5600,46251,29170
100,5600,46065,29301
100,5600,46089,29351
100,5600,46384,29178
100,5600,46137,29098
100,5600,46379,29113
100,5600,45952,29274
100,5600,46069,28959
100,5600,45981,29005
100,5800,46228,29132
100,5800,46264,29133
100,5800,46834,29464
100,5800,46403,29612
100,5800,46201,29146
100,5800,46602,29559
100,5800,46148,29365
100,5800,46177,29490
100,5800,46257,29639
100,5800,45783,29439
100,5800,46158,29329
100,5800,46043,29162
100,5800,46392,29370
100,5800,48498,29925
100,5800,46235,29273
100,5800,45859,29212
100,5800,46803,32300
100,5800,46178,29101
100,5800,46426,29141
100,5800,46448,29341
100,6000,46390,28975
100,6000,45856,28990
100,6000,46002,29492
100,6000,45633,29381
100,6000,46216,29479
100,6000,46008,28933
100,6000,46195,29463
100,6000,46173,29389
100,6000,46043,29195
100,6000,46144,29010
100,6000,46505,28973
100,6000,45944,29095
100,6000,46103,28816
100,6000,45806,29175
100,6000,46280,29096
100,6000,45620,29206
100,6000,46345,29234
100,6000,46059,29325
100,6000,46552,29442
100,6000,45644,29496
100,6200,46222,29575
100,6200,45656,29479
100,6200,46180,29561
100,6200,46200,29908
100,6200,46420,29525
100,6200,46259,29002
100,6200,45753,29102
100,6200,46164,28891
100,6200,45536,29069
100,6200,46001,28771
100,6200,46004,29608
100,6200,45924,29206
100,6200,45782,29116
100,6200,46309,29098
100,6200,45522,29015
100,6200,45897,29255
100,6200,46212,29275
100,6200,46031,29200
100,6200,45763,29288
100,6200,46273,29094
100,6400,46421,29550
100,6400,46792,29527
100,6400,46383,29277
100,6400,46432,29932
100,6400,46101,29729
100,6400,46020,29533
100,6400,46537,29853
100,6400,46303,29541
100,6400,46223,29466
100,6400,46401,29515
100,6400,46448,29573
100,6400,46399,29543
100,6400,46065,29854
100,6400,46096,29875
100,6400,46185,29379
100,6400,46510,30066
100,6400,46043,30073
100,6400,46334,30099
100,6400,46852,29773
100,6400,46647,29611
100,6600,45987,29629
100,6600,46447,29649
100,6600,46047,29671
100,6600,46369,32575
100,6600,46656,28993
100,6600,49881,29525
100,6600,46117,29107
100,6600,46555,29192
100,6600,46030,29092
100,6600,46784,29106
100,6600,45744,29220
100,6600,46168,29466
100,6600,46348,29232
100,6600,46208,29342
100,6600,46200,29089
100,6600,46573,29611
100,6600,46110,29400
100,6600,46295,29275
100,6600,46499,29329
100,6600,46246,28929
100,6800,46258,29480
100,6800,46368,29349
100,6800,46266,29334
100,6800,46083,29353
100,6800,46172,29187
100,6800,46364,29411
100,6800,46546,29434
100,6800,46237,29118
100,6800,46110,29569
100,6800,46364,29217
100,6800,46268,29645
100,6800,46424,29350
100,6800,45955,28964
100,6800,45964,29161
100,6800,46391,29289
100,6800,46092,29375
100,6800,46078,29080
100,6800,45982,29138
100,6800,45702,29206
100,6800,46136,28944
100,7000,46246,29036
100,7000,46024,29211
100,7000,46170,29225
100,7000,45953,29212
100,7000,46176,29099
100,7000,45518,29221
100,7000,46061,29515
100,7000,45829,29294
100,7000,46072,29505
100,7000,46014,29352
100,7000,46444,29129
100,7000,45896,29139
100,7000,46465,29148
100,7000,45822,29259
100,7000,45795,29471
100,7000,46303,28684
100,7000,45946,29161
100,7000,46238,29362
100,7000,46054,29166
100,7000,46311,29159
100,7200,46307,29345
100,7200,46463,29248
100,7200,45551,29175
100,7200,46401,29434
100,7200,46015,29320
100,7200,46127,29432
100,7200,46704,29433
100,7200,45975,29243
100,7200,46071,29182
100,7200,46137,28846
100,7200,45804,29056
100,7200,46153,28965
100,7200,46096,29162
100,7200,46263,29379
100,7200,48934,29483
100,7200,45774,28851
100,7200,59607,29297
100,7200,46053,29358
100,7200,46245,29360
100,7200,45675,29179
100,7400,46124,29053
100,7400,45891,29409
100,7400,46563,29233
100,7400,45996,29312
100,7400,45730,29290
100,7400,46236,29208
100,7400,46197,29008
100,7400,45889,28925
100,7400,45967,29011
100,7400,46041,29130
100,7400,45846,29105
100,7400,45663,29271
100,7400,46171,29080
100,7400,46086,29304
100,7400,46261,29335
100,7400,45934,29095
100,7400,46028,29320
100,7400,45927,29542
100,7400,46277,29550
100,7400,45992,29536
100,7600,46645,29203
100,7600,46460,29341
100,7600,46236,29389
100,7600,45830,29089
100,7600,45615,29240
100,7600,45699,29245
100,7600,45875,29199
100,7600,45922,29198
100,7600,46122,29206
100,7600,45815,28846
100,7600,45807,29219
100,7600,46489,29156
100,7600,46154,29479
100,7600,45853,29239
100,7600,45904,28950
100,7600,45662,29231
100,7600,45694,29509
100,7600,46071,29249
100,7600,45981,29631
100,7600,46233,29235
100,7800,46163,29840
100,7800,46191,29675
100,7800,45819,29683
100,7800,45962,29657
100,7800,46119,29479
100,7800,46585,29478
100,7800,46076,29628
100,7800,45743,29628
100,7800,46359,29854
100,7800,46057,32739
100,7800,46019,29546
100,7800,46444,29888
100,7800,45761,29703
100,7800,46104,30126
100,7800,46499,30177
100,7800,47057,30117
100,7800,46545,29871
100,7800,45873,29865
100,7800,45958,29828
100,7800,45671,29501
100,8000,45583,29618
100,8000,45796,29198
100,8000,45868,29119
100,8000,45932,29118
100,8000,46000,29067
100,8000,45950,28981
100,8000,46033,29049
100,8000,46067,29180
100,8000,45905,28989
100,8000,46506,29424
100,8000,45946,29259
100,8000,46023,29119
100,8000,46362,29063
100,8000,46648,29170
100,8000,45724,29369
100,8000,46260,29328
100,8000,46165,29309
100,8000,46195,29305
100,8000,46049,28972
100,8000,45830,28983
100,8200,46270,29073
100,8200,45945,29057
100,8200,46501,29361
100,8200,46473,29293
100,8200,45517,29423
100,8200,46171,29249
100,8200,46602,29297
100,8200,46565,29383
100,8200,46224,29622
100,8200,46120,29422
100,8200,45985,29428
100,8200,46215,29217
100,8200,46412,29238
100,8200,46441,29058
100,8200,45758,29286
100,8200,46257,29201
100,8200,45846,28872
100,8200,46052,29023
100,8200,46110,29281
100,8200,45915,29014
100,8400,45972,29222
100,8400,46254,29253
100,8400,45629,28963
100,8400,45910,29331
100,8400,45996,32125
100,8400,46293,29249
100,8400,48078,30321
100,8400,46102,29288
100,8400,46054,29218
100,8400,46598,29030
100,8400,46994,29194
100,8400,46030,29148
100,8400,46212,28953
100,8400,45772,29069
100,8400,45881,29015
100,8400,45894,28873
100,8400,46011,29043
100,8400,45947,29385
100,8400,46231,29417
100,8400,45835,29119
100,8600,46076,29352
100,8600,46038,29307
100,8600,46240,29119
100,8600,46313,29318
100,8600,46334,29246
100,8600,46143,28940
100,8600,45666,29076
100,8600,45572,29008
100,8600,45762,28970
100,8600,45516,29205
100,8600,45630,29313
100,8600,45693,29262
100,8600,46114,29063
100,8600,46054,28948
100,8600,45920,29409
100,8600,45842,29214
100,8600,46245,29071
100,8600,46034,29066
100,8600,45782,29249
100,8600,45540,28663
100,8800,46232,29275
100,8800,46284,29498
100,8800,46372,29154
100,8800,46913,29458
100,8800,45955,29539
100,8800,45812,29762
100,8800,45893,29850
100,8800,45898,29336
100,8800,46225,29496
100,8800,45993,29823
100,8800,45712,29858
100,8800,46557,29961
100,8800,46238,29615
100,8800,45593,29837
100,8800,46309,30094
100,8800,46424,29640
100,8800,46111,29976
100,8800,49750,30085
100,8800,45442,29685
100,8800,46480,29844
100,9000,45821,29685
100,9000,46203,29763
100,9000,45984,29257
100,9000,46078,29639
100,9000,45933,29023
100,9000,46126,29304
100,9000,46171,29246
100,9000,45829,29072
100,9000,45858,29310
100,9000,46046,29039
100,9000,46011,29013
100,9000,45669,28986
100,9000,46101,29191
100,9000,45691,29265
100,9000,45799,29188
100,9000,45916,29169
100,9000,45891,29131
100,9000,45820,28878
100,9000,46016,29023
100,9000,46349,29337
100,9200,46459,29280
100,9200,46154,29143
100,9200,46267,29160
100,9200,46226,29092
100,9200,46193,28898
100,9200,46485,29398
100,9200,46527,29569
100,9200,46092,29492
100,9200,45965,29173
100,9200,46297,29478
100,9200,46753,29827
100,9200,46026,29845
100,9200,46228,29493
100,9200,46244,29271
100,9200,45917,29354
100,9200,46511,29572
100,9200,46280,29309
100,9200,46104,29525
100,9200,46008,29215
100,9200,46398,29108
100,9400,46192,28658
100,9400,45743,29407
100,9400,45764,29378
100,9400,46204,29035
100,9400,46114,29225
100,9400,46192,29193
100,9400,46065,29344
100,9400,46065,29382
100,9400,46124,32416
100,9400,46109,29452
100,9400,46347,29654
100,9400,46049,29070
100,9400,47039,29242
100,9400,46106,28975
100,9400,46725,29343
100,9400,46383,29023
100,9400,46299,29162
100,9400,45956,29000
100,9400,46629,29253
100,9400,46401,29082
100,9600,46055,29046
100,9600,46373,29300
100,9600,46162,29519
100,9600,46121,29207
100,9600,46070,29305
100,9600,46510,29407
100,9600,46116,29850
100,9600,46252,29280
100,9600,46162,29053
100,9600,46040,29114
100,9600,45746,29314
100,9600,46084,29457
100,9600,45777,29014
100,9600,45211,29326
100,9600,46195,29326
100,9600,45676,29014
100,9600,45995,29193
100,9600,46087,28806
100,9600,46118,29280
100,9600,46473,29304
100,9800,45942,29360
100,9800,46425,29388
100,9800,46247,29573
100,9800,46304,29452
100,9800,46498,29342
100,9800,46232,29189
100,9800,46357,29415
100,9800,46261,29234
100,9800,46656,29172
100,9800,46528,28936
100,9800,46815,29383
100,9800,45807,29109
100,9800,46790,28925
100,9800,49580,29402
100,9800,46123,28950
100,9800,46506,29417
100,9800,46670,29341
100,9800,46726,29330
100,9800,46314,29346
100,9800,46699,29753
100,10000,46031,29380
100,10000,46475,29511
100,10000,46014,29065
100,10000,46478,29234
100,10000,46531,29348
100,10000,46095,28990
100,10000,45970,29197
100,10000,46119,29007
100,10000,46047,29184
100,10000,46328,29478
100,10000,45901,29142
100,10000,46365,29331
100,10000,46204,29141
100,10000,46791,29437
100,10000,46401,29275
100,10000,46644,29477
100,10000,46152,29279
100,10000,46412,29418
100,10000,46415,29343
100,10000,46434,29135

Median Slopes Analysis
========

Model:
Time ~=    37.91
    + s    0.084
    + z        0
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     36.91     0.149    0.4%
    3 10000     37.33     0.134    0.3%
    4 10000     37.41     0.078    0.2%
    5 10000     37.67     0.088    0.2%
    6 10000     37.74      0.06    0.1%
    7 10000     37.85     0.034    0.0%
    8 10000     38.08     0.101    0.2%
    9 10000     38.33     0.048    0.1%
   10 10000     38.18     0.072    0.1%
   11 10000     38.21     0.096    0.2%
   12 10000     38.32     0.066    0.1%
   13 10000     38.51     0.157    0.4%
   14 10000     38.63     0.075    0.1%
   15 10000     38.79     0.046    0.1%
   16 10000     38.93     0.061    0.1%
   17 10000     38.77     0.119    0.3%
   18 10000     39.16     0.097    0.2%
   19 10000     39.09     0.131    0.3%
   20 10000     39.29     0.112    0.2%
   21 10000     39.09     0.049    0.1%
   22 10000     39.47     0.114    0.2%
   23 10000      39.9     0.085    0.2%
   24 10000     40.17      0.16    0.3%
   25 10000     40.35      0.12    0.2%
   26 10000     40.21     0.113    0.2%
   27 10000     40.48     0.085    0.2%
   28 10000      40.7     0.074    0.1%
   29 10000     40.51     0.116    0.2%
   30 10000     40.67     0.126    0.3%
   31 10000     41.23     0.127    0.3%
   32 10000     40.96     0.137    0.3%
   33 10000     41.18     0.145    0.3%
   34 10000     41.35     0.204    0.4%
   35 10000     41.34     0.116    0.2%
   36 10000     41.59     0.069    0.1%
   37 10000     41.63     0.156    0.3%
   38 10000     41.51     0.094    0.2%
   39 10000     41.71     0.128    0.3%
   40 10000     41.91     0.157    0.3%
   41 10000     42.04     0.083    0.1%
   42 10000     41.88      0.08    0.1%
   43 10000      42.4     0.145    0.3%
   44 10000     42.13     0.129    0.3%
   45 10000     42.36     0.102    0.2%
   46 10000     42.28     0.125    0.2%
   47 10000     42.91     0.136    0.3%
   48 10000     42.62     0.144    0.3%
   49 10000     42.78     0.103    0.2%
   50 10000     42.62     0.106    0.2%
   51 10000     42.69     0.107    0.2%
   52 10000     43.07     0.116    0.2%
   53 10000     42.85     0.132    0.3%
   54 10000     43.05     0.116    0.2%
   55 10000      43.1     0.071    0.1%
   56 10000      43.2     0.106    0.2%
   57 10000        43     0.103    0.2%
   58 10000     43.46     0.047    0.1%
   59 10000     43.24     0.092    0.2%
   60 10000     43.45     0.061    0.1%
   61 10000     43.48     0.102    0.2%
   62 10000     43.43     0.103    0.2%
   63 10000     43.56     0.064    0.1%
   64 10000     43.44     0.085    0.1%
   65 10000     43.99     0.187    0.4%
   66 10000     43.84     0.144    0.3%
   67 10000     43.64     0.058    0.1%
   68 10000     43.78     0.199    0.4%
   69 10000     43.81     0.127    0.2%
   70 10000     43.69     0.125    0.2%
   71 10000     43.78     0.113    0.2%
   72 10000      44.3     0.077    0.1%
   73 10000     44.23     0.199    0.4%
   74 10000     44.15     0.141    0.3%
   75 10000     44.24     0.071    0.1%
   76 10000     44.37     0.099    0.2%
   77 10000     44.36     0.084    0.1%
   78 10000     44.42      0.11    0.2%
   79 10000     44.39     0.064    0.1%
   80 10000     44.79     0.135    0.3%
   81 10000     45.01     0.096    0.2%
   82 10000     44.65      0.16    0.3%
   83 10000     44.62     0.106    0.2%
   84 10000     45.07     0.123    0.2%
   85 10000     44.99      0.12    0.2%
   86 10000     44.69     0.153    0.3%
   87 10000     44.88     0.094    0.2%
   88 10000     44.99     0.125    0.2%
   89 10000     45.01     0.126    0.2%
   90 10000     44.96     0.099    0.2%
   91 10000     45.05     0.094    0.2%
   92 10000      45.3     0.074    0.1%
   93 10000     45.31     0.093    0.2%
   94 10000     45.44     0.079    0.1%
   95 10000     45.39     0.072    0.1%
   96 10000     45.67     0.139    0.3%
   97 10000     45.72     0.124    0.2%
   98 10000     45.79     0.051    0.1%
   99 10000      45.6     0.113    0.2%
  100     0     46.31     0.136    0.2%
  100   200     46.18     0.145    0.3%
  100   400     46.15     0.169    0.3%
  100   600     46.27     0.091    0.1%
  100   800      46.4     0.076    0.1%
  100  1000     46.41     0.149    0.3%
  100  1200     46.07     0.141    0.3%
  100  1400     46.08     0.056    0.1%
  100  1600     46.18     0.072    0.1%
  100  1800     45.75     0.102    0.2%
  100  2000     46.15     0.082    0.1%
  100  2200     45.79     0.079    0.1%
  100  2400     45.91     0.107    0.2%
  100  2600     46.03     0.072    0.1%
  100  2800     45.91     0.089    0.1%
  100  3000     45.91     0.098    0.2%
  100  3200     45.88      0.14    0.3%
  100  3400     46.44     0.172    0.3%
  100  3600     46.27     0.106    0.2%
  100  3800     46.06       0.1    0.2%
  100  4000      45.9     0.074    0.1%
  100  4200     45.89     0.075    0.1%
  100  4400     45.88     0.103    0.2%
  100  4600     46.04      0.09    0.1%
  100  4800     46.04     0.138    0.2%
  100  5000        46     0.092    0.1%
  100  5200     46.23     0.147    0.3%
  100  5400      46.3     0.126    0.2%
  100  5600     46.02      0.06    0.1%
  100  5800     46.27      0.09    0.1%
  100  6000     46.08     0.087    0.1%
  100  6200     46.03     0.139    0.3%
  100  6400     46.35     0.085    0.1%
  100  6600     46.28     0.118    0.2%
  100  6800     46.19     0.088    0.1%
  100  7000     46.07     0.091    0.1%
  100  7200     46.14     0.091    0.1%
  100  7400     46.02     0.076    0.1%
  100  7600     45.95     0.117    0.2%
  100  7800      46.1     0.113    0.2%
  100  8000        46     0.073    0.1%
  100  8200     46.18     0.115    0.2%
  100  8400     46.04     0.101    0.2%
  100  8600     45.93     0.143    0.3%
  100  8800     46.16     0.154    0.3%
  100  9000     45.95     0.079    0.1%
  100  9200     46.23     0.076    0.1%
  100  9400     46.17     0.085    0.1%
  100  9600      46.1     0.039    0.0%
  100  9800     46.45     0.136    0.2%
  100 10000     46.28     0.124    0.2%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=     37.6
    + s    0.084
    + z        0
              µs

