Pallet: "balances", Extrinsic: "transfer_best_case", Lowest values: [], Highest values: [], Steps: [100], Repeat: 10
u,e,extrinsic_time,storage_root_time
1000,119,391000,69000
1000,119,168000,59000
1000,128,202000,68000
1000,128,173000,59000
1000,128,370000,60000
1000,128,435000,70000
1000,128,168000,59000
1000,128,412000,67000
1000,128,177000,58000
1000,128,405000,65000
1000,128,394000,58000
1000,128,171000,60000
1000,137,185000,60000
1000,137,178000,58000
1000,137,171000,61000
1000,137,201000,70000
1000,137,167000,60000
1000,137,395000,62000
1000,137,191000,67000
1000,137,168000,60000
1000,137,196000,68000
1000,137,353000,60000
1000,146,333000,52000
1000,146,188000,66000
1000,146,176000,59000
1000,146,169000,59000
1000,146,168000,59000
1000,146,173000,60000
1000,146,178000,58000
1000,146,173000,60000
1000,146,173000,59000
1000,146,171000,60000
1000,155,169000,60000
1000,155,171000,60000
1000,155,174000,61000
1000,155,171000,60000
1000,155,172000,60000
1000,155,329000,59000
1000,155,169000,60000
1000,155,410000,62000
1000,155,507000,104000
1000,155,337000,59000
1000,164,185000,65000
1000,164,196000,69000
1000,164,382000,61000
1000,164,392000,62000
1000,164,372000,58000
1000,164,419000,64000
1000,164,174000,61000
1000,164,172000,60000
1000,164,405000,62000
1000,164,326000,54000
1000,173,192000,67000
1000,173,199000,68000
1000,173,177000,63000
1000,173,167000,59000
1000,173,388000,59000
1000,173,329000,54000
1000,173,396000,60000
1000,173,168000,59000
1000,173,168000,60000
1000,173,404000,61000
1000,182,406000,62000
1000,182,166000,59000
1000,182,175000,60000
1000,182,169000,59000
1000,182,402000,66000
1000,182,346000,60000
1000,182,167000,58000
1000,182,514000,97000
1000,182,413000,68000
1000,182,170000,58000
1000,191,327000,61000
1000,191,390000,61000
1000,191,436000,70000
1000,191,340000,54000
1000,191,382000,59000
1000,191,174000,58000
1000,191,170000,60000
1000,191,171000,59000
1000,191,172000,59000
1000,191,170000,59000
1000,200,171000,60000
1000,200,167000,59000
1000,200,168000,61000
1000,200,405000,62000
1000,200,324000,62000
1000,200,175000,60000
1000,200,175000,60000
1000,200,397000,63000
1000,200,169000,63000
1000,200,180000,61000
1000,209,373000,59000
1000,209,169000,58000
1000,209,204000,70000
1000,209,379000,66000
1000,209,420000,69000
1000,209,175000,59000
1000,209,271000,67000
1000,209,162000,52000
1000,209,199000,68000
1000,209,362000,63000
1000,218,169000,59000
1000,218,175000,60000
1000,218,425000,66000
1000,218,174000,60000
1000,218,379000,60000
1000,218,390000,62000
1000,218,197000,68000
1000,218,170000,59000
1000,218,424000,69000
1000,218,347000,59000
1000,227,459000,82000
1000,227,167000,59000
1000,227,173000,60000
1000,227,247000,71000
1000,227,332000,97000
1000,227,391000,60000
1000,227,174000,60000
1000,227,416000,65000
1000,227,171000,60000
1000,227,170000,59000
1000,236,409000,66000
1000,236,173000,62000
1000,236,398000,66000
1000,236,170000,60000
1000,236,396000,60000
1000,236,177000,64000
1000,236,392000,61000
1000,236,363000,60000
1000,236,175000,60000
1000,236,328000,63000
1000,245,357000,61000
1000,245,420000,69000
1000,245,173000,60000
1000,245,421000,68000
1000,245,173000,60000
1000,245,193000,65000
1000,245,168000,60000
1000,245,189000,66000
1000,245,512000,80000
1000,245,179000,62000
1000,254,184000,61000
1000,254,372000,58000
1000,254,169000,59000
1000,254,422000,65000
1000,254,174000,62000
1000,254,168000,58000
1000,254,174000,63000
1000,254,373000,62000
1000,254,501000,80000
1000,254,428000,71000
1000,263,391000,64000
1000,263,407000,69000
1000,263,406000,71000
1000,263,365000,57000
1000,263,351000,59000
1000,263,151000,54000
1000,263,397000,61000
1000,263,170000,57000
1000,263,200000,70000
1000,263,432000,69000
1000,272,397000,61000
1000,272,469000,69000
1000,272,175000,62000
1000,272,387000,60000
1000,272,363000,58000
1000,272,179000,61000
1000,272,172000,61000
1000,272,405000,64000
1000,272,398000,62000
1000,272,166000,59000
1000,281,167000,58000
1000,281,161000,55000
1000,281,171000,60000
1000,281,176000,63000
1000,281,411000,68000
1000,281,412000,61000
1000,281,411000,71000
1000,281,173000,60000
1000,281,400000,63000
1000,281,328000,52000
1000,290,166000,57000
1000,290,380000,69000
1000,290,169000,59000
1000,290,192000,66000
1000,290,167000,57000
1000,290,375000,66000
1000,290,419000,67000
1000,290,402000,61000
1000,290,190000,68000
1000,290,173000,61000
1000,299,167000,59000
1000,299,144000,64000
1000,299,413000,65000
1000,299,170000,60000
1000,299,173000,60000
1000,299,173000,61000
1000,299,371000,60000
1000,299,469000,66000
1000,299,178000,62000
1000,299,174000,59000
1000,308,311000,56000
1000,308,168000,58000
1000,308,175000,60000
1000,308,462000,69000
1000,308,361000,60000
1000,308,403000,61000
1000,308,173000,60000
1000,308,169000,59000
1000,308,168000,58000
1000,308,429000,67000
1000,317,194000,67000
1000,317,400000,62000
1000,317,347000,54000
1000,317,381000,56000
1000,317,206000,70000
1000,317,370000,61000
1000,317,414000,67000
1000,317,330000,57000
1000,317,175000,62000
1000,317,428000,66000
1000,326,172000,60000
1000,326,172000,59000
1000,326,398000,60000
1000,326,207000,70000
1000,326,173000,60000
1000,326,395000,62000
1000,326,192000,67000
1000,326,201000,67000
1000,326,191000,66000
1000,326,173000,62000
1000,335,170000,59000
1000,335,410000,69000
1000,335,174000,61000
1000,335,164000,59000
1000,335,411000,68000
1000,335,173000,62000
1000,335,176000,61000
1000,335,171000,60000
1000,335,170000,58000
1000,335,160000,60000
1000,344,425000,68000
1000,344,358000,65000
1000,344,170000,58000
1000,344,173000,60000
1000,344,383000,59000
1000,344,391000,61000
1000,344,179000,61000
1000,344,394000,61000
1000,344,168000,58000
1000,344,349000,56000
1000,353,408000,66000
1000,353,167000,58000
1000,353,340000,57000
1000,353,271000,50000
1000,353,424000,66000
1000,353,424000,64000
1000,353,378000,57000
1000,353,167000,59000
1000,353,306000,58000
1000,353,151000,69000
1000,362,360000,66000
1000,362,409000,65000
1000,362,177000,61000
1000,362,345000,58000
1000,362,437000,69000
1000,362,184000,64000
1000,362,404000,60000
1000,362,173000,61000
1000,362,386000,59000
1000,362,340000,63000
1000,371,388000,58000
1000,371,174000,59000
1000,371,173000,59000
1000,371,174000,59000
1000,371,171000,60000
1000,371,328000,63000
1000,371,361000,61000
1000,371,170000,57000
1000,371,173000,59000
1000,371,171000,59000
1000,380,396000,60000
1000,380,172000,59000
1000,380,171000,60000
1000,380,173000,59000
1000,380,337000,61000
1000,380,362000,62000
1000,380,165000,57000
1000,380,169000,59000
1000,380,368000,60000
1000,380,170000,60000
1000,389,171000,59000
1000,389,384000,60000
1000,389,194000,67000
1000,389,189000,66000
1000,389,182000,61000
1000,389,191000,67000
1000,389,404000,63000
1000,389,377000,63000
1000,389,514000,85000
1000,389,180000,64000
1000,398,182000,66000
1000,398,407000,62000
1000,398,172000,59000
1000,398,397000,60000
1000,398,169000,58000
1000,398,168000,59000
1000,398,393000,60000
1000,398,173000,61000
1000,398,173000,62000
1000,398,185000,61000
1000,407,443000,70000
1000,407,170000,59000
1000,407,180000,60000
1000,407,176000,62000
1000,407,419000,69000
1000,407,395000,64000
1000,407,394000,62000
1000,407,170000,59000
1000,407,231000,80000
1000,407,340000,60000
1000,416,513000,79000
1000,416,172000,59000
1000,416,170000,58000
1000,416,180000,62000
1000,416,416000,61000
1000,416,395000,59000
1000,416,146000,51000
1000,416,187000,65000
1000,416,182000,60000
1000,416,170000,59000
1000,425,194000,66000
1000,425,180000,63000
1000,425,183000,65000
1000,425,190000,66000
1000,425,167000,83000
1000,425,188000,65000
1000,425,189000,64000
1000,425,510000,80000
1000,425,192000,67000
1000,425,323000,58000
1000,434,174000,63000
1000,434,187000,64000
1000,434,372000,72000
1000,434,166000,59000
1000,434,192000,67000
1000,434,412000,73000
1000,434,180000,61000
1000,434,407000,70000
1000,434,353000,59000
1000,434,376000,64000
1000,443,171000,58000
1000,443,236000,80000
1000,443,392000,69000
1000,443,351000,58000
1000,443,172000,61000
1000,443,454000,68000
1000,443,357000,61000
1000,443,390000,64000
1000,443,546000,105000
1000,443,191000,66000
1000,452,177000,60000
1000,452,176000,60000
1000,452,172000,59000
1000,452,175000,63000
1000,452,503000,81000
1000,452,207000,69000
1000,452,172000,59000
1000,452,168000,60000
1000,452,169000,58000
1000,452,330000,57000
1000,461,416000,68000
1000,461,175000,62000
1000,461,175000,62000
1000,461,244000,68000
1000,461,216000,66000
1000,461,180000,63000
1000,461,160000,51000
1000,461,140000,49000
1000,461,202000,69000
1000,461,365000,63000
1000,470,172000,60000
1000,470,393000,60000
1000,470,147000,52000
1000,470,188000,66000
1000,470,173000,61000
1000,470,201000,70000
1000,470,175000,59000
1000,470,172000,59000
1000,470,178000,61000
1000,470,173000,60000
1000,479,174000,60000
1000,479,383000,57000
1000,479,344000,60000
1000,479,312000,57000
1000,479,498000,83000
1000,479,407000,64000
1000,479,171000,59000
1000,479,176000,61000
1000,479,182000,62000
1000,479,200000,69000
1000,488,161000,54000
1000,488,192000,67000
1000,488,374000,61000
1000,488,385000,62000
1000,488,185000,64000
1000,488,320000,62000
1000,488,172000,59000
1000,488,383000,58000
1000,488,247000,60000
1000,488,173000,59000
1000,497,171000,59000
1000,497,174000,60000
1000,497,375000,65000
1000,497,170000,58000
1000,497,174000,58000
1000,497,172000,60000
1000,497,397000,61000
1000,497,187000,65000
1000,497,435000,72000
1000,497,413000,71000
1000,506,447000,70000
1000,506,360000,70000
1000,506,408000,63000
1000,506,404000,72000
1000,506,175000,61000
1000,506,185000,63000
1000,506,174000,61000
1000,506,397000,63000
1000,506,170000,59000
1000,506,382000,63000
1000,515,178000,61000
1000,515,390000,60000
1000,515,420000,66000
1000,515,178000,61000
1000,515,388000,63000
1000,515,174000,60000
1000,515,175000,60000
1000,515,174000,59000
1000,515,367000,60000
1000,515,346000,61000
1000,524,362000,59000
1000,524,169000,59000
1000,524,171000,59000
1000,524,173000,61000
1000,524,169000,60000
1000,524,175000,59000
1000,524,171000,60000
1000,524,175000,62000
1000,524,171000,59000
1000,524,373000,63000
1000,533,190000,66000
1000,533,174000,61000
1000,533,386000,62000
1000,533,170000,58000
1000,533,199000,58000
1000,533,359000,59000
1000,533,174000,60000
1000,533,168000,58000
1000,533,174000,60000
1000,533,171000,59000
1000,542,358000,61000
1000,542,169000,60000
1000,542,169000,60000
1000,542,171000,60000
1000,542,172000,58000
1000,542,169000,58000
1000,542,171000,59000
1000,542,175000,62000
1000,542,170000,59000
1000,542,389000,58000
1000,551,173000,59000
1000,551,173000,60000
1000,551,174000,58000
1000,551,173000,60000
1000,551,173000,61000
1000,551,173000,60000
1000,551,171000,59000
1000,551,169000,58000
1000,551,170000,59000
1000,551,173000,60000
1000,560,170000,59000
1000,560,173000,60000
1000,560,172000,59000
1000,560,174000,60000
1000,560,363000,59000
1000,560,171000,59000
1000,560,173000,60000
1000,560,172000,58000
1000,560,384000,59000
1000,560,424000,72000
1000,569,208000,72000
1000,569,474000,70000
1000,569,179000,62000
1000,569,174000,60000
1000,569,178000,60000
1000,569,173000,59000
1000,569,173000,58000
1000,569,356000,58000
1000,569,356000,59000
1000,569,185000,59000
1000,578,422000,60000
1000,578,349000,58000
1000,578,172000,59000
1000,578,170000,59000
1000,578,170000,60000
1000,578,173000,60000
1000,578,171000,58000
1000,578,173000,60000
1000,578,347000,60000
1000,578,431000,64000
1000,587,170000,58000
1000,587,382000,58000
1000,587,172000,60000
1000,587,173000,59000
1000,587,198000,70000
1000,587,435000,74000
1000,587,415000,72000
1000,587,393000,67000
1000,587,447000,72000
1000,587,179000,62000
1000,596,518000,85000
1000,596,170000,58000
1000,596,381000,60000
1000,596,175000,61000
1000,596,177000,62000
1000,596,181000,62000
1000,596,334000,55000
1000,596,395000,66000
1000,596,174000,60000
1000,596,361000,59000
1000,605,173000,60000
1000,605,172000,60000
1000,605,171000,59000
1000,605,172000,58000
1000,605,172000,59000
1000,605,171000,59000
1000,605,172000,60000
1000,605,350000,58000
1000,605,172000,61000
1000,605,171000,60000
1000,614,196000,69000
1000,614,174000,60000
1000,614,193000,66000
1000,614,366000,58000
1000,614,468000,51000
1000,614,194000,66000
1000,614,170000,59000
1000,614,210000,69000
1000,614,178000,63000
1000,614,191000,65000
1000,623,433000,61000
1000,623,231000,80000
1000,623,329000,52000
1000,623,351000,57000
1000,623,341000,64000
1000,623,188000,65000
1000,623,393000,60000
1000,623,386000,60000
1000,623,418000,66000
1000,623,147000,51000
1000,632,363000,60000
1000,632,192000,65000
1000,632,390000,67000
1000,632,169000,60000
1000,632,196000,66000
1000,632,391000,64000
1000,632,405000,61000
1000,632,379000,62000
1000,632,174000,59000
1000,632,175000,64000
1000,641,391000,63000
1000,641,427000,69000
1000,641,189000,66000
1000,641,421000,67000
1000,641,169000,59000
1000,641,379000,59000
1000,641,399000,60000
1000,641,182000,63000
1000,641,216000,67000
1000,641,357000,62000
1000,650,428000,66000
1000,650,171000,59000
1000,650,408000,55000
1000,650,360000,68000
1000,650,175000,60000
1000,650,174000,61000
1000,650,168000,59000
1000,650,166000,54000
1000,650,177000,62000
1000,650,188000,65000
1000,659,229000,67000
1000,659,391000,59000
1000,659,500000,84000
1000,659,434000,69000
1000,659,376000,61000
1000,659,473000,73000
1000,659,169000,59000
1000,659,420000,68000
1000,659,391000,59000
1000,659,173000,60000
1000,668,398000,75000
1000,668,402000,63000
1000,668,177000,62000
1000,668,392000,63000
1000,668,174000,61000
1000,668,176000,61000
1000,668,437000,73000
1000,668,365000,61000
1000,668,172000,60000
1000,668,172000,58000
1000,677,173000,58000
1000,677,388000,60000
1000,677,168000,58000
1000,677,352000,62000
1000,677,326000,60000
1000,677,170000,59000
1000,677,378000,59000
1000,677,361000,61000
1000,677,405000,67000
1000,677,190000,66000
1000,686,175000,60000
1000,686,178000,63000
1000,686,174000,59000
1000,686,430000,67000
1000,686,397000,60000
1000,686,201000,69000
1000,686,396000,62000
1000,686,403000,67000
1000,686,342000,59000
1000,686,436000,69000
1000,695,195000,67000
1000,695,404000,62000
1000,695,178000,61000
1000,695,348000,59000
1000,695,203000,71000
1000,695,175000,60000
1000,695,180000,62000
1000,695,432000,65000
1000,695,173000,60000
1000,695,179000,61000
1000,704,418000,68000
1000,704,388000,63000
1000,704,172000,59000
1000,704,174000,61000
1000,704,172000,60000
1000,704,436000,68000
1000,704,390000,62000
1000,704,193000,67000
1000,704,383000,60000
1000,704,195000,66000
1000,713,381000,63000
1000,713,395000,63000
1000,713,178000,62000
1000,713,437000,69000
1000,713,177000,62000
1000,713,398000,63000
1000,713,151000,52000
1000,713,341000,56000
1000,713,460000,85000
1000,713,391000,60000
1000,722,417000,65000
1000,722,368000,62000
1000,722,346000,65000
1000,722,325000,63000
1000,722,352000,62000
1000,722,367000,61000
1000,722,174000,61000
1000,722,167000,57000
1000,722,399000,66000
1000,722,371000,63000
1000,731,373000,60000
1000,731,174000,60000
1000,731,174000,60000
1000,731,170000,59000
1000,731,449000,71000
1000,731,448000,72000
1000,731,456000,71000
1000,731,331000,54000
1000,731,152000,53000
1000,731,340000,59000
1000,740,158000,54000
1000,740,174000,60000
1000,740,182000,64000
1000,740,179000,61000
1000,740,170000,59000
1000,740,397000,59000
1000,740,341000,58000
1000,740,152000,67000
1000,740,426000,68000
1000,740,178000,61000
1000,749,234000,66000
1000,749,167000,58000
1000,749,169000,58000
1000,749,176000,62000
1000,749,433000,69000
1000,749,330000,60000
1000,749,172000,60000
1000,749,429000,68000
1000,749,173000,61000
1000,749,289000,49000
1000,758,252000,49000
1000,758,388000,58000
1000,758,358000,63000
1000,758,176000,60000
1000,758,354000,63000
1000,758,353000,62000
1000,758,241000,73000
1000,758,177000,59000
1000,758,180000,60000
1000,758,352000,52000
1000,767,358000,65000
1000,767,398000,63000
1000,767,178000,62000
1000,767,174000,60000
1000,767,214000,75000
1000,767,339000,64000
1000,767,354000,60000
1000,767,407000,68000
1000,767,169000,59000
1000,767,175000,77000
1000,776,436000,69000
1000,776,369000,59000
1000,776,337000,62000
1000,776,170000,59000
1000,776,176000,61000
1000,776,198000,68000
1000,776,429000,71000
1000,776,183000,63000
1000,776,173000,60000
1000,776,311000,62000
1000,785,175000,61000
1000,785,185000,64000
1000,785,141000,49000
1000,785,368000,57000
1000,785,188000,65000
1000,785,409000,64000
1000,785,413000,63000
1000,785,511000,67000
1000,785,169000,57000
1000,785,170000,62000
1000,794,170000,59000
1000,794,196000,67000
1000,794,403000,65000
1000,794,316000,60000
1000,794,416000,66000
1000,794,419000,65000
1000,794,169000,59000
1000,794,172000,59000
1000,794,176000,63000
1000,794,174000,59000
1000,803,172000,60000
1000,803,386000,58000
1000,803,422000,66000
1000,803,361000,60000
1000,803,167000,57000
1000,803,393000,67000
1000,803,173000,60000
1000,803,236000,67000
1000,803,346000,60000
1000,803,176000,61000
1000,812,427000,70000
1000,812,240000,83000
1000,812,364000,67000
1000,812,176000,62000
1000,812,371000,50000
1000,812,197000,69000
1000,812,344000,59000
1000,812,171000,57000
1000,812,172000,58000
1000,812,191000,65000
1000,821,149000,50000
1000,821,192000,64000
1000,821,205000,71000
1000,821,348000,64000
1000,821,171000,59000
1000,821,175000,60000
1000,821,387000,61000
1000,821,175000,60000
1000,821,174000,61000
1000,821,172000,59000
1000,830,170000,58000
1000,830,173000,58000
1000,830,173000,60000
1000,830,175000,62000
1000,830,168000,61000
1000,830,172000,61000
1000,830,172000,60000
1000,830,169000,60000
1000,830,174000,58000
1000,830,308000,63000
1000,839,173000,59000
1000,839,175000,60000
1000,839,174000,60000
1000,839,174000,60000
1000,839,172000,60000
1000,839,413000,68000
1000,839,172000,59000
1000,839,171000,60000
1000,839,169000,59000
1000,839,173000,60000
1000,848,172000,59000
1000,848,171000,59000
1000,848,385000,59000
1000,848,359000,59000
1000,848,171000,59000
1000,848,173000,58000
1000,848,173000,60000
1000,848,167000,59000
1000,848,173000,59000
1000,848,174000,59000
1000,857,176000,61000
1000,857,174000,58000
1000,857,172000,58000
1000,857,294000,58000
1000,857,387000,59000
1000,857,345000,59000
1000,857,206000,70000
1000,857,413000,70000
1000,857,444000,74000
1000,857,349000,63000
1000,866,173000,58000
1000,866,170000,60000
1000,866,168000,59000
1000,866,401000,62000
1000,866,176000,60000
1000,866,355000,60000
1000,866,168000,61000
1000,866,169000,59000
1000,866,173000,59000
1000,866,173000,60000
1000,875,170000,60000
1000,875,171000,59000
1000,875,173000,60000
1000,875,391000,62000
1000,875,173000,61000
1000,875,366000,59000
1000,875,174000,61000
1000,875,361000,58000
1000,875,173000,59000
1000,875,172000,58000
1000,884,169000,59000
1000,884,327000,61000
1000,884,169000,59000
1000,884,172000,59000
1000,884,177000,60000
1000,884,173000,59000
1000,884,171000,60000
1000,884,331000,61000
1000,884,171000,60000
1000,884,383000,86000
1000,893,349000,61000
1000,893,171000,59000
1000,893,386000,60000
1000,893,345000,61000
1000,893,174000,59000
1000,893,173000,60000
1000,893,172000,60000
1000,893,168000,59000
1000,893,173000,60000
1000,893,173000,58000
1000,902,172000,59000
1000,902,177000,61000
1000,902,434000,71000
1000,902,454000,71000
1000,902,406000,74000
1000,902,175000,59000
1000,902,395000,65000
1000,902,170000,58000
1000,902,169000,59000
1000,902,168000,59000
1000,911,170000,58000
1000,911,169000,57000
1000,911,169000,59000
1000,911,388000,62000
1000,911,170000,60000
1000,911,378000,59000
1000,911,382000,58000
1000,911,169000,58000
1000,911,170000,59000
1000,911,169000,59000
1000,920,364000,59000
1000,920,175000,60000
1000,920,167000,59000
1000,920,168000,59000
1000,920,170000,59000
1000,920,391000,60000
1000,920,172000,58000
1000,920,170000,59000
1000,920,172000,59000
1000,920,175000,60000
1000,929,347000,61000
1000,929,170000,59000
1000,929,393000,59000
1000,929,388000,59000
1000,929,354000,64000
1000,929,395000,74000
1000,929,321000,60000
1000,929,171000,59000
1000,929,380000,59000
1000,929,172000,58000
1000,938,170000,59000
1000,938,200000,60000
1000,938,170000,59000
1000,938,172000,60000
1000,938,390000,59000
1000,938,398000,60000
1000,938,171000,60000
1000,938,368000,62000
1000,938,204000,71000
1000,938,468000,74000
1000,947,452000,74000
1000,947,399000,62000
1000,947,172000,58000
1000,947,386000,59000
1000,947,388000,60000
1000,947,352000,72000
1000,947,171000,58000
1000,947,326000,59000
1000,947,172000,60000
1000,947,170000,59000
1000,956,384000,58000
1000,956,171000,59000
1000,956,173000,59000
1000,956,172000,59000
1000,956,316000,66000
1000,956,327000,59000
1000,956,171000,59000
1000,956,169000,59000
1000,956,313000,60000
1000,956,172000,58000
1000,965,156000,53000
1000,965,171000,59000
1000,965,169000,60000
1000,965,172000,59000
1000,965,173000,58000
1000,965,169000,59000
1000,965,169000,59000
1000,965,385000,58000
1000,965,172000,59000
1000,965,369000,58000
1000,974,172000,59000
1000,974,170000,59000
1000,974,388000,60000
1000,974,171000,59000
1000,974,171000,59000
1000,974,171000,60000
1000,974,340000,60000
1000,974,170000,59000
1000,974,170000,58000
1000,974,171000,60000
1000,983,171000,59000
1000,983,170000,60000
1000,983,173000,59000
1000,983,171000,58000
1000,983,169000,58000
1000,983,373000,63000
1000,983,390000,65000
1000,983,441000,72000
1000,983,418000,72000
1000,983,439000,71000
1000,992,397000,63000
1000,992,172000,59000
1000,992,172000,58000
1000,992,169000,58000
1000,992,336000,63000
1000,992,347000,58000
1000,992,171000,61000
1000,992,395000,59000
1000,992,415000,59000
1000,992,390000,60000
